Date,Close,High,Low,Open,Volume,Ticker
,KO,KO,KO,KO,KO,
2019-01-02,37.84111022949219,38.074946933940566,37.54276865107328,37.84917218527287,11603700,KO
2019-01-03,37.60726547241211,38.19588654743112,37.518568598275,37.75240525265326,14714400,KO
2019-01-04,38.35715103149414,38.35715103149414,37.607263236795575,37.69596010565998,13013700,KO
2019-01-07,37.85723876953125,38.50230291523304,37.816922837157726,38.357163097961575,13135500,KO
2019-01-08,38.28458786010742,38.357157758641414,37.929803398334585,38.09913213627789,15420700,KO
2019-01-09,37.55083084106445,38.1233250582226,37.437945003980694,37.96206133433629,18032500,KO
2019-01-10,37.95399856567383,37.97012555420573,37.36537732584776,37.623402990541145,15976600,KO
2019-01-11,38.17170333862305,38.18783032506011,37.87336177930768,38.13138741048445,11088600,KO
2019-01-14,38.01850509643555,38.220087831674526,37.889492268918936,38.09913696016776,11514300,KO
2019-01-15,38.35715103149414,38.38133996812716,37.74434105483352,37.8088459111574,11342900,KO
2019-01-16,37.83304214477539,38.27652657463371,37.78466426217855,38.220083660998675,16907800,KO
2019-01-17,37.945926666259766,38.01043152757641,37.80078688341265,37.833037776117095,12044600,KO
2019-01-18,38.3894157409668,38.4539206153425,37.9943122352478,38.09913611650523,12760700,KO
2019-01-22,38.47810745239258,38.53455036333518,38.066877014487396,38.46198046699356,11700400,KO
2019-01-23,38.92158508300781,38.937712066872855,38.421660886822195,38.55873563581355,12058300,KO
2019-01-24,38.45391845703125,38.792579025197796,38.203957853481,38.792579025197796,10272000,KO
2019-01-25,38.195884704589844,38.72806284782876,38.09106392740119,38.607115087401645,12066500,KO
2019-01-28,38.03462219238281,38.13944605717627,37.849166478306934,38.07494119293191,9966900,KO
2019-01-29,38.2200813293457,38.405537045105234,38.00237164321724,38.05881455340892,11998600,KO
2019-01-30,38.59099578857422,38.61518473029474,38.050752508186655,38.09913346753586,12952500,KO
2019-01-31,38.8087043762207,39.332817579184656,38.27652614230964,38.58292964832251,32181500,KO
2019-02-01,39.268314361572266,39.33281923231995,39.02641571342912,39.09092058417679,19130100,KO
2019-02-04,39.711788177490234,39.87305493755497,39.13929410137267,39.26830689424293,15105700,KO
2019-02-05,39.71986389160156,39.88919574008084,39.59085105403701,39.776309891700436,12651900,KO
2019-02-06,39.71986389160156,39.800498837522326,39.52634617320907,39.67954795659551,8689100,KO
2019-02-07,39.84886169433594,39.88111566053494,39.51020427696895,39.64727901945344,10047800,KO
2019-02-08,39.913368225097656,39.913368225097656,39.59889975546935,39.80854437658575,9813300,KO
2019-02-11,40.0020751953125,40.219784900641095,39.89725132032284,39.969821222099036,9369300,KO
2019-02-12,40.04237747192383,40.15526326377575,39.88111073674659,40.06656640563292,10983300,KO
2019-02-13,40.1472053527832,40.26815310941156,39.9617496652271,40.00206558410322,12748800,KO
2019-02-14,36.760623931884766,37.86529634586897,36.68805403164299,37.65565167623058,58905400,KO
2019-02-15,36.47840881347656,37.30086356930519,36.446154841430086,37.01058704861113,35701600,KO
2019-02-19,36.147823333740234,36.760633593357284,36.09944236222747,36.542923835413234,25511300,KO
2019-02-20,36.36552810668945,36.478417034292896,36.123629413642476,36.21232631880508,27464000,KO
2019-02-21,36.978328704833984,37.01864462717173,36.25262979912376,36.28488376735704,23121200,KO
2019-02-22,36.51065444946289,37.05089763772935,36.44614959057133,36.89769283053511,24728400,KO
2019-02-25,36.23651123046875,36.74450058243987,36.15587936706755,36.63967669929158,23774400,KO
2019-02-26,36.0349235534668,36.397773040820184,36.01073461294591,36.36551906952033,20463200,KO
2019-02-27,36.23651123046875,36.301019181916445,35.817218773784,35.96235858863289,17827500,KO
2019-02-28,36.559043884277344,36.77675360088381,36.37358814255517,36.38165009832207,22533900,KO
2019-03-01,36.591285705566406,36.80093032086532,36.446145942702806,36.66385558699821,16291600,KO
2019-03-04,36.808998107910156,36.825122015296635,36.526780514125946,36.712236208145974,15973800,KO
2019-03-05,36.76868438720703,36.8493193152465,36.60742068294408,36.80900338918076,13062300,KO
2019-03-06,36.64773178100586,36.92188434840696,36.63966675131041,36.8251224475071,14232100,KO
2019-03-07,36.51065444946289,36.712237131848894,36.38970668557586,36.67998624035693,12084000,KO
2019-03-08,36.1558723449707,36.48646784216171,35.97041663443992,36.40583599442061,15579100,KO
2019-03-11,37.236351013183594,37.28473196126442,36.36551240317332,36.39776636856054,22126900,KO
2019-03-12,37.13153839111328,37.29280519090427,37.01059059820132,37.05090652917197,19348500,KO
2019-03-13,37.26860427856445,37.36536309700128,37.01864066536967,37.196034395759995,16222500,KO
2019-03-14,37.17101287841797,37.504494483535666,37.11407722164865,37.28488419195661,18504100,KO
2019-03-15,36.84565353393555,37.333677304922354,36.71551448222435,37.18727048390228,47254500,KO
2019-03-18,36.93513107299805,37.15474134233918,36.89446319410383,36.95139884510779,24006400,KO
2019-03-19,37.05713653564453,37.16287239657434,36.87819415136305,37.049001098489825,14987000,KO
2019-03-20,37.03273010253906,37.33367919585643,36.7480518821144,36.92699425081556,13376100,KO
2019-03-21,37.0164680480957,37.219810552014124,36.95953239521937,37.03273582074042,20043000,KO
2019-03-22,37.35808181762695,37.504488655930345,36.97579695063919,36.97579695063919,19055900,KO
2019-03-25,37.439414978027344,37.57768947251951,37.24420794231591,37.30114358629507,11668200,KO
2019-03-26,37.93557357788086,38.05758031021878,37.55328871246479,37.55328871246479,11434900,KO
2019-03-27,37.91117477416992,38.15518514446359,37.68343217559719,37.943710317611796,11543600,KO
2019-03-28,37.88676452636719,38.16330726331705,37.80542568953543,37.96810026043958,11121100,KO
2019-03-29,38.11450958251953,38.15517745224299,37.80542818765403,37.95996733370699,16045600,KO
2019-04-01,38.000640869140625,38.3666548240971,37.894901918520425,38.22025110377038,11522700,KO
2019-04-02,37.87864685058594,38.171460594946296,37.87864685058594,38.02505372276612,8495000,KO
2019-04-03,37.56142044067383,37.8949019596753,37.44754915654062,37.756627469827976,12854500,KO
2019-04-04,37.805442810058594,37.85424613425866,37.504496734393484,37.69157148968589,7814900,KO
2019-04-05,37.797298431396484,37.88676961254294,37.57768819660784,37.81356620094673,7677600,KO
2019-04-08,37.862369537353516,37.878637308248805,37.63462695033955,37.85423720328589,9421300,KO
2019-04-09,37.95997619628906,38.00064717826761,37.6346300597827,37.78103690717667,8641800,KO
2019-04-10,37.93557357788086,38.2283872532838,37.87050559599137,38.098248186744726,8059900,KO
2019-04-11,37.99250793457031,38.02504347578953,37.854236538528596,38.00064337125511,7352400,KO
2019-04-12,38.016902923583984,38.17144205682791,37.87862845467368,37.95996418737905,10690000,KO
2019-04-15,38.22837829589844,38.26091383059975,37.98436799115734,38.13077479455387,10261300,KO
2019-04-16,38.187721252441406,38.30972488801174,37.984378757063936,38.2690570094883,10804600,KO
2019-04-17,38.45612335205078,38.6757335715294,38.35038751148519,38.39105538114577,11849300,KO
2019-04-18,38.618804931640625,38.70014378846093,38.4479979864582,38.49680130055037,12167000,KO
2019-04-22,38.55373764038086,38.7245445886266,38.24465618444081,38.55373764038086,9834700,KO
2019-04-23,39.21255111694336,39.62737138693852,38.67572725788302,39.1149476251394,25327800,KO
