Date,Close,High,Low,Open,Volume,Ticker
,GE,GE,GE,GE,GE,
2019-01-02,37.37205505371094,37.9755784421423,34.40086270333017,34.63298566221038,26991297,GE
2019-01-03,37.41847610473633,38.0684277187844,36.118580267325115,37.232777755204,25654795,GE
2019-01-04,38.20769500732422,38.346968745876026,37.04706943336699,38.02199299391331,25056937,GE
2019-01-07,40.57535934448242,40.80748591452945,38.48623869076656,39.693288725259855,37493322,GE
2019-01-08,39.739715576171875,41.968110082335556,39.55401357043044,41.3645868781947,30669237,GE
2019-01-09,39.4611701965332,40.66821678165462,37.975572409661034,39.554019365336046,24268716,GE
2019-01-10,41.503868103027344,41.55029268900757,39.414746952547674,39.4611715385279,23441412,GE
2019-01-11,41.503868103027344,41.55029268900757,40.48251982077762,41.178892305823396,16832625,GE
2019-01-14,41.31815719604492,41.78240291469019,40.668205799259084,40.90033235392295,17043123,GE
2019-01-15,40.5289421081543,41.45744116578363,40.38966835811254,41.36459199908913,19626381,GE
2019-01-16,41.68956756591797,41.78241674037054,40.203969688649394,40.43609632012328,17583057,GE
2019-01-17,42.432369232177734,42.664492173122895,40.621795511435366,41.3181717249559,22074822,GE
2019-01-18,42.06096649169922,42.94304100891086,41.921692734879166,42.85018814235517,19350175,GE
2019-01-22,40.20396423339844,41.73598649001415,39.73971842412878,41.68956190908719,22571396,GE
2019-01-23,40.5289421081543,41.03961622031622,39.97184341264512,40.343243774765284,15104193,GE
2019-01-24,40.76106262207031,41.643137044355065,39.97184105634863,40.064690217569776,18848780,GE
2019-01-25,42.525211334228516,42.75733423655863,41.0396136732901,41.08603825375612,23434130,GE
2019-01-28,41.45744705200195,41.78241918157297,40.62179704241972,41.689570001695536,19120938,GE
2019-01-29,41.31815719604492,42.38592604427027,40.157531813408056,41.31815719604492,23885070,GE
2019-01-30,42.24666213989258,43.0823120182049,41.225313930996215,41.68956345279839,18035624,GE
2019-01-31,47.1677131652832,49.99963559962572,45.310718300707,46.14636839173926,72747847,GE
2019-02-01,47.306976318359375,48.421173638768714,46.239203578355266,47.353400898764605,33002372,GE
2019-02-04,47.39983367919922,48.00335702421685,46.88915951105467,47.67838120981849,21543088,GE
2019-02-05,49.349674224853516,49.442527090945326,47.2141285162457,47.58552889458603,21455283,GE
2019-02-06,48.60688781738281,50.64958480296827,48.42118943518163,49.535387119074954,25140965,GE
2019-02-07,46.70345687866211,48.46760216365972,46.28563192566887,48.37475299529283,22682446,GE
2019-02-08,45.54283142089844,46.88915545512845,44.28936025085227,46.471330499998984,24736786,GE
2019-02-11,46.56417465209961,47.121273300470676,45.63567567303389,45.82137768605213,14749801,GE
2019-02-12,46.33205032348633,47.1212718445684,46.007074582251526,46.74987522069058,14005879,GE
2019-02-13,48.14263916015625,48.374765838041725,46.19279502077152,46.33206881029689,20644401,GE
2019-02-14,46.61061096191406,47.81766141661211,46.19278964198992,47.771236825509426,19486347,GE
2019-02-15,46.842735290527344,47.72480617309215,46.70346152412383,46.982009056930856,16347527,GE
2019-02-19,47.02843475341797,47.12128393320724,46.192788439971906,46.56418515912897,13264315,GE
2019-02-20,46.88916015625,47.028433923476044,46.47133515922927,46.84273556717466,10151119,GE
2019-02-21,46.56417465209961,47.35339989290802,46.4249009138423,46.56417465209961,10335701,GE
2019-02-22,47.21413040161133,47.26055868418237,46.37848413615426,46.65703535486825,10587786,GE
2019-02-25,50.231746673583984,54.54926249876317,50.04604833971551,53.7136163010129,60560499,GE
2019-02-26,51.468509674072266,52.627272943714026,50.840844696623684,52.09617465152085,20864323,GE
2019-02-27,52.53069305419922,52.77210229898956,51.37193015734202,52.28928380940887,21835966,GE
2019-02-28,50.16490936279297,52.3858771824501,49.87522031806156,52.24103081241276,18230265,GE
2019-03-01,49.58551025390625,50.79255675692993,48.5233100703138,50.45458447515169,17856700,GE
2019-03-04,50.11663055419922,50.79257536539614,49.344119031108455,49.826937809204345,13996993,GE
2019-03-05,47.75080871582031,51.03397662280871,46.2540692640727,50.11662256873291,35870538,GE
2019-03-06,43.98481369018555,46.54375327070328,43.69512471779292,44.70904166418062,41286543,GE
2019-03-07,45.62639617919922,45.62639617919922,43.791684698776756,43.83996434318608,25577378,GE
2019-03-08,46.30306625366211,46.7863964052408,44.85307579892604,45.09474087471539,17559457,GE
2019-03-11,47.84971618652344,48.429715257370745,45.09473539702583,45.67473076861636,21277594,GE
2019-03-12,47.17305374145508,49.009708764327996,46.689723666975716,47.994714128218675,19937161,GE
2019-03-13,48.42972946166992,48.574729271909774,46.88306975145533,47.02806956169518,14880115,GE
2019-03-14,49.78303527832031,50.749695367378564,49.29970523379119,49.78303527832031,26859385,GE
2019-03-15,48.139713287353516,50.50803284218775,47.84971376659615,49.73470325300584,37959266,GE
2019-03-18,49.29970932006836,49.831373892820736,48.18804938565856,48.28471466272534,18387845,GE
2019-03-19,49.25138473510742,49.97638000777148,49.0097196442194,49.396384529491726,10970991,GE
2019-03-20,49.3963737487793,49.92803831240062,48.91304367248959,48.96137446056458,9704794,GE
2019-03-21,49.638038635253906,49.928038159844284,48.9613743109619,49.29970832273622,10135942,GE
2019-03-22,48.236385345458984,49.493045179810075,47.946389483171345,49.396379892380864,16364625,GE
2019-03-25,47.753047943115234,48.96137310026853,47.414717638963616,48.1397127332556,9977198,GE
2019-03-26,48.81637954711914,49.05804459095724,47.99471543866424,48.09138071634813,9555279,GE
2019-03-27,48.139713287353516,49.20304239729279,47.84971376659615,48.71971232886824,11064769,GE
2019-03-28,47.801387786865234,48.3813831874556,47.366388461979746,48.1397181289382,9068655,GE
2019-03-29,48.28471374511719,48.47804429557668,47.94638343218475,48.23637925787399,9734708,GE
2019-04-01,48.81637954711914,48.96137561401661,48.333049459442954,48.429714737126844,10301888,GE
2019-04-02,49.4930419921875,49.68637625385125,48.526381781639365,48.6230470628428,10382584,GE
2019-04-03,48.81637954711914,49.68637444478763,48.333049459442954,49.589705467847004,11263640,GE
2019-04-04,48.478050231933594,48.913049572620054,48.18805437073305,48.816384285553205,8232943,GE
2019-04-05,48.381370544433594,49.009700272235065,48.2363708073631,48.67137001857458,8678979,GE
2019-04-08,45.86806869506836,46.109737479584936,44.224747595008694,45.964737688577934,35313691,GE
2019-04-09,44.56306457519531,45.48139014335311,44.07973455000568,45.19139434779308,16687089,GE
2019-04-10,44.27307891845703,44.75640909471726,43.88641403759736,44.70807829664569,10808576,GE
2019-04-11,44.079742431640625,44.756403108193254,43.983073449912894,44.079742431640625,10997856,GE
2019-04-12,43.499759674072266,44.51475098375229,43.45142516916741,44.22475505209714,13735824,GE
2019-04-15,43.403072357177734,43.74140635028903,42.48474674539216,43.54807211147451,16642146,GE
2019-04-16,44.176414489746094,44.418079582617395,43.45141921113218,43.693084304003484,12085548,GE
2019-04-17,44.079742431640625,44.369738279053074,43.78974288497126,44.27307299658226,9643619,GE
2019-04-18,45.19139099121094,45.19139099121094,43.98306231872899,44.1280620553673,10334612,GE
2019-04-22,45.046390533447266,45.19139026776435,44.36972633971951,44.70806028621135,13467232,GE
2019-04-23,45.0947380065918,45.28806857522414,44.56307339396738,44.94973823048905,8126706,GE
2019-04-24,45.046390533447266,45.19139026776435,44.5147260740366,44.99805605558959,5775345,GE
2019-04-25,44.079742431640625,44.61140703411549,43.40307805583108,44.56307254325162,12515311,GE
2019-04-26,46.254730224609375,46.351395511867445,44.031410121388326,44.079744614645904,14905235,GE
2019-04-29,47.02806091308594,47.07639540736297,46.10973511587967,46.254731200196424,13243923,GE
2019-04-30,49.15471267700195,50.89470257174993,48.139717955189475,49.44471222587893,35549901,GE
2019-05-01,48.81637954711914,50.3630350878316,48.76804505864883,49.05804459095724,19938144,GE
2019-05-02,49.541378021240234,50.266373201670675,48.7197175566038,49.05804790095328,15895597,GE
2019-05-03,50.74970245361328,50.74970245361328,49.493042682666264,49.783042229579245,13806910,GE
2019-05-06,50.411376953125,50.70137282861249,49.348047645232356,49.49304743260474,8754137,GE
2019-05-07,48.864723205566406,50.073048742986934,48.623058098082296,49.97638343984483,11415060,GE
2019-05-08,49.10637664794922,49.5413759576422,48.71971552723123,48.71971552723123,9500004,GE
2019-05-09,48.526371002197266,49.348031258791686,48.42970574246664,48.86470126088249,11937839,GE
2019-05-10,48.961368560791016,49.203037269071785,47.22138271536784,48.429707760490686,12666230,GE
2019-05-13,47.70472717285156,48.67138750154199,47.46305839142164,47.60805818057667,12065484,GE
2019-05-14,49.87971496582031,50.0247147609446,47.89805973072253,48.043059525846814,14148995,GE
2019-05-15,49.58970642089844,50.218036286804534,48.913045764849905,49.05804553379082,10777477,GE
2019-05-16,48.961368560791016,49.73469806937212,48.62303828800786,49.39636779658896,10935800,GE
2019-05-17,48.33304977416992,49.106375699933395,48.236380796599825,48.381380563698215,7436095,GE
2019-05-20,47.753047943115234,48.62304279611692,47.269717880253914,47.898047701824936,10474656,GE
2019-05-21,48.139713287353516,48.139713287353516,47.3663836981716,48.139713287353516,12121141,GE
2019-05-22,47.84971618652344,48.91304535023898,47.753050907801146,48.09138123295756,10361698,GE
2019-05-23,46.20640182495117,47.511392518700376,45.77140246086324,47.414727226433264,11404487,GE
2019-05-24,45.67472839355469,46.78638828919727,45.62639390707852,46.496388768853436,9536881,GE
2019-05-28,45.23974609375,46.10974498133505,44.804750349215446,45.48141121832652,14488312,GE
2019-05-29,45.28807067871094,45.3847359675169,44.224745103330996,44.99807111303588,8945986,GE
