Date,Close,High,Low,Open,Volume,Ticker
,ABT,ABT,ABT,ABT,ABT,
2019-01-02,61.49256134033203,62.78434671096172,61.112103496556735,62.280019499480446,8737200,ABT
2019-01-03,58.590484619140625,60.94401004603277,57.95343811250027,60.82014064200562,10570700,ABT
2019-01-04,60.26274108886719,60.67859135492017,59.27177889636597,59.386805331882215,8299100,ABT
2019-01-07,61.16520690917969,61.8111031647163,60.32466355302543,60.33351329635505,9503000,ABT
2019-01-08,60.430843353271484,61.616452506577986,59.2806196743645,61.53682506361411,8905100,ABT
2019-01-09,61.43949508666992,61.802253559479496,60.87323301908206,60.98825268111898,6091000,ABT
2019-01-10,61.1209716796875,61.439494935720134,60.56355260644224,60.76705620072054,8051200,ABT
2019-01-11,61.342185974121094,61.36872846150065,60.56357034230325,60.69628952957932,6583000,ABT
2019-01-14,60.684383392333984,61.155499749254005,60.55993960950305,60.808833956842456,5122900,ABT
2019-01-15,62.63994598388672,62.68438632022884,60.764391535626544,60.808838653646724,6306900,ABT
2019-01-16,62.062171936035156,62.897728988367426,61.99105925462846,62.666616164634945,6357300,ABT
2019-01-17,62.684383392333984,63.08438709079784,62.01771734323863,62.10661157512688,5427800,ABT
2019-01-18,63.48439407348633,63.76883802826718,62.91550616392462,63.102171873467164,9404500,ABT
2019-01-22,63.54660415649414,63.706604275152,62.83549779265285,63.08438535908118,6541600,ABT
2019-01-23,62.14217758178711,63.59995369345955,61.57328289222047,62.6666183668142,10196300,ABT
2019-01-24,62.98661422729492,63.111058024527324,61.61772567606011,62.222169883336804,6437600,ABT
2019-01-25,63.244407653808594,63.79551409223242,62.92440730428769,63.35106991586227,4824100,ABT
2019-01-28,61.377723693847656,62.782161684598904,61.23549834802701,62.684383454766646,5942500,ABT
2019-01-29,61.94661331176758,62.168835334803994,61.15550345229218,61.41327503113783,5981600,ABT
2019-01-30,63.71550750732422,63.822176534503264,61.94662185876471,62.14217835108685,8145000,ABT
2019-01-31,64.87106323242188,64.95105991449157,63.23550543276165,63.38661479779019,10421900,ABT
2019-02-01,64.31996154785156,65.10218085443849,63.973295633889634,64.90662433237178,5016500,ABT
2019-02-04,64.44439697265625,64.6132879072736,63.74217445391134,64.34661872437032,5278300,ABT
2019-02-05,64.98662567138672,65.14662584038601,64.60440342220397,64.79995993783417,4302400,ABT
2019-02-06,65.32437133789062,65.38659322101971,64.55992718420377,64.79993072032785,4851900,ABT
