Date,Close,High,Low,Open,Volume,Ticker
,SPGI,SPGI,SPGI,SPGI,SPGI,
2019-03-01,190.6753692626953,192.2341094067543,190.2408218878139,190.94933620381508,1098400,SPGI
2019-03-04,188.8332061767578,192.23408014173094,187.40673609368326,191.75228125475064,1019100,SPGI
2019-03-05,187.00997924804688,189.81568239144664,186.94384433288553,189.3055584784901,938400,SPGI
2019-03-06,186.40538024902344,187.70903665008532,185.26230426468254,187.06665732416485,890100,SPGI
2019-03-07,185.61187744140625,186.02754153446472,184.16650919993825,185.67801237201218,1103000,SPGI
2019-03-08,185.4701385498047,185.7252077157769,184.20426321680964,184.25148596830581,664400,SPGI
2019-03-11,186.32981872558594,187.65237298275412,185.7535598532283,186.23534438660522,856100,SPGI
2019-03-12,186.575439453125,187.43510696280606,186.27313308783724,186.85884806689205,1050400,SPGI
2019-03-13,188.6536865234375,189.06935043890624,185.73461186447258,185.98022489872392,1115500,SPGI
2019-03-14,190.44863891601562,190.4958616682234,187.97355263157195,188.73874572625996,1424000,SPGI
2019-03-15,191.94125366210938,192.01683025577728,189.3055866262131,190.49588554326928,2047700,SPGI
2019-03-18,194.34078979492188,195.29491739059716,192.18690703743226,192.18690703743226,1778400,SPGI
2019-03-19,196.3624267578125,197.165415600087,194.90761670312264,195.93732095327587,2051000,SPGI
2019-03-20,194.86976623535156,196.5702033887096,193.41495659094298,195.41768567447582,1534800,SPGI
2019-03-21,198.16673278808594,198.8941304331939,193.20713262625273,193.96288410529368,1275600,SPGI
2019-03-22,194.12347412109375,197.25982322113364,193.86840494012867,195.8522507213947,882700,SPGI
2019-03-25,193.66998291015625,194.69024505233355,192.58360027396003,194.63356622467222,760900,SPGI
2019-03-26,194.72805786132812,195.37043718495008,193.3110293847701,194.74694119572237,815000,SPGI
2019-03-27,193.83058166503906,195.22872671129576,192.942589322373,194.41629653054156,1095800,SPGI
2019-03-28,196.17343139648438,196.41904448350536,194.13290687201,194.49189204245258,716400,SPGI
2019-03-29,198.903564453125,199.58373926733884,196.57018976834453,197.42985716058132,1400200,SPGI
2019-04-01,201.1235809326172,201.8037557937498,199.64043187067526,200.29226731382397,1136000,SPGI
2019-04-02,201.42587280273438,201.6903836280823,198.5351370580329,201.227482476344,719900,SPGI
2019-04-03,201.7848663330078,203.04128559817983,201.21804916101667,202.63507767623508,896400,SPGI
2019-04-04,200.88743591308594,202.41783675918683,200.70795771384886,202.17220921802547,605200,SPGI
2019-04-05,202.66342163085938,203.09798339441673,201.28418858409862,201.78487085083833,743500,SPGI
2019-04-08,201.8320770263672,202.635065569586,200.93462856996643,202.4366752468143,634300,SPGI
2019-04-09,202.92796325683594,203.34362733335664,200.28284001832768,200.67016467279123,990100,SPGI
2019-04-10,200.91575622558594,203.76871119597178,200.67958479063122,203.44752150397588,850200,SPGI
2019-04-11,201.34088134765625,202.29500877928865,200.88742180263816,202.29500877928865,1403700,SPGI
2019-04-12,203.04127502441406,203.04127502441406,201.42587067345565,202.82400136619484,793100,SPGI
2019-04-15,204.49612426757812,204.55280310588714,202.70122711891054,203.51364302102033,667100,SPGI
2019-04-16,204.94955444335938,205.8847984515391,204.73228077409883,205.13848869553198,607400,SPGI
2019-04-17,203.47584533691406,205.62972750553465,202.44614141892845,205.62972750553465,716500,SPGI
2019-04-18,205.18572998046875,205.5163757394767,202.23831522609302,203.17355925304366,758700,SPGI
2019-04-22,205.14796447753906,205.72422337159577,204.10880436866273,204.4488918211349,872900,SPGI
2019-04-23,205.9320526123047,205.9887314511578,203.95764843210358,204.9873668587243,1059000,SPGI
2019-04-24,206.30047607421875,207.07511088369228,204.2221559188401,204.2221559188401,861500,SPGI
2019-04-25,207.07505798339844,207.69855387073108,204.69444649570084,205.8280806234899,651000,SPGI
2019-04-26,208.0858917236328,208.11423113716862,205.5068897738134,207.0750712583303,565000,SPGI
2019-04-29,207.54745483398438,208.69997259351325,207.33018114924843,208.0008999544474,1016100,SPGI
2019-04-30,208.45436096191406,208.65273689705998,206.59332888206018,207.83086490764856,1066200,SPGI
2019-05-01,207.31124877929688,209.72019990439355,207.16955170742688,208.7660726527,1113900,SPGI
2019-05-02,205.15737915039062,207.65134866876562,200.9724286752717,204.04265701187677,1373400,SPGI
2019-05-03,205.8281707763672,206.5177874548446,203.50423709422319,205.02518198659976,1129000,SPGI
2019-05-06,207.46243286132812,207.86864080441907,201.77542075473346,202.57840938772932,973100,SPGI
2019-05-07,202.72955322265625,205.5352708527548,200.8307257754577,205.5352708527548,1078600,SPGI
2019-05-08,202.8523406982422,204.68503312142326,201.54868433470537,201.56756766862364,1242100,SPGI
2019-05-09,201.3314208984375,201.917135861027,198.85634886495572,200.82129693980588,1331300,SPGI
2019-05-10,202.47451782226562,202.8051492174171,197.82666521911554,200.64182498625578,900200,SPGI
2019-05-13,197.1370391845703,199.98055286071786,194.5391530585158,199.4893121752941,1538200,SPGI
2019-05-14,200.11280822753906,202.7484754446375,197.6944147229475,197.6944147229475,1117600,SPGI
2019-05-15,200.00885009765625,201.53923626185588,198.2422925172649,199.016927266699,1232500,SPGI
2019-05-16,203.38137817382812,204.42053821056652,197.17480061551913,201.10469659021732,885300,SPGI
2019-05-17,201.16136169433594,203.40026203958013,200.75513937506395,201.4353141863612,1686700,SPGI
2019-05-20,200.11280822753906,201.55817644574827,198.95084865137844,200.19782649572494,1067500,SPGI
2019-05-21,204.9306640625,205.204630990547,201.91712875730298,204.60003271299914,1696800,SPGI
2019-05-22,205.56358337402344,208.15201257985726,204.72281380322758,204.779492630398,1288300,SPGI
2019-05-23,202.1533203125,204.49613706942023,200.81186820108755,204.20328677665037,1046500,SPGI
2019-05-24,202.47451782226562,203.41920366229033,200.16948206624343,203.41920366229033,1275500,SPGI
2019-05-28,203.1943817138672,205.82760995307177,202.80602426951006,203.05229231917144,1593600,SPGI
2019-05-29,205.10772705078125,206.45277062506142,202.88180437738805,202.91968621109234,1237900,SPGI
2019-05-30,205.69497680664062,208.03457357969756,204.7951352292795,205.11718135958614,733800,SPGI
2019-05-31,202.58815002441406,204.47307816610532,202.02928825549938,204.37836636607693,1095500,SPGI
2019-06-03,201.7261505126953,204.6245940706388,200.19168379453563,203.07117921492818,849800,SPGI
2019-06-04,203.48802185058594,204.34998174213334,199.37715622609713,204.0089874143343,1254200,SPGI
2019-06-05,208.6407470703125,209.22800925726892,204.75720269369268,204.93717386793912,1313000,SPGI
2019-06-06,210.2889404296875,210.7057128700244,208.735525076831,209.69221121120404,763700,SPGI
2019-06-07,212.80848693847656,213.32945243547235,210.3173338503314,210.75305438959987,948900,SPGI
2019-06-10,215.1386260986328,215.621695332815,213.16843842375198,213.97355381405558,834000,SPGI
2019-06-11,210.93301391601562,216.909873174379,209.68269679249798,216.60676073721234,839600,SPGI
2019-06-12,212.36328125,212.6474455377944,210.3930938286739,210.97088924768394,530500,SPGI
2019-06-13,212.60009765625,213.613613649633,211.1129937535181,212.77060202242905,559700,SPGI
2019-06-14,213.02633666992188,213.78410333984525,210.48783494685526,212.78006864480554,717900,SPGI
2019-06-17,212.3349151611328,213.91674556849628,212.12652893231134,213.33895001643663,823100,SPGI
2019-06-18,214.28614807128906,215.08181112564588,213.12109015865082,213.38630635903678,796200,SPGI
2019-06-19,218.39698791503906,219.04108015374072,214.41871673455464,215.06282342645258,1130400,SPGI
2019-06-20,219.0695343017578,223.14251800556542,218.21705572679292,220.24407350684618,1339900,SPGI
2019-06-21,216.625732421875,218.97479625243923,216.51207247218258,218.6716982355268,1519500,SPGI
2019-06-24,216.76779174804688,217.85707132338538,216.41731619644028,216.85303669849333,799300,SPGI
2019-06-25,215.94375610351562,218.5201544332478,215.8585111363963,217.5350677557379,1152300,SPGI
2019-06-26,214.44711303710938,217.11823691398862,213.48097476322093,216.48361157413032,918900,SPGI
2019-06-27,215.00601196289062,215.78271234424093,213.76516159648878,214.9491675370574,666800,SPGI
2019-06-28,215.76377868652344,217.32667530490983,215.08180451591667,215.8585049494069,1813500,SPGI
2019-07-01,219.99777221679688,220.98287326037118,217.6392416159191,218.41594200297035,950300,SPGI
2019-07-02,222.57415771484375,223.22773127433626,219.72307675362813,219.72307675362813,914500,SPGI
2019-07-03,225.56735229492188,225.6052341278171,222.3847435633823,223.74872079878472,868500,SPGI
2019-07-05,224.48753356933594,226.37247629064322,222.3468559629231,226.05041567999515,775100,SPGI
2019-07-08,220.12091064453125,223.1045998172149,218.8232447657675,222.7636055300627,740600,SPGI
2019-07-09,219.25900268554688,219.63789334594577,217.65822397171354,218.27391587491144,1065200,SPGI
2019-07-10,222.36578369140625,223.5403227939834,220.8976278796818,220.8976278796818,916400,SPGI
2019-07-11,225.8515167236328,225.9651766755651,222.11952746773986,223.03831728772155,720400,SPGI
2019-07-12,228.52261352539062,228.55102851172728,225.44419807787443,226.83659022116063,1338400,SPGI
2019-07-15,228.17214965820312,229.1477693859335,227.10180367502042,228.2289796301956,565100,SPGI
2019-07-16,227.35760498046875,228.21956496127464,226.43881501467794,227.0355587634206,606800,SPGI
2019-07-17,227.72694396972656,228.9961947528666,227.05443675093878,227.3954310086835,1011600,SPGI
2019-07-18,228.38052368164062,229.6118926708846,227.1965178175977,227.91638817978503,865300,SPGI
2019-07-19,227.26283264160156,229.98132014906633,226.95973463204734,229.30879840558404,1279400,SPGI
2019-07-22,228.71206665039062,229.64979010840378,227.05445832806302,227.82169186760018,989700,SPGI
2019-07-23,230.56857299804688,231.061123503166,227.83115191412267,229.32773711772512,997100,SPGI
2019-07-24,230.25601196289062,230.39810135517962,226.2493396953515,229.51719337322237,1059300,SPGI
2019-07-25,229.55508422851562,230.17076155427463,228.04901764379179,229.905545372114,894700,SPGI
2019-07-26,231.44952392578125,231.62001387085638,229.7161372181849,230.2086733616463,760700,SPGI
2019-07-29,230.45494079589844,232.04623799186416,230.15182830912465,231.47792375896162,677200,SPGI
2019-07-30,229.1572265625,229.92447451162172,228.4184080513725,229.92447451162172,856400,SPGI
2019-07-31,232.0177764892578,235.57927522886607,229.27088878124573,229.74449110698546,2239600,SPGI
2019-08-01,243.64004516601562,248.9538507719125,238.89455382733993,239.32079314105576,2297300,SPGI
2019-08-02,240.5426025390625,244.50192523761876,239.33964866387208,243.3842307598854,1335200,SPGI
2019-08-05,231.28843688964844,238.09884100049493,229.4508719108942,238.09884100049493,1736900,SPGI
2019-08-06,232.8418731689453,234.00693093746236,229.72556152010918,232.3872044932142,2488700,SPGI
2019-08-07,235.5508575439453,237.123220812613,229.0814621703967,231.11794649139878,1435900,SPGI
2019-08-08,244.17044067382812,244.93767421313734,237.8904685209383,238.45879715541793,1746900,SPGI
2019-08-09,242.6643829345703,244.39775487768097,239.79435374895155,243.28006022993117,1337200,SPGI
2019-08-12,240.6847381591797,242.16237528983814,238.31672623102244,241.17727423393396,794000,SPGI
2019-08-13,244.72930908203125,245.41129772084736,239.1597544692981,241.65089336214143,1013900,SPGI
2019-08-14,235.48460388183594,242.78755980671403,234.8026152175205,239.71861081729458,1339000,SPGI
2019-08-15,239.8038330078125,240.65632598382726,235.74033085102883,237.54001415617446,919200,SPGI
2019-08-16,243.1285400390625,244.06629252035845,240.59003791513146,241.17730031179025,2637800,SPGI
2019-08-19,246.9172821044922,247.7981754232464,244.7197605491226,245.67644642158731,1321900,SPGI
2019-08-20,247.44775390625,249.27588100024997,245.32602456545976,245.97959814032717,1013400,SPGI
2019-08-21,250.6492919921875,251.60597794687882,248.4139028742219,248.75488267605712,1133600,SPGI
2019-08-22,249.4180145263672,252.16490310179216,247.09735083486618,251.3124244275432,1059000,SPGI
2019-08-23,243.46949768066406,249.29480064883805,241.95396441985315,248.17710607021715,1381500,SPGI
2019-08-26,244.1624755859375,246.8110288894198,242.4157346635828,245.65286985315598,1327300,SPGI
2019-08-27,244.21946716308594,246.25097522627877,242.833468375167,245.8902328392891,1025100,SPGI
2019-08-28,245.60543823242188,245.8237899208451,241.44745657801693,243.96312181142915,1030800,SPGI
2019-08-29,247.53257751464844,248.9945229969844,246.32696426836088,247.89331994268576,1102600,SPGI
2019-08-30,247.00096130371094,249.51662690861062,246.4218671622203,249.43119248851676,1452300,SPGI
2019-09-03,245.55799865722656,248.04518589993341,245.0453632118124,246.28895683316583,1283000,SPGI
2019-09-04,246.06114196777344,247.40914582576977,243.88721414700868,247.2382769937375,1491100,SPGI
2019-09-05,251.40574645996094,252.03229451626888,247.45664248125084,249.02299813670015,1185300,SPGI
2019-09-06,254.17770385742188,254.93714012382995,251.52912135250747,252.06073253312044,1112600,SPGI
2019-09-09,247.54208374023438,255.90550248439246,246.4218759276617,255.29793018125866,1089700,SPGI
2019-09-10,239.55831909179688,247.6369252929472,238.1343544793677,246.04209187997873,2095700,SPGI
2019-09-11,239.22607421875,240.8209077605889,236.57750619915387,240.17538403707837,1426200,SPGI
2019-09-12,239.1121826171875,244.24795266060877,238.41917595968545,240.83043122119437,1285400,SPGI
2019-09-13,237.39395141601562,240.0899882573501,236.4351390746395,239.34002526843287,1361600,SPGI
2019-09-16,236.8528289794922,238.67550231796972,235.05863378026274,236.08389024915385,1152700,SPGI
2019-09-17,243.13720703125,243.95362847593157,237.0995964791711,237.32743603247647,1464600,SPGI
2019-09-18,241.77975463867188,244.9029925008779,238.03947110014497,244.07706850509257,1225900,SPGI
2019-09-19,243.71640014648438,244.40937800029076,242.05509293337403,242.5582261435352,1123000,SPGI
2019-09-20,239.96652221679688,244.93142273742933,239.31149615862395,243.13721336835525,1412500,SPGI
2019-09-23,239.6627960205078,241.58039168743653,239.09320425716407,239.97605555649457,889800,SPGI
2019-09-24,239.01724243164062,242.64361315659954,237.95401999242807,240.6595444819213,1036300,SPGI
2019-09-25,241.67530822753906,242.41576876665388,237.7356635793573,239.23557491085938,925500,SPGI
2019-09-26,243.0233154296875,244.09604016825324,240.23234222389874,241.00128086522454,941900,SPGI
2019-09-27,233.86248779296875,245.35861619274962,230.72026001573667,244.29539379399966,2070100,SPGI
2019-09-30,232.5619354248047,236.63448301071284,231.897421391358,233.93843188379844,2656700,SPGI
2019-10-01,230.53994750976562,232.60943643056086,229.78998447125977,232.29616238115835,2480700,SPGI
2019-10-02,224.454833984375,229.63805790144195,223.79980783890272,228.9640559874918,1302100,SPGI
2019-10-03,227.47361755371094,227.55906644752508,221.65435812729547,224.45481923765013,1219100,SPGI
2019-10-04,232.04930114746094,232.75178116311972,228.38496456132646,228.41344269789,1238600,SPGI
2019-10-07,233.1315460205078,234.73588220018792,231.06204273712163,231.06204273712163,1108500,SPGI
2019-10-08,229.59059143066406,232.89418562995428,227.4926103031162,231.24238128764983,1044900,SPGI
2019-10-09,236.1787872314453,236.90027197590177,231.63159950004604,232.7043242477867,1248300,SPGI
2019-10-10,238.24832153320312,239.30205616694735,235.21053256192434,235.32444512168465,1137500,SPGI
2019-10-11,240.16592407226562,243.0518198819216,239.84314768767018,242.13098809227336,1301400,SPGI
2019-10-14,238.62802124023438,240.91586154035758,238.39069376890174,239.60580926329928,629700,SPGI
2019-10-15,240.6025848388672,243.11826469794275,239.71973360837427,240.887380698333,886400,SPGI
2019-10-16,239.51089477539062,240.08047203396885,235.78960164179767,240.08047203396885,723600,SPGI
2019-10-17,240.17539978027344,241.26710034878334,239.56784203613137,240.2893123306378,1077700,SPGI
2019-10-18,237.7831268310547,240.21335772591797,236.45409883708845,239.14064744697333,1011600,SPGI
2019-10-21,238.67550659179688,239.29256675230147,236.61550573248468,239.29256675230147,878800,SPGI
2019-10-22,233.70108032226562,240.43169783359048,233.49224549212263,238.57104424638806,980900,SPGI
2019-10-23,231.54615783691406,234.3561067457866,229.11592705562387,233.1884597424188,1443600,SPGI
2019-10-24,235.80859375,237.46039833350284,231.65062587858785,233.1315471329528,1085600,SPGI
2019-10-25,236.63449096679688,237.38443944004715,235.22950183704896,235.38139490274926,800400,SPGI
2019-10-28,235.9889373779297,237.5553073564206,234.38460137813559,237.0141937769458,1262000,SPGI
2019-10-29,243.23216247558594,245.15926024531024,239.32101066476704,241.69428520731603,1325100,SPGI
2019-10-30,241.7417755126953,244.24796771292853,238.27679995292635,243.31763352272543,1145000,SPGI
2019-10-31,244.91246032714844,246.0421414649916,241.65633421013695,241.65633421013695,1203500,SPGI
2019-11-01,245.68141174316406,248.13064772018183,244.7985604128946,246.83009768019838,1074400,SPGI
2019-11-04,243.3460693359375,247.34265546048724,242.38727165785124,247.03889834381778,1116100,SPGI
2019-11-05,238.4571533203125,243.57391855696318,236.4541088752378,242.98536554644235,966900,SPGI
2019-11-06,240.545654296875,241.26712466409248,237.73569039370048,238.3622384544876,1297800,SPGI
2019-11-07,242.63406372070312,243.1371967048979,239.43489465415968,241.9315838104852,1125200,SPGI
2019-11-08,242.3588104248047,243.4979793610088,240.47918095580198,242.07401456942392,645400,SPGI
2019-11-11,242.14047241210938,244.04856552649096,239.57732420747553,240.80194203596838,498700,SPGI
2019-11-12,242.19744873046875,244.09606860343678,241.52343230202425,242.75753811651748,613800,SPGI
2019-11-13,245.51052856445312,246.50732136969583,241.6658349502537,242.1404899135198,643500,SPGI
2019-11-14,246.82054138183594,247.0009125566504,244.1909637357735,245.14027351031902,463800,SPGI
2019-11-15,249.5641326904297,249.6400647472674,246.65921728746372,248.3395146154252,831600,SPGI
2019-11-18,250.6937713623047,251.88991122961502,248.8236295086309,249.85840289994533,847200,SPGI
2019-11-19,254.29165649414062,256.74089243515203,252.06077227520115,252.10825515598606,1231800,SPGI
2019-11-20,254.50997924804688,258.8293275225867,253.1714488690339,254.13026109819248,1157800,SPGI
2019-11-21,250.98805236816406,256.2662129683622,250.46591455325998,254.60492068306792,1002200,SPGI
2019-11-22,251.7664794921875,255.5921973675008,250.52288579626003,255.22198155796215,916100,SPGI
2019-11-25,252.91763305664062,254.76326335319786,251.87113716173099,251.89015380235148,1235000,SPGI
2019-11-26,253.91651916503906,254.32559464648392,252.16603030749786,253.5645226329569,2973100,SPGI
2019-11-27,252.58462524414062,254.83933081289862,249.76862399213772,253.92603860228286,1231600,SPGI
2019-11-29,251.7759552001953,254.10678526973504,251.23367618324428,251.5476394174936,1037700,SPGI
2019-12-02,249.43572998046875,253.67876447432852,248.64608919793085,252.30881117023145,1952000,SPGI
2019-12-03,251.1575927734375,251.1861322476585,246.82894132938236,247.39973081380242,1317200,SPGI
2019-12-04,255.40060424804688,255.89532713685492,250.53919700664005,250.86265403153502,1008500,SPGI
2019-12-05,258.330810546875,258.9016290567692,255.667000511714,256.44711817413486,1523500,SPGI
2019-12-06,261.0326232910156,262.3359741656104,258.77791802234793,260.30958466094995,1544500,SPGI
2019-12-09,258.8255615234375,261.8033064276312,258.6923869604764,261.8033064276312,1096800,SPGI
2019-12-10,258.44500732421875,260.23355870888406,257.63635006629585,258.7304021055846,971200,SPGI
2019-12-11,258.91119384765625,260.3858111552799,258.016918044671,259.48201251405754,1267000,SPGI
2019-12-12,257.14166259765625,259.32024389421724,257.0560441610833,258.8540893951956,1779500,SPGI
2019-12-13,258.0072937011719,258.27367173964655,255.1437080127975,255.9903982292593,1468700,SPGI
2019-12-16,259.3487854003906,260.6521656998527,258.0549569713432,260.02426812703584,1172800,SPGI
2019-12-17,258.349853515625,260.69970054497026,258.349853515625,260.69970054497026,1667500,SPGI
2019-12-18,256.3424377441406,259.3106586306001,255.81917543891882,259.09183668117674,1603900,SPGI
2019-12-19,259.2251281738281,259.2631614564341,255.70510431908554,255.87634118993284,1570200,SPGI
2019-12-20,258.44500732421875,260.5855552835818,257.3414324478712,259.24414174508286,1695100,SPGI
2019-12-23,258.1690979003906,260.13840892650455,257.72196006885326,259.64371497730866,1054400,SPGI
2019-12-24,259.2441101074219,259.76734348708476,257.8646344220761,258.6162126320047,363000,SPGI
2019-12-26,260.2524719238281,260.98500426024685,259.1774369528435,260.0336499897158,450300,SPGI
2019-12-27,260.9470520019531,261.48930203939113,259.13948413340603,261.0897493802263,688800,SPGI
2019-12-30,258.7113342285156,261.3751151038526,257.8265815484609,261.03264143403817,539000,SPGI
2019-12-31,259.76739501953125,260.00523369983955,257.6744320526432,258.30232965262223,638900,SPGI
2020-01-02,264.3243408203125,264.38141976983434,260.40476477695154,261.21342193922624,1092300,SPGI
2020-01-03,263.4396057128906,264.6668612758755,260.6996998201981,261.1943937601971,576800,SPGI
2020-01-06,265.4659423828125,265.4944818537576,261.40364047575883,262.19328089362654,875100,SPGI
2020-01-07,267.3116455078125,272.7438725418087,267.30212267054384,269.34752940351234,1253700,SPGI
2020-01-08,271.14556884765625,272.85799541977804,267.45430855842284,268.21538058313547,1004500,SPGI
2020-01-09,275.4931945800781,276.7489893569294,271.78291822395585,271.78291822395585,1316100,SPGI
2020-01-10,274.8843688964844,276.758538404696,274.07571177269125,276.5016831440707,834500,SPGI
2020-01-13,279.92657470703125,279.9456203806176,274.4087295122462,274.7131699592377,961700,SPGI
2020-01-14,276.0545654296875,279.94560209584046,275.7976811173624,279.55554324230434,1249100,SPGI
2020-01-15,280.05975341796875,281.74364049759157,275.8928158980843,275.8928158980843,1066200,SPGI
2020-01-16,283.6844177246094,283.6939405607529,279.717256446682,281.7817086102731,789500,SPGI
2020-01-17,282.35247802734375,284.87356135861245,281.03960432158027,284.85454472267094,2246600,SPGI
2020-01-21,281.79119873046875,283.1135663142264,279.7077301695182,280.42124600455514,1423500,SPGI
2020-01-22,282.95196533203125,285.01638904746767,282.43822559635987,284.3599518944002,956300,SPGI
2020-01-23,282.7330322265625,283.44654806635504,280.0692513712173,280.0692513712173,813400,SPGI
2020-01-24,280.48779296875,284.58815696758796,279.05126762871487,284.1410192574103,835800,SPGI
2020-01-27,278.87054443359375,279.63161640728885,275.90232308993404,276.84415473816284,919400,SPGI
2020-01-28,282.8186950683594,283.9127470546208,279.12743456539306,279.7838715637576,882400,SPGI
2020-01-29,282.8472900390625,286.0818905155582,282.5618952155356,284.3789863467743,760100,SPGI
2020-01-30,285.273193359375,285.50153821939995,280.92552464432396,282.2098592371941,913900,SPGI
2020-01-31,279.4414367675781,285.3017854192299,278.4330030711066,283.9889112396237,1209700,SPGI
2020-02-03,281.2869873046875,282.90427247458274,279.96459066312235,280.3165871697162,1002300,SPGI
2020-02-04,283.427490234375,286.2530137105986,283.3228261625736,284.4264006516842,1308000,SPGI
2020-02-05,280.43072509765625,285.74879269189563,277.4720268594129,284.9972436221939,1324200,SPGI
2020-02-06,281.1443176269531,284.3504072069974,278.05241499343845,282.5333163291824,1975100,SPGI
2020-02-07,281.106201171875,283.1420844371623,280.40217919192617,282.6568844153509,1401600,SPGI
2020-02-10,282.1336975097656,282.352519503881,279.45087076328485,280.1073077125948,1089000,SPGI
2020-02-11,279.81243896484375,283.57979543744216,278.3473446015394,282.7235820163572,1397500,SPGI
2020-02-12,289.0500793457031,289.3450260065903,280.3451898394712,280.9826102489384,1288000,SPGI
2020-02-13,286.69073486328125,289.0405820533733,283.1231548600872,287.23301399169645,1107700,SPGI
2020-02-14,292.68426513671875,292.73185029113523,285.92964101807536,287.052261619553,979300,SPGI
2020-02-18,291.8184814453125,293.9019502043888,289.47815741308955,291.9992411300204,1047000,SPGI
2020-02-19,296.02349853515625,297.7169085487644,292.2370968044871,293.1504181172254,1341100,SPGI
2020-02-20,288.6504211425781,295.271839159152,285.9009931892773,295.0054611077103,1898500,SPGI
2020-02-21,278.98480224609375,287.1949990256821,277.46262872049493,286.75738393572516,2066700,SPGI
2020-02-24,276.74908447265625,278.4900798827964,269.53782841145465,270.9553376651097,2006000,SPGI
2020-02-25,269.5021057128906,279.2187920792839,267.90014712433594,277.7217101256638,1439400,SPGI
2020-02-26,269.6355895996094,275.9004262773582,268.28156355697,270.5414746352286,1460500,SPGI
2020-02-27,254.74111938476562,264.49595565470565,254.74111938476562,263.9905748372052,2298200,SPGI
2020-02-28,253.5586700439453,253.56821486296067,245.06252981778857,248.13296423476086,2900400,SPGI
