Date,Close,High,Low,Open,Volume,Ticker
,HON,HON,HON,HON,HON,
2019-04-17,133.48550415039062,134.9277942270625,133.29701883948402,133.82967856691337,3624800,HON
2019-04-18,138.54171752929688,139.19731001660122,135.94395800331034,137.27971359992625,6765891,HON
2019-04-22,137.86972045898438,138.83671758087868,137.26330910376953,137.87791950986218,3463847,HON
2019-04-23,140.79525756835938,140.9509599050935,137.681224100747,137.87789515048684,4423733,HON
2019-04-24,140.36917114257812,141.04114850026923,140.1725000201613,140.76252665448698,4058537,HON
2019-04-25,139.6561737060547,140.09049778641045,138.18110102907772,139.88562768686396,3544058,HON
2019-04-26,141.15586853027344,141.1886382027938,139.31202386743635,139.4431423587395,2868201,HON
2019-04-29,141.4016876220703,141.86879469439535,140.7624933583363,140.86902794680398,3122629,HON
2019-04-30,142.2867431640625,142.598147899007,141.34432990818115,141.7786540734793,3874454,HON
2019-05-01,140.08230590820312,142.868550018328,139.99216942798205,142.39325720055936,3991694,HON
2019-05-02,140.4429168701172,140.57403536853803,138.951458876039,139.6480200945546,4691318,HON
2019-05-03,142.21299743652344,142.29493488212762,140.45930260010127,140.60680592267693,4380445,HON
2019-05-06,141.45086669921875,142.18021077575995,139.52508470354192,139.71357001105858,3184804,HON
2019-05-07,139.1890869140625,140.7624953446491,138.39419028166995,139.87744895648407,4969618,HON
2019-05-08,139.6070556640625,140.49208897179375,138.90229537174824,139.1071655442585,3076476,HON
2019-05-09,139.63165283203125,139.72178934831106,137.82059078252786,138.67285449599555,3140136,HON
2019-05-10,140.6477813720703,141.0329377997095,137.6894493923154,139.11535471329555,2485180,HON
2019-05-13,136.70602416992188,138.4105373430726,135.4686046811436,138.06636304932448,3930793,HON
2019-05-14,137.80418395996094,138.72200015093688,136.68968339443714,136.7962180000101,2780563,HON
2019-05-15,138.80393981933594,139.31201565124968,136.46841753569626,136.85357393522332,1983433,HON
2019-05-16,139.95938110351562,140.99193066377174,139.13170164540108,139.19726750764585,3217801,HON
2019-05-17,139.27102661132812,140.30357622688467,138.36959546021296,138.71378308775556,2222795,HON
2019-05-20,138.18113708496094,139.27925278008559,137.68126027982737,138.8121456471395,2187464,HON
2019-05-21,138.98419189453125,139.7790883845684,138.54166877969877,139.18906198714836,2691120,HON
2019-05-22,138.74656677246094,139.7135638870374,138.4925288678976,138.8776852501505,2388842,HON
2019-05-23,137.05848693847656,137.75019922576496,136.1444295123736,137.48668597394763,2881994,HON
2019-05-24,137.25613403320312,138.22783761607212,137.14085530200182,138.13724909074395,2159666,HON
2019-05-28,136.0867156982422,138.03010829775454,135.82321590932818,137.4042679693569,4113921,HON
2019-05-29,135.35389709472656,135.97972437552588,133.96223362651875,134.81863165953723,2682102,HON
2019-05-30,136.2432403564453,136.4820500683614,135.53506350739818,135.59269619788068,2070648,HON
2019-05-31,135.30445861816406,136.05381672182585,134.76096768589377,134.83507826779802,2011126,HON
2019-06-03,137.08319091796875,137.49492537590493,135.31272208352885,135.44447870986556,2530273,HON
2019-06-04,138.4665985107422,139.0018639057102,137.47020497762853,138.38424896292855,2864912,HON
2019-06-05,139.50418090820312,139.72652603229758,138.52425189984243,139.30655264824532,2872551,HON
2019-06-06,140.20413208007812,140.5499948665862,139.10068540943527,139.55358794897398,2365181,HON
2019-06-07,141.85104370117188,142.65804783346692,140.7558361867224,140.86288925170066,2151496,HON
2019-06-10,141.04403686523438,143.2591685018805,140.97815191044307,142.8638987680465,3199764,HON
2019-06-11,141.34878540039062,142.7980951160075,140.31121018746998,142.04049776512295,1832029,HON
2019-06-12,142.37808227539062,142.60041404595773,141.17580826128247,141.52167101380522,1666619,HON
2019-06-13,142.6168975830078,142.94628244072936,141.90870747384741,142.92981786391766,1486143,HON
2019-06-14,142.30398559570312,142.88041912904174,140.895844249541,142.41103868032104,1726884,HON
2019-06-17,141.93336486816406,142.87212540574106,141.65338716352798,142.77331131370914,1746830,HON
2019-06-18,144.72496032714844,145.28492918684512,142.5757000429782,142.9215627700956,3059606,HON
2019-06-19,144.4449920654297,145.05435469007045,143.48976669091897,144.63439468222043,2320407,HON
2019-06-20,145.16961669921875,146.05073130191292,144.21439152222848,145.27666975041456,4492592,HON
2019-06-21,143.53919982910156,145.66375711078032,142.9215981384159,145.65551815544544,4046442,HON
2019-06-24,143.78619384765625,144.52732632878724,143.45680904028643,143.52269400074385,1905132,HON
2019-06-25,143.23448181152344,144.44498134879836,142.97920757788935,144.12382215262932,1956166,HON
2019-06-26,142.94627380371094,143.93444164881018,142.90510569834862,143.73680008080612,1926564,HON
2019-06-27,143.15216064453125,143.79446583252394,142.63337312122135,143.34978890802373,1922108,HON
2019-06-28,143.76976013183594,144.42030426487932,143.28391510364773,143.44037525376754,3767929,HON
2019-07-01,145.59788513183594,145.74611968288502,144.65089845455662,145.449663912431,1712030,HON
2019-07-02,145.44139099121094,146.14958109350115,145.0543601209414,145.74608564657967,1492827,HON
2019-07-03,146.9071807861328,146.96482680286843,145.10378301188157,145.56492448248414,1315640,HON
2019-07-05,145.4167022705078,146.1248924449243,143.83564947510203,145.9272641784092,1282537,HON
2019-07-08,144.65907287597656,145.18608586485576,143.9426439718411,145.17786024409892,1669908,HON
2019-07-09,144.53555297851562,144.73318117978707,143.7697170353128,144.10734076691017,1693250,HON
2019-07-10,143.6627197265625,145.70492748145955,143.58860912232925,145.0296797562545,1979402,HON
2019-07-11,143.7285614013672,144.13205679116675,142.65804411115656,143.96735772139922,2574410,HON
2019-07-12,145.86962890625,145.91079702092696,143.90153172448137,143.90153172448137,2331229,HON
2019-07-15,144.1156005859375,146.05075477570824,143.72033079452478,146.05075477570824,1769748,HON
2019-07-16,143.92623901367188,144.84029650078952,143.53096910956103,144.10740271993387,2110329,HON
2019-07-17,138.8536376953125,143.81916774437008,138.77128814257148,143.75329610116245,5809506,HON
2019-07-18,143.1851043701172,143.1851043701172,139.7429943174671,140.48411364361274,4379808,HON
2019-07-19,142.45220947265625,144.1073861747603,142.39456345190865,143.3168597889438,3223212,HON
2019-07-22,142.9380340576172,143.68739222519605,141.99104765477014,142.47689262089793,1871816,HON
2019-07-23,143.99205017089844,144.59317367720564,142.8474224928207,144.28025349667686,2208259,HON
2019-07-24,143.25094604492188,144.36263146738435,143.11918945180548,143.48975570317282,1858129,HON
2019-07-25,143.09449768066406,143.82739129040715,142.46865714485116,143.73680279260446,1866511,HON
2019-07-26,142.96273803710938,143.06156548669486,142.1804507156165,142.88862744865048,1866193,HON
2019-07-29,143.72030639648438,143.9920584980853,142.7733201801864,143.16857657286025,1612508,HON
2019-07-30,143.20982360839844,144.06623507092465,142.74044309542933,143.46509792282507,1520944,HON
2019-07-31,142.01577758789062,143.26745886167694,140.1300300536392,142.8557110755819,3073611,HON
2019-08-01,139.6194305419922,143.12741108064102,139.3723819604373,141.5463454862585,2919448,HON
2019-08-02,138.35134887695312,139.20776035719413,137.2231851649957,139.07600371933827,2286137,HON
2019-08-05,133.4104766845703,136.6878869518152,132.48819386185446,136.0208783628282,3496419,HON
2019-08-06,135.47740173339844,136.30910948505198,134.40688429759507,134.53041528254076,3824693,HON
2019-08-07,134.54689025878906,134.91745657898687,132.63643930120577,134.19280184806618,3267031,HON
2019-08-08,137.52786254882812,137.88195096937056,135.2139027195687,135.53506198353207,2576957,HON
2019-08-09,137.24786376953125,138.0713459394512,136.0785454848953,137.42902744721815,1912028,HON
2019-08-12,135.61740112304688,137.4125599527913,135.39505600918113,136.21852482997852,1581102,HON
2019-08-13,138.3266143798828,140.0147200945134,135.4609381441219,135.79856195337624,3418330,HON
2019-08-14,135.0821075439453,137.346659660358,135.03270049153588,136.72081922098698,2607195,HON
2019-08-15,134.29592895507812,135.63664839743933,133.3276241363621,135.16490980886948,2355844,HON
2019-08-16,136.58010864257812,137.01873918846218,135.08212979111394,135.5704290126125,1854840,HON
2019-08-19,137.26705932617188,138.48364079760546,136.96912756922745,138.38433021195732,1747679,HON
2019-08-20,135.28903198242188,137.2587493747131,135.22282941227098,137.06011486702502,1831498,HON
2019-08-21,135.5538330078125,136.55524542981055,134.71794706509414,136.55524542981055,1837864,HON
2019-08-22,134.8173370361328,136.47254904532812,133.7248938943949,136.29047518837183,2058340,HON
2019-08-23,129.51231384277344,134.3041543742504,128.6847081813115,133.64207520452692,4607817,HON
2019-08-26,129.85989379882812,130.7868233451183,128.20468256408876,130.65440483850543,3282734,HON
2019-08-27,130.33168029785156,130.92755709813085,129.30545324127812,130.85307417292339,2684542,HON
2019-08-28,132.04481506347656,132.41724305228524,129.48751461636218,130.07511101329715,2507567,HON
2019-08-29,135.39663696289062,135.727676645306,133.19520364683075,133.642114587332,4158377,HON
2019-08-30,136.24082946777344,137.08498282824198,135.81046574004225,136.55532191538575,3349153,HON
2019-09-03,135.3386688232422,136.1083523132755,134.61038705632146,135.32212153261304,2970270,HON
2019-09-04,138.32632446289062,138.81462359254598,136.70422112265004,136.70422112265004,4217157,HON
2019-09-05,140.9995574951172,141.48784339422247,139.46020347205908,139.5429667461796,4786808,HON
2019-09-06,141.65333557128906,142.17472938257126,141.12367481285258,141.4795421004009,3530796,HON
2019-09-09,140.41192626953125,142.9526793466946,139.91536009896177,142.2574920673444,5296300,HON
2019-09-10,140.3705596923828,140.39538733245806,138.12773814490654,139.55950111889436,4479118,HON
2019-09-11,141.75267028808594,141.81887286343564,140.03124254556818,140.51952840945594,4294398,HON
2019-09-12,139.5594940185547,142.348536904407,139.36913985525015,141.95956163060583,2946928,HON
2019-09-13,138.79811096191406,140.01469223797918,138.6077701695289,139.80779075156417,2906716,HON
2019-09-16,137.55665588378906,138.54978804476553,137.18422797376908,138.24357609140546,2575790,HON
2019-09-17,137.7635955810547,138.03671303059105,136.77046314411714,137.7884232220472,2426719,HON
2019-09-18,139.0132598876953,139.02980717918828,136.9773400963145,137.2918324249969,1943434,HON
2019-09-19,138.02020263671875,139.66714808481942,137.82158143639458,139.10437908481842,2069162,HON
2019-09-20,139.294677734375,139.62571743416356,137.9539582411284,138.7070812623538,5358474,HON
2019-09-23,138.32632446289062,138.88082614988403,137.55665441558727,137.9952848789702,2467356,HON
2019-09-24,137.1842498779297,139.41052395066646,136.49734295925037,138.86430251477594,2799130,HON
2019-09-25,138.1525421142578,138.4422067979174,136.77043465722744,137.32493638872532,1745345,HON
2019-09-26,138.2353057861328,139.0380838782807,137.77184765031714,138.10288726181173,2103963,HON
2019-09-27,139.0712432861328,139.43539101301982,137.6394800236625,138.92227741566663,2668203,HON
2019-09-30,140.03123474121094,140.31261911834767,139.0877576543836,139.72502272487444,2206350,HON
2019-10-01,135.8848876953125,140.8257076069598,135.74420223101552,140.32087456659966,2963585,HON
2019-10-02,133.31103515625,134.75934505877382,131.95375544483528,134.18829608246094,4795826,HON
2019-10-03,133.67518615722656,133.68345310296684,131.45719275220475,132.9220499820879,3276580,HON
2019-10-04,135.42147827148438,135.53734954126455,133.93179285095957,134.07247836584065,2908838,HON
2019-10-07,135.04901123046875,136.19937614149697,134.51933717171096,135.1317610783613,2349478,HON
2019-10-08,131.27516174316406,133.55107810444505,131.25033410062215,133.50970316641514,3626604,HON
2019-10-09,132.28480529785156,132.97172555102742,131.38271666779832,132.9386175705016,1782904,HON
2019-10-10,133.22003173828125,134.27936676476205,132.29311526493794,132.30138221295837,1711499,HON
2019-10-11,135.3386688232422,136.84491442481877,134.68486996207645,134.90831867934142,2381839,HON
2019-10-14,134.88348388671875,135.90971062082028,134.4945086893391,135.4131579421358,1120310,HON
2019-10-15,135.42971801757812,136.40628957600768,134.99936785588454,135.33040747246548,2986185,HON
2019-10-16,135.42147827148438,136.00908817059158,134.63526062122645,135.40493097521028,3660238,HON
2019-10-17,138.64080810546875,139.85740228299844,137.0435324987323,137.63112872841913,3504165,HON
2019-10-18,137.02700805664062,138.59946984564573,134.42831933048936,138.33463276553772,4691636,HON
2019-10-21,139.81607055664062,140.06436037854812,137.85464661680803,138.18568631406495,2688998,HON
2019-10-22,139.81607055664062,140.7843754047024,138.94708967651368,139.6174494180104,3490796,HON
2019-10-23,140.5691375732422,140.69327573543285,139.86567012267588,140.64362047055658,2524225,HON
2019-10-24,141.90164184570312,142.11682367183752,139.8326136530818,140.66023296930192,2314041,HON
2019-10-25,142.0423126220703,142.43128789896002,141.23126748202392,141.71955331495047,2069162,HON
2019-10-28,142.91131591796875,143.772029789659,142.32371949145252,142.32371949145252,2511599,HON
2019-10-29,143.30857849121094,143.4327167001893,142.05060891057826,142.43130388431842,2879554,HON
2019-10-30,144.50033569335938,144.8313753917526,143.21753843898352,143.37478464047877,2075740,HON
2019-10-31,142.95266723632812,144.50030123986096,142.0422982338431,144.1444339839039,2273935,HON
2019-11-01,145.75827026367188,145.89896914887257,143.94581244071503,144.24375750406213,3008147,HON
2019-11-04,148.96939086914062,148.96939086914062,146.15552045848398,146.15552045848398,4650681,HON
2019-11-05,149.5321807861328,150.48392490175632,148.33214685863848,148.7790578011106,5470728,HON
2019-11-06,149.63975524902344,149.78045413347925,148.7376665152118,149.53216434890155,2909686,HON
2019-11-07,148.6880340576172,150.61635001416488,148.4563049289511,150.45910381271793,2704277,HON
2019-11-08,149.97079467773438,149.98735536918602,148.59696741398514,148.68801102111613,1736645,HON
2019-11-11,149.65634155273438,150.16118820060814,148.7956275260149,149.54048367529165,1691871,HON
2019-11-12,150.63287353515625,151.5515094761118,149.87975070319146,149.9376863207156,1927731,HON
2019-11-13,150.58323669433594,151.27842399386913,149.39148320981678,149.62321230966117,1968367,HON
2019-11-14,149.41883850097656,150.84939737350646,148.96970595145956,150.26718801430945,2343006,HON
2019-11-15,151.16542053222656,151.33176987477884,150.2588475853254,150.46677753090518,3440505,HON
2019-11-18,149.54356384277344,150.9075907698077,149.19424906941586,150.9075907698077,2552554,HON
2019-11-19,149.8097381591797,150.2921297823736,148.88652205698727,150.12579387947576,2836265,HON
2019-11-20,147.39773559570312,151.12385900349042,146.8321693039956,150.4834260725302,4446333,HON
2019-11-21,146.82382202148438,147.78861853720497,145.88397655939357,147.15652069017602,3326341,HON
2019-11-22,147.04010009765625,147.6472604662558,146.1002544653236,147.11495327210446,1965184,HON
2019-11-25,146.80722045898438,148.00489819196184,146.35808794281206,147.93004501680363,2819608,HON
2019-11-26,148.47901916503906,149.4521376176485,147.26469811046204,147.63065603578298,4858213,HON
2019-11-27,149.22756958007812,149.41887005912645,148.15464683276704,148.53724779086366,1108533,HON
2019-11-29,148.50393676757812,149.01960096472945,147.78034258994813,148.69523719709892,1732719,HON
2019-12-02,144.98573303222656,148.67026191966855,144.9690900187564,148.50391257629454,3239764,HON
2019-12-03,143.51361083984375,144.14572232050597,142.44068831746293,143.53856190012127,4005806,HON
2019-12-04,144.06253051757812,146.37472466633383,144.01262840295112,144.69464192315004,3112337,HON
2019-12-05,144.7279052734375,144.96909432370444,143.58012977964822,144.4451086882596,2484968,HON
2019-12-06,145.9339141845703,146.57434715897412,145.33507528648656,145.47647360161656,2247198,HON
2019-12-09,145.12713623046875,146.18342911071434,144.9275277653238,145.70102403298344,1651447,HON
2019-12-10,144.75286865234375,145.38496660626086,144.4368129427738,145.12713452007964,2151496,HON
2019-12-11,146.39134216308594,146.54104849464093,144.87760890343952,145.21029412863552,2306720,HON
2019-12-12,147.53912353515625,148.1795429558978,145.71765603273724,146.6658096357211,2416534,HON
2019-12-13,147.1981201171875,148.70353196423724,147.0733648330827,147.53912687055544,2175262,HON
2019-12-16,146.71568298339844,148.04643714171178,146.49944502664127,147.43929040342292,3403264,HON
2019-12-17,146.9652099609375,147.4143423598914,146.22497297997234,146.59093071760597,3225228,HON
2019-12-18,145.25184631347656,147.2396490498546,145.06054596817108,146.84874032003384,3835197,HON
2019-12-19,146.79885864257812,146.89866284871783,145.12709779408013,145.55960064097798,2844117,HON
2019-12-20,146.72401428222656,147.78861498689164,146.50776284581607,147.33949603234402,4617366,HON
2019-12-23,146.7406463623047,147.53077195955103,146.2249688627266,147.53077195955103,2734940,HON
2019-12-24,146.640869140625,147.0900016508178,146.15847752984232,146.74899488059947,663656,HON
2019-12-26,147.11497497558594,147.13161799362283,146.15017814276996,146.84882133924532,1347152,HON
2019-12-27,146.7822723388672,147.41438378426523,146.62424447751766,147.28130698180127,1383438,HON
2019-12-30,146.7323455810547,147.21473712691053,146.18340891252979,146.84877934789392,1771976,HON
2019-12-31,147.21478271484375,147.28132785811982,145.93393009164458,146.76566359124394,1834363,HON
2020-01-02,150.3669891357422,150.37529717808928,147.33120083862147,147.63061352845966,3031701,HON
2020-01-03,148.7617645263672,149.56853336569768,147.5557652886839,148.32927502706892,2976317,HON
2020-01-06,147.63894653320312,148.36254072188353,147.1565548958241,147.91342165215175,3477852,HON
2020-01-07,147.72213745117188,148.10472489287082,146.04205438089906,147.5225289538029,3185971,HON
2020-01-08,147.84686279296875,148.961365786074,146.9901918784434,147.77200962162837,2700776,HON
2020-01-09,148.9364471435547,149.23587335930588,148.09641906109584,148.62871288377247,1898660,HON
2020-01-10,148.61203002929688,149.62672865085602,148.1628975993686,149.62672865085602,1773674,HON
2020-01-13,150.76622009277344,150.82444372073715,148.62038855347546,149.08615064673742,2399876,HON
2020-01-14,150.08421325683594,150.72464626280296,149.3023953939947,150.117485826487,2324863,HON
2020-01-15,150.31704711914062,151.7392839487847,149.5851316735262,150.7828090454009,2759449,HON
2020-01-16,151.5896453857422,151.78093237276954,150.36701641663774,150.95753386110383,2350539,HON
2020-01-17,152.39639282226562,153.08671441729433,151.8141835038766,152.08865861248572,2767088,HON
2020-01-21,150.48341369628906,152.45460097785002,150.10082634986074,152.23834951606705,2322105,HON
2020-01-22,149.75149536132812,151.27355014257716,149.55188691731706,151.00739657374803,1996484,HON
2020-01-23,149.360595703125,150.15905645873082,148.90315516905233,149.5518961172181,2582474,HON
2020-01-24,147.32289123535156,149.92617679276546,146.7905974775535,149.64339362999402,2903957,HON
2020-01-27,144.3369903564453,145.8340805674537,144.2787667404607,144.94413717530418,2643482,HON
2020-01-28,145.9339141845703,147.00683668222536,144.087495370914,144.81941107581903,2311282,HON
2020-01-29,146.10858154296875,147.8302450165789,146.07530897576015,147.21476311672558,2333139,HON
2020-01-30,148.3292694091797,148.68690571997084,144.55324398137307,144.55324398137307,3263742,HON
2020-01-31,144.0708465576172,147.97161364933598,142.5072111180512,147.97161364933598,5835500,HON
2020-02-03,142.49057006835938,146.06697347662475,141.94995486281408,145.1021768417764,3758805,HON
2020-02-04,145.7259979248047,146.43296263659735,144.71962046837987,144.78615214544533,3175043,HON
2020-02-05,147.13160705566406,147.73875400347532,145.88401366121835,147.13991509883994,2990004,HON
2020-02-06,146.6741180419922,148.04645294398864,146.51609021140624,148.04645294398864,2575578,HON
2020-02-07,145.78416442871094,146.9818418683488,145.30177292965502,146.25824788715505,3453025,HON
2020-02-10,147.1731719970703,147.31457029869205,144.81107573318232,145.48478121123586,2546082,HON
2020-02-11,149.00296020507812,149.66002266422598,147.381101093259,148.2544150247087,3128359,HON
2020-02-12,150.69137573242188,151.07397662552575,148.91980998658875,149.27744635319812,3130799,HON
2020-02-13,149.8097381591797,150.50007322513656,148.62038191930614,149.98439557005054,2106828,HON
2020-02-14,150.3836212158203,151.2569351729868,149.6932861717077,150.1341106367572,2640829,HON
2020-02-18,149.22756958007812,150.11751335858597,148.83666057696337,149.79314950697798,1929535,HON
2020-02-19,150.42520141601562,151.1072149505691,149.29406884036646,149.5685304765916,2614835,HON
2020-02-20,150.29212951660156,151.54803088759198,148.8865217937009,150.48342994308018,2479345,HON
2020-02-21,149.6101531982422,150.53335598027658,148.67030739764658,149.38558016946868,2058764,HON
2020-02-24,145.77586364746094,147.52249141590121,144.27045186067136,145.0855421262325,3399762,HON
2020-02-25,139.5629119873047,146.84048778139976,138.7561431746683,146.08362108375346,4341824,HON
2020-02-26,139.0472412109375,143.1226791529834,138.70623446457085,140.21996778788952,3619814,HON
2020-02-27,133.41949462890625,139.50720235128506,133.39440851634072,136.31283181470246,4192329,HON
2020-02-28,135.6103515625,135.6103515625,125.9519720341788,128.5693473712562,10141144,HON
2020-03-02,137.34136962890625,138.37828018235405,131.78048461332878,136.37970386415782,7156339,HON
2020-03-03,135.376220703125,140.63605789172507,134.2640384923362,137.374796648323,6481119,HON
2020-03-04,143.15309143066406,143.7719045761764,137.35806586948377,137.89325415337518,4808983,HON
2020-03-05,137.90997314453125,140.4102847447905,136.48839111711825,139.23121075365208,5723777,HON
2020-03-06,137.16575622558594,138.07723616365044,131.77210784195702,132.80066530470523,5327918,HON
2020-03-09,127.8251724243164,131.5045596565472,125.21616223281377,127.52413903519329,6205789,HON
2020-03-10,135.20901489257812,135.41807034194585,128.23491318813674,130.32546768181396,5811734,HON
2020-03-11,128.26834106445312,131.68849982972168,126.73806126604227,131.1449584166514,5121341,HON
2020-03-12,112.76473999023438,121.65379108949129,112.42188751787519,119.9060896119312,7607901,HON
2020-03-13,124.940185546875,125.1659740981383,115.4155991715756,118.86921092316008,6710613,HON
2020-03-16,113.1159439086914,119.77228371137221,103.70007174159157,107.03660480578282,6250351,HON
