Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2019-01-02,94.61260223388672,95.2020571184505,92.57289202679499,93.14363711720264,35329300,MSFT
2019-01-03,91.13203430175781,93.74249072016164,90.94490058775212,93.65827876425377,42579100,MSFT
2019-01-04,95.3704833984375,95.91316028290775,92.56354285749075,93.302704723217,44060600,MSFT
2019-01-07,95.49211120605469,96.62424299027653,94.48161807579945,95.09914125882105,35656100,MSFT
2019-01-08,96.18447875976562,97.27918363028228,95.16462019627305,96.40903195767271,31514400,MSFT
2019-01-09,97.55989837646484,98.13064355217631,96.59618321897742,97.17628686237477,32280800,MSFT
2019-01-10,96.93301391601562,97.07336237363724,95.79152359704123,96.57747067667077,30067600,MSFT
2019-01-11,96.18447875976562,96.7832920464628,95.09912521611608,96.54938038327118,28314200,MSFT
2019-01-14,95.48278045654297,96.2500107210597,94.74361846024682,95.34243197701987,28437100,MSFT
2019-01-15,98.25225067138672,98.28967739169455,95.32367226844757,95.91313419027469,31587600,MSFT
2019-01-16,98.59845733642578,99.42183109003462,98.20548739315899,98.48618428887447,29853900,MSFT
2019-01-17,99.29083251953125,99.7680072071823,98.01835240895919,98.24290562305485,28393000,MSFT
2019-01-18,100.77851867675781,100.95629385782408,99.09435867459821,100.54460697047853,37427600,MSFT
2019-01-22,98.87915802001953,100.20777481534334,98.11192789921378,99.88029985007604,32371300,MSFT
2019-01-23,99.84285736083984,100.15162248153605,98.56101882663961,99.29082924058093,25874300,MSFT
2019-01-24,99.3656997680664,100.1142201573207,98.56104284806484,99.98323015996412,23164800,MSFT
2019-01-25,100.27326965332031,100.93757804995484,99.36569108068393,100.33876464627248,31225600,MSFT
2019-01-28,98.31776428222656,99.62767118760921,97.92479435213727,99.42182775610958,29476700,MSFT
2019-01-29,96.31549835205078,98.21486049936881,95.59504621025587,98.1306485627345,31490500,MSFT
2019-01-30,99.53411102294922,99.53411102294922,97.6160392309377,97.88737767865446,49471900,MSFT
2019-01-31,97.70958709716797,98.44874886138311,96.54002869905881,97.12013223435142,55636400,MSFT
2019-02-01,96.16578674316406,97.40084035924833,95.76345829270528,97.10143363833151,35535700,MSFT
2019-02-04,98.93529510498047,98.99143876964271,96.15642284123234,96.24999323619645,31315100,MSFT
2019-02-05,100.32005310058594,100.36683115849648,99.14113610959186,99.23469936383167,27325400,MSFT
2019-02-06,99.20662689208984,100.11420541038703,98.73880350232167,100.11420541038703,20609800,MSFT
2019-02-07,98.49552917480469,98.79493584605552,97.57859936715693,98.42068286080557,29760700,MSFT
2019-02-08,98.86979675292969,98.97271847315882,97.55053846209418,97.67216997762922,21461100,MSFT
2019-02-11,98.47682189941406,99.72123380860805,98.21484194767181,99.36568346974217,18914100,MSFT
2019-02-12,100.01129913330078,100.24521086429614,98.69204068246512,99.30956394031472,25056600,MSFT
2019-02-13,99.93643188476562,100.84401041801819,99.84286863295391,100.58203045757797,18394900,MSFT
2019-02-14,100.02064514160156,100.3855468254245,98.86044509914963,99.4686098132421,21784700,MSFT
2019-02-15,101.25567626953125,101.33052971080707,100.45101962185883,100.96562810760877,26606900,MSFT
2019-02-19,101.20894622802734,101.66741845182847,100.84404442601156,100.85340289587428,18038500,MSFT
2019-02-20,100.68272399902344,101.4250426458207,99.87463064523934,101.34986950386279,21607700,MSFT
2019-02-21,102.80632781982422,102.87210253267051,100.41963411683524,100.44782225535421,29063200,MSFT
2019-02-22,104.27217102050781,104.48828486724231,103.19158028011663,103.40770129575735,27763200,MSFT
2019-02-25,104.854736328125,105.4091293064607,104.54465965332957,105.01448105206244,23750600,MSFT
2019-02-26,105.5782470703125,106.40513000852779,104.46007004031443,104.5446416053173,21536700,MSFT
2019-02-27,105.39970397949219,105.57823835950917,104.1875642197583,104.94867956637025,21487100,MSFT
2019-02-28,105.26815032958984,106.06684503751335,104.98626187503633,105.27754876207935,29083900,MSFT
2019-03-01,105.73798370361328,106.19840658369955,104.92989047061859,106.07625562295544,23501200,MSFT
2019-03-04,105.48429107666016,106.41453533855149,104.11241360055536,106.19841436411974,26608000,MSFT
2019-03-05,104.95806121826172,105.60641681776478,104.51643527845427,105.47486744524288,19538300,MSFT
2019-03-06,105.00509643554688,105.86017493484437,104.70441098754362,105.11785616688805,17687000,MSFT
2019-03-07,103.72716522216797,104.81715428080747,103.23855413412967,104.67620643096195,25339000,MSFT
2019-03-08,103.83990478515625,104.0278304358787,102.23311681409594,102.57138872051958,22818400,MSFT
2019-03-11,106.01988220214844,106.13263473234959,104.28154472880374,104.2909359937175,26491600,MSFT
2019-03-12,106.76219177246094,107.10985493652677,105.85073732922169,106.01047484616566,26132700,MSFT
2019-03-13,107.58906555175781,108.05888679870873,106.91252180912397,107.24139524820896,35513800,MSFT
2019-03-14,107.67366790771484,108.24685060464786,107.42936593475434,107.62669006779436,30763400,MSFT
2019-03-15,108.91400146484375,110.17311938820565,107.67366607444325,108.37839818140405,54681100,MSFT
2019-03-18,110.47378540039062,110.51137196643006,109.045531735414,109.1582842646279,31207600,MSFT
2019-03-19,110.54896545410156,111.29128404982322,109.9287978289778,110.9624033686125,37588700,MSFT
2019-03-20,110.42680358886719,111.58256722900994,109.66569531908091,110.30465262239059,28113300,MSFT
2019-03-21,112.96385192871094,113.52763614181903,110.02276554933995,110.0697505541428,29854400,MSFT
2019-03-22,109.98517608642578,112.371862131279,109.97577765254397,112.28729773305633,33624500,MSFT
2019-03-25,110.55836486816406,110.88723838338427,109.2992399070146,109.52475215046488,27067100,MSFT
2019-03-26,110.79328918457031,111.54499914490772,109.79726291298714,111.46043473154343,26097700,MSFT
2019-03-27,109.72207641601562,111.07516421645624,108.54752302505119,110.76508040070445,22733400,MSFT
2019-03-28,109.87242126464844,110.48319045380126,109.12070423662882,110.35164104923355,18334800,MSFT
2019-03-29,110.82144165039062,111.17850322894951,109.90058882192338,110.94359259778888,25399800,MSFT
2019-04-01,111.83625793457031,111.9208294955209,110.9717884720979,111.77048324001055,22789100,MSFT
2019-04-02,111.99603271484375,112.26852999949395,111.3664665618697,111.8738745571936,18142300,MSFT
2019-04-03,112.72893524169922,113.1611700210368,111.95842851872271,112.62557397175928,22860700,MSFT
2019-04-04,112.15576171875,112.97325351031631,111.23490864886249,112.85109536198829,20112800,MSFT
2019-04-05,112.65376281738281,112.97324506346261,112.16515176731973,112.18394146701624,15826200,MSFT
2019-04-08,112.69135284423828,112.77591724882525,111.47921286282273,112.57859313588389,15116200,MSFT
2019-04-09,112.08057403564453,112.32488313169948,111.42282704884794,111.46980487995941,17612000,MSFT
2019-04-10,112.9356689453125,113.08600806351042,112.32489969953937,112.53162225985386,16477200,MSFT
2019-04-11,113.06719970703125,113.55581072169011,112.68194278657161,113.26452379961873,14209100,MSFT
2019-04-12,113.64977264404297,113.67796794467701,113.10478536982463,113.35848572429659,19745100,MSFT
2019-04-15,113.7437515258789,114.24176100908055,113.29271987626137,113.64039025552707,15792600,MSFT
2019-04-16,113.48063659667969,114.30752669426653,112.85107775885646,114.29812826072914,14071800,MSFT
2019-04-17,114.4202880859375,114.49546122225212,113.26453158294588,113.92227860343665,19300900,MSFT
2019-04-18,115.92369842529297,116.06463906592347,113.97863872665485,114.8149199826116,27991000,MSFT
2019-04-22,116.2901611328125,116.51567333196847,115.1719842317872,115.21896922569216,15648700,MSFT
2019-04-23,117.86878204345703,118.00033144734353,116.35595672985738,116.60965710337997,24025500,MSFT
2019-04-24,117.46472930908203,118.25402569149003,117.00429925043957,118.19764942671931,31257000,MSFT
2019-04-25,121.35482788085938,123.44083545937819,121.05414972477223,122.20990603033842,38033900,MSFT
2019-04-26,122.05018615722656,122.64216562899917,121.23270162025247,121.87165175540248,23654900,MSFT
2019-04-29,121.93743896484375,122.32268158070436,121.54279074564829,122.05958276790737,16324200,MSFT
2019-04-30,122.71731567382812,122.81127132071435,121.58034194539356,121.97499007305169,24166500,MSFT
2019-05-01,120.16148376464844,122.76429040996261,119.99234782304258,122.65153789482774,26821700,MSFT
2019-05-02,118.59230041503906,120.27426165311287,117.94394467926577,120.25547195404762,27350200,MSFT
2019-05-03,121.11993408203125,121.6179435486845,119.56952941608199,119.67289068299922,24911100,MSFT
2019-05-06,120.41519165039062,120.80044855169132,118.49832708375148,118.76142586078414,24239800,MSFT
2019-05-07,117.94393157958984,119.50374167823449,116.72240054668997,118.82719788455266,36017700,MSFT
2019-05-08,117.93455505371094,118.74264833393927,117.22042460792444,117.86878035271118,28419000,MSFT
2019-05-09,117.9251708984375,118.19766816954719,116.11166001539455,116.78820397554196,27235800,MSFT
2019-05-10,119.45677947998047,120.20849654284365,116.34656429097183,117.37077860990028,30915100,MSFT
2019-05-13,115.9049301147461,117.97214843641152,115.6136431604776,116.61906060178725,33944900,MSFT
2019-05-14,117.2016372680664,118.28222063925863,116.23379926400752,116.39354397156978,25266300,MSFT
2019-05-15,118.85209655761719,119.50285230254299,116.66405628553342,117.19220889978928,24722700,MSFT
2019-05-16,121.59658813476562,122.02100411322301,119.26708522249037,119.5405911860931,30112200,MSFT
2019-05-17,120.78549194335938,123.03955015772495,120.64401518393481,121.0118317330277,25770500,MSFT
2019-05-20,119.04073333740234,120.33280449761011,118.6068985424366,119.32366531910581,23706900,MSFT
2019-05-21,119.68202209472656,120.27618556436065,119.38022374889718,120.18187493043399,15293300,MSFT
2019-05-22,120.40825653076172,120.94584240922411,119.32366593998285,119.41798379648361,15396500,MSFT
2019-05-23,119.00298309326172,119.10672695712489,117.64488683573703,119.02184234330926,23603800,MSFT
2019-05-24,119.05960083007812,120.17248397084946,118.80496130938012,119.69149741003737,14123400,MSFT
2019-05-28,118.984130859375,120.71946978370401,118.88038698939434,119.75748967485922,23128400,MSFT
2019-05-29,117.83352661132812,118.257928134776,116.98471636899103,118.24849491112741,22763100,MSFT
2019-05-30,118.57859802246094,118.60689049916843,117.68262881922088,118.13533003286577,16829600,MSFT
2019-05-31,116.64519500732422,117.53173096960303,116.30567090242772,117.16391438853874,26646800,MSFT
2019-06-03,113.02359771728516,117.29594115552322,112.24081289065998,116.80551429055417,37983600,MSFT
2019-06-04,116.15477752685547,116.26794743369845,113.7875419710199,114.38170556827066,29382600,MSFT
2019-06-05,118.67290496826172,118.71063066784006,117.14504651482567,117.84295396842124,24926100,MSFT
2019-06-06,120.54971313476562,120.69118270883583,118.45598358576275,119.24820888329099,21459000,MSFT
2019-06-07,123.92610168457031,124.72776034293956,120.96470212805578,121.8418121982268,33885600,MSFT
2019-06-10,125.0578384399414,126.45365335749047,124.49196013750861,124.86920274520845,26477100,MSFT
2019-06-11,124.58625793457031,126.60453578180704,123.81289200509944,126.26501173316532,23913700,MSFT
2019-06-12,124.010986328125,124.46368038180727,123.27535309430961,123.92609450046591,17092500,MSFT
2019-06-13,124.79376220703125,125.43507750016029,124.07698112543689,124.47309016958411,17200800,MSFT
2019-06-14,124.91636657714844,126.18014519257108,124.15244091246585,124.73717129464094,17821700,MSFT
2019-06-17,125.29361724853516,126.12355385425246,124.99181165308678,125.08612949938512,14517800,MSFT
2019-06-18,127.47220611572266,127.54765750386655,125.97264755242516,126.55737782193921,25934500,MSFT
2019-06-19,127.97210693359375,128.19844679197587,126.19903462487409,127.32135105897277,23744400,MSFT
2019-06-20,129.16043090820312,129.83005321674148,128.00039599236274,129.63199145506832,33042600,MSFT
2019-06-21,129.17929077148438,129.89605758544604,128.6983042189307,128.8114741393233,36727900,MSFT
2019-06-24,129.9431915283203,130.52792185908748,129.20755840545763,129.20755840545763,20628800,MSFT
2019-06-25,125.84062194824219,129.76400856956087,125.18044015880965,129.44335089910558,33327400,MSFT
2019-06-26,126.31217193603516,128.0192328088685,126.00095471112647,126.70829536768395,23657700,MSFT
2019-06-27,126.51966857910156,127.04782839482243,125.91607175201837,126.51024255040215,16557500,MSFT
2019-06-28,126.34046936035156,126.94406609987122,125.58596983823163,126.91577362699385,30043000,MSFT
2019-07-01,127.9626235961914,128.92461084434316,127.29301588520211,128.85859987141586,22613500,MSFT
2019-07-02,128.8114776611328,128.82090369112822,127.6420023518561,128.37763563629107,15237800,MSFT
2019-07-03,129.6414031982422,129.90547589480042,128.53793909869498,129.0189399602624,13629300,MSFT
2019-07-05,129.26417541503906,129.51882214099774,128.0003965972804,128.20788439015254,18141100,MSFT
2019-07-08,129.16983032226562,129.30186665783538,127.67025732222461,128.6416705891053,16779700,MSFT
2019-07-09,128.69833374023438,129.17932040311857,128.07587025352183,128.2644916277379,19953100,MSFT
2019-07-10,130.0092010498047,130.69767516736007,129.22640910096527,129.33015295902544,24204400,MSFT
2019-07-11,130.5279083251953,131.30127426133595,130.02805547022865,130.33928705007443,22327900,MSFT
2019-07-12,130.9994354248047,131.21636350741457,130.16005873153244,130.95229091116332,18936800,MSFT
