Date,Close,High,Low,Open,Volume,Ticker
,IBM,IBM,IBM,IBM,IBM,
2019-01-02,81.19348907470703,81.73614130810633,78.71279556092321,78.93831059667772,4434935,IBM
2019-01-03,79.57257080078125,80.96091832902722,79.41752571533225,80.71425671564859,4546648,IBM
2019-01-04,82.68050384521484,82.80030836161419,80.6508403155081,80.98207151414391,4683779,IBM
2019-01-07,83.26544189453125,83.74467123036936,82.22242491908402,82.80735916475757,3923755,IBM
2019-01-08,84.44939422607422,84.97090542844839,83.85036610429788,84.3295897265382,4982726,IBM
2019-01-09,85.05548858642578,85.55585889091648,84.47760135011842,85.21053369825349,3800850,IBM
2019-01-10,85.83071899414062,85.88004795677011,84.53398761498275,84.62560416967827,4089860,IBM
2019-01-11,85.5981216430664,85.71087914268183,84.71014438239104,85.68269117380196,3893630,IBM
2019-01-14,84.84407043457031,85.02730352788949,84.40008168935888,84.92863998718666,5469220,IBM
2019-01-15,85.78842163085938,85.92937275622808,85.14710582103596,85.24576935915516,3668845,IBM
2019-01-16,85.7109146118164,85.97871729928588,85.15416825146893,85.6827266312717,4017791,IBM
2019-01-17,86.11260986328125,86.26765498360271,84.95682970325282,84.96387669744038,5261275,IBM
2019-01-18,87.26132202148438,87.8955907143515,86.47905523811299,86.87370931399613,6284891,IBM
2019-01-22,86.34516906738281,87.24724615866509,85.65452429113321,86.89487396453684,10514810,IBM
2019-01-23,93.65335845947266,95.14036409780016,91.83512162484978,92.58214794082106,23078630,IBM
2019-01-24,93.39964294433594,93.8788665953812,92.62442308685107,93.47011849939759,6613753,IBM
2019-01-25,94.41448211669922,94.74570768093365,93.32917201281532,93.63926222080984,5969940,IBM
2019-01-28,94.62591552734375,95.00647571949929,93.43489474211967,93.80136094554318,5604154,IBM
2019-01-29,94.66820526123047,95.42932570799282,94.1537408857126,94.64001728145354,5268807,IBM
2019-01-30,94.70343017578125,95.16151289178195,93.90706926208857,94.43562191586078,4707941,IBM
2019-01-31,94.73162078857422,94.94304185596985,94.25239145380132,94.75276739459166,5108664,IBM
2019-02-01,94.506103515625,95.28131782728333,93.97753961134407,95.11923134560199,3981076,IBM
2019-02-04,95.2742691040039,95.28132172219742,93.72384041730874,94.44972017788636,4149064,IBM
2019-02-05,95.52796936035156,95.71824379710273,95.08398067700784,95.33768367540715,5647249,IBM
2019-02-06,96.07061004638672,96.3031776754157,95.260155277244,95.29539586448271,5104166,IBM
2019-02-07,94.95842742919922,95.87101485890422,94.19556817556028,95.21509211040139,4580852,IBM
2019-02-08,95.32917785644531,95.32917785644531,94.24548616462066,94.35242837559329,3399291,IBM
2019-02-11,95.5287857055664,96.35580677936393,95.47174152929647,95.74267007364338,3237475,IBM
2019-02-12,96.99747467041016,97.10441685820557,96.14906057830007,96.35581016438806,3469791,IBM
2019-02-13,98.04551696777344,98.33070372729728,97.25413565830708,97.61774820773749,4448638,IBM
2019-02-14,97.30406188964844,98.10256674772192,97.11155908676368,97.79599832468485,2917712,IBM
2019-02-15,98.40910339355469,98.52316896368454,97.95280697529479,98.08826552944741,4020929,IBM
2019-02-19,98.88677978515625,98.88677978515625,97.93141237559942,98.25225023441351,3541442,IBM
2019-02-20,98.38772583007812,99.2717910333803,97.83162195079511,98.9295715108602,3976892,IBM
2019-02-21,98.2736587524414,98.63727129892884,97.92431578513953,98.2594005525056,3072416,IBM
2019-02-22,99.27893829345703,99.37162229560363,98.69431787672478,98.9082022848706,3256930,IBM
2019-02-25,99.42865753173828,100.14873649157268,99.3288387479888,99.81365170759284,3341133,IBM
2019-02-26,99.614013671875,100.16298277945526,99.4357691161646,99.57836248488313,3201178,IBM
2019-02-27,99.22190856933594,99.50709537522752,98.67293932998443,99.27894137881358,2647321,IBM
2019-02-28,98.48041534423828,99.1434614391638,98.18810518966893,98.93670048040777,3616859,IBM
2019-03-01,99.2432861328125,99.84216467697304,98.8440223907889,99.32171192327696,3169380,IBM
2019-03-04,98.69429779052734,99.87067317516552,97.79597435574004,99.80650558993085,3563617,IBM
2019-03-05,98.3021469116211,98.91529484971181,98.07400439894027,98.65150115780864,4445814,IBM
2019-03-06,97.66050720214844,98.6657727309955,97.4751392518539,98.47326999219057,2895642,IBM
2019-03-07,96.50552368164062,97.59633838327343,95.98505964217388,97.39671223774094,4559305,IBM
2019-03-08,96.31303405761719,96.41997624373873,95.23647171738587,95.68563914042083,3947186,IBM
2019-03-11,98.18097686767578,98.1952350679172,96.84774980072797,96.98321977189646,4120508,IBM
2019-03-12,98.58735656738281,99.59975698346469,98.28791162645739,98.75846633659033,4136616,IBM
2019-03-13,98.78700256347656,99.32884837818496,98.28080794345664,98.42340134295915,3319167,IBM
2019-03-14,98.9509506225586,99.05790417749033,98.43049794228274,98.751324469333,2864576,IBM
2019-03-15,99.40725708007812,100.04892157784211,99.26466370510286,99.36448248136038,7482770,IBM
2019-03-18,99.9633560180664,100.07743298820986,98.90105761699179,99.6924388604429,3418851,IBM
2019-03-19,100.1629867553711,101.02565903252565,99.8136437984302,100.49808289204846,3642486,IBM
2019-03-20,99.5284423828125,100.31268875745195,99.08641550455151,100.19148838982785,3817377,IBM
2019-03-21,100.84029388427734,101.32510681904542,99.01513050300309,99.17198208128833,3771248,IBM
2019-03-22,99.42149353027344,100.84026942174576,99.02936467968566,100.50518473621882,4055551,IBM
