Date,Close,High,Low,Open,Volume,Ticker
,MS,MS,MS,MS,MS,
2019-01-02,32.49209213256836,32.74945498340791,31.173103687006694,31.38221292081832,10648000,MS
2019-01-03,31.913042068481445,32.3473432731615,31.567209968607578,32.3473432731615,13034500,MS
2019-01-04,33.21593475341797,33.44112962181282,32.395589250284594,32.57252741802165,14371600,MS
2019-01-07,33.545677185058594,33.907594726606,32.95856787010738,33.3848246034811,11812400,MS
2019-01-08,33.33657455444336,34.108663347269975,33.03899924079296,34.02019426450706,11398200,MS
2019-01-09,33.5698127746582,33.94781287743087,33.17572403618351,33.70653549804211,9223000,MS
2019-01-10,33.505470275878906,33.746747653625775,33.16768256063495,33.28027846571627,7560800,MS
2019-01-11,33.5698127746582,33.67436436265472,32.94248790663743,33.19985085371988,8191900,MS
2019-01-14,34.16495895385742,34.41428061836442,33.071165038354096,33.22397637737784,12336300,MS
2019-01-15,34.48666000366211,34.575129069774384,33.80303735425386,33.947804359163484,11737000,MS
2019-01-16,35.78152084350586,36.2801610742821,35.12202496666277,35.38743218066145,30530400,MS
2019-01-17,34.20517349243164,34.72794366880551,33.465255837018674,34.14083429405179,47037200,MS
2019-01-18,35.13811111450195,35.20245337399666,34.22929970919765,34.59925849726884,20614400,MS
2019-01-22,34.10866165161133,34.37406888670575,33.72261727438961,34.11670290054995,20202400,MS
2019-01-23,33.89956283569336,34.27756297853384,33.50547405544547,34.19713819954871,15583900,MS
2019-01-24,33.81910705566406,34.245366622638564,33.6502133184886,33.73868234310607,13421600,MS
2019-01-25,34.56709289550781,34.784243454017584,34.22126086543761,34.31777120210586,13422700,MS
2019-01-28,34.301673889160156,34.36601306315073,33.82716059245266,34.13277703792009,10396600,MS
2019-01-29,34.17300796508789,34.34190182488696,33.86738831306456,34.2051760326627,9916400,MS
2019-01-30,34.65898895263672,34.804785364300145,34.07580330598301,34.30259635087123,12347900,MS
2019-01-31,34.26210021972656,34.56179148956282,34.164903635692255,34.26210021972656,11163400,MS
2019-02-01,33.87330627441406,34.61038670879951,33.84900790410328,34.262095648502985,13322100,MS
2019-02-04,34.391693115234375,34.391693115234375,33.759910750037726,33.93810704373868,8715300,MS
2019-02-05,34.38358688354492,34.4726850101713,34.197292205063725,34.32688863747772,9971500,MS
2019-02-06,34.326900482177734,34.7075883957272,34.092005901806026,34.262100698699854,9744000,MS
2019-02-07,33.5979118347168,34.16489747061409,33.2415223643526,34.108199216006675,12745400,MS
2019-02-08,33.055233001708984,33.48452073880143,32.49634570190706,33.23342622078725,13993900,MS
2019-02-11,32.56924057006836,33.273924215808414,32.553040626391464,33.209124441100826,17058300,MS
2019-02-12,33.33062744140625,33.614118773445554,32.925638058593655,32.925638058593655,12400800,MS
2019-02-13,33.363014221191406,34.04339630351613,33.33871585426573,33.61410867544056,9528300,MS
2019-02-14,32.982337951660156,33.638418806686644,32.62594529972089,33.05523616775465,10414200,MS
2019-02-15,34.011016845703125,34.08391507345795,33.31443446711795,33.33873284642808,13289700,MS
2019-02-19,34.148704528808594,34.24590111523023,33.55742040252262,33.6789184529175,9401700,MS
2019-02-20,34.35930252075195,34.407902365767406,34.035312823454895,34.092011097727486,10031600,MS
2019-02-21,33.9866943359375,34.44028337113817,33.767999788063385,34.33498530960859,9603600,MS
2019-02-22,33.84900665283203,34.2134976431363,33.695108740357355,34.059599730661624,10132100,MS
2019-02-25,34.17299270629883,34.71567992235693,34.108196031293254,34.12439597250036,10804700,MS
2019-02-26,34.3511962890625,34.56989090722206,33.7194138964839,34.00290520345545,10404400,MS
2019-02-27,34.472694396972656,34.594189347418194,34.22159988900092,34.39979619077593,6916600,MS
2019-02-28,34.00291061401367,34.52129656628946,33.889514073181346,34.41600154398744,12299900,MS
2019-03-01,34.42409896850586,34.72379025908098,34.30260091268745,34.30260091268745,12336100,MS
2019-03-04,34.019100189208984,34.91007538680666,33.85710385605766,34.464587788007826,12115100,MS
2019-03-05,33.938114166259766,34.05151070793198,33.363026849484335,34.00291086586217,10449100,MS
2019-03-06,33.711307525634766,34.09199844574934,33.68700915705658,33.88140537515125,7062700,MS
2019-03-07,33.346824645996094,33.49262107251744,32.90943845625587,33.468322698038484,12502100,MS
2019-03-08,33.50072479248047,33.614121333933944,32.723145859807474,32.86894229591166,11748400,MS
2019-03-11,33.897605895996094,34.18919870978225,33.743711061974906,33.776110950134125,7191600,MS
2019-03-12,34.04341125488281,34.17300775177474,33.873316432054196,33.978614551348954,7204400,MS
2019-03-13,34.3511962890625,34.5455925351455,34.18110150487957,34.34309786164482,9269000,MS
2019-03-14,34.5779914855957,34.764286226026144,34.2621002696561,34.2621002696561,8351200,MS
2019-03-15,35.096378326416016,35.20977484930855,34.456494416009825,34.56989093890236,18992600,MS
2019-03-18,35.66335678100586,35.80915317623975,35.209770742343245,35.209770742343245,10305900,MS
2019-03-19,35.59856414794922,36.359943006447466,35.54186588666868,36.14124838872676,12548500,MS
2019-03-20,34.85337829589844,35.47706219094341,34.772381671533395,35.42846545225365,15078500,MS
2019-03-21,34.93437576293945,35.33936503836014,34.181095463471124,34.496986603927596,14576200,MS
2019-03-22,33.79231262207031,34.602291328525894,33.43592001374278,34.47269485908594,25416800,MS
2019-03-25,33.411617279052734,33.96240297471752,33.13622443122034,33.78420669381916,14504100,MS
2019-03-26,33.92191696166992,34.205408338772244,33.48452761714838,33.784218942917164,9615400,MS
2019-03-27,33.50881576538086,34.059601492594794,33.444019080320984,33.87330677454057,11251600,MS
2019-03-28,33.96240997314453,33.99480986540671,33.516922268922855,33.60602042773194,8397000,MS
2019-03-29,34.18110275268555,34.52939385100722,33.99480801704292,34.40789580654203,11811400,MS
2019-04-01,35.25837326049805,35.59856593508325,34.62659083747023,34.650889210717864,25813300,MS
2019-04-02,35.39606475830078,35.5499595770094,34.99917389239956,35.17737016972131,13101200,MS
2019-04-03,35.94685363769531,36.15744672884589,35.671460770914784,35.84155554720834,11712100,MS
2019-04-04,36.39234161376953,36.6434361118981,35.90635565139152,35.90635565139152,9119900,MS
2019-04-05,36.368045806884766,36.756835222165144,36.23034781761385,36.55434054192597,8633900,MS
2019-04-08,36.432838439941406,36.44093995654985,35.93065255403264,36.16554709850505,10898900,MS
2019-04-09,35.849666595458984,36.18175783791984,35.598575101052276,36.16556097813346,7436200,MS
2019-04-10,36.00355529785156,36.1412501993387,35.720060887422825,35.89825719741668,6703400,MS
2019-04-11,36.28704833984375,36.51384449691024,36.01975695199684,36.238451591048204,7872700,MS
2019-04-12,37.817901611328125,38.12569435985823,37.153719373326474,37.16991931691472,21641900,MS
2019-04-15,37.32381820678711,37.89890231492149,37.194218654710575,37.6397093904152,11669000,MS
2019-04-16,38.085205078125,38.141903349218836,37.41292116397804,37.566819119653346,13358600,MS
2019-04-17,39.089569091796875,39.32446364667572,38.17429542318355,38.75747796207359,19610000,MS
2019-04-18,38.51448440551758,38.992371935290414,38.30389131485888,38.708880642129984,19906500,MS
2019-04-22,38.303897857666016,38.43349434093661,38.052803319531286,38.36869455438937,7042100,MS
2019-04-23,38.35249328613281,38.433493016525624,37.94750390364007,38.14190016675905,8163700,MS
2019-04-24,38.376792907714844,38.56308764393875,38.109498444986876,38.17429822619013,9042500,MS
2019-04-25,38.303897857666016,38.66838893243453,38.07710169457456,38.239098071118775,5585900,MS
2019-04-26,38.789878845214844,38.81417721709333,38.25529303512378,38.39299101868999,7661100,MS
2019-04-29,39.49900436401367,39.67017140715714,38.92029496521352,39.00180219262429,9702200,MS
2019-04-30,39.327842712402344,39.629423226328164,39.0099601288992,39.53161391816609,8104600,MS
2019-05-01,38.77356719970703,39.62940525392165,38.64315381153433,39.287071275955974,9056300,MS
2019-05-02,38.96919631958008,39.14851281943758,38.635011753885294,38.85508186237854,7680500,MS
2019-05-03,39.1729736328125,39.523460318943,38.97735192757394,39.14851897634423,5829700,MS
2019-05-06,38.88768768310547,39.00995162362746,38.17856491226096,38.28452678675994,6310000,MS
2019-05-07,38.07260513305664,38.47199799934772,37.6976669217965,38.42309179858718,10365100,MS
2019-05-08,37.925880432128906,38.46383607268036,37.87697735254278,37.90957836916667,7340300,MS
2019-05-09,37.860679626464844,37.89328375612407,37.078199170449054,37.420533203968105,8102300,MS
2019-05-10,37.77101516723633,37.836220309213786,37.25751107097389,37.697657439198835,9749200,MS
2019-05-13,36.01043701171875,36.898879328749054,35.81481534432544,36.841823656863696,16506200,MS
2019-05-14,35.87186813354492,36.34461864466295,35.84741659307353,36.010434117917704,17302200,MS
2019-05-15,35.78220748901367,36.091937331711776,34.93451894107076,35.27685290698983,10703100,MS
2019-05-16,36.091941833496094,36.450581015059385,35.798510906508206,35.91262535201516,9305000,MS
2019-05-17,35.76591491699219,36.12455103967683,35.45618188281386,35.472483948749684,8411700,MS
2019-05-20,35.75776290893555,35.99413820488442,35.317619558739096,35.44803297903827,8951600,MS
2019-05-21,36.181602478027344,36.29571381691165,35.977831341648006,36.059341661780216,5936200,MS
2019-05-22,35.448028564453125,36.10824506217713,35.399122371943605,35.953380116514886,10109600,MS
2019-05-23,34.81226348876953,34.901923294753374,34.355818090016975,34.84486761990931,13128900,MS
2019-05-24,35.01603698730469,35.211658677930984,34.79596375133809,35.07309266596626,6172300,MS
2019-05-28,34.37211227416992,35.105689576461934,34.36396279716697,34.92636998939041,10539500,MS
2019-05-29,34.38842010498047,34.42917682473277,33.88306849492388,34.02163450161913,9808700,MS
2019-05-30,34.094993591308594,34.747060712194575,33.850465700337715,34.60849470002432,7797200,MS
2019-05-31,33.16579055786133,33.64669058612999,33.092432821030485,33.50812769950558,11328600,MS
2019-06-03,33.198394775390625,33.49182572349165,32.95387002174009,33.1820927105738,10133200,MS
2019-06-04,34.62479019165039,34.69814792315116,33.728198459352704,33.7689520636752,11860900,MS
2019-06-05,34.584041595458984,34.77966016825486,34.19280134056609,34.64109727163288,6421300,MS
2019-06-06,34.893768310546875,35.04048376822378,34.35581266883174,34.43731987451865,5741500,MS
2019-06-07,34.804115295410156,35.10569574633307,34.70630600768133,34.779660641502055,7546200,MS
2019-06-10,35.28501892089844,35.73331490324387,35.21166117038362,35.244265306012764,8693100,MS
2019-06-11,35.594749450683594,36.01044441334898,35.38282878430826,35.67625979105993,10654600,MS
2019-06-12,34.7388916015625,35.40726047124124,34.67368647513765,35.40726047124124,8073800,MS
2019-06-13,35.00788116455078,35.227954360636055,34.67369663182146,34.78780796846551,7530900,MS
2019-06-14,34.90192413330078,35.22795923392965,34.64924677484835,35.203504580336734,7102600,MS
2019-06-17,34.64924621582031,35.11384731497602,34.59219054052596,34.82856582920318,5658700,MS
2019-06-18,35.32577133178711,35.708862139119006,34.59219385164123,34.698155734173724,10094500,MS
2019-06-19,35.16275405883789,35.790369661633505,35.13830251239827,35.61920261795327,8034300,MS
2019-06-20,35.42356872558594,35.82296146600186,35.04048115625269,35.537680048761814,9922800,MS
2019-06-21,35.52138137817383,36.00227821271698,35.40726694479199,35.52138137817383,18450800,MS
2019-06-24,35.10569381713867,35.78221553423011,35.04048866533647,35.456180447315994,8141400,MS
2019-06-25,34.77151107788086,35.04863998351793,34.42917701701804,35.024188438970924,10232900,MS
2019-06-26,35.040489196777344,35.285013961021,34.844867519801774,34.86931906343582,7826400,MS
2019-06-27,35.448028564453125,35.57844196851102,35.11384402222346,35.29316050949006,7459800,MS
2019-06-28,35.7088623046875,36.32832531689293,35.65180662366732,36.02674484445748,15445600,MS
2019-07-01,35.82296371459961,36.72770798985655,35.472477137530696,36.34461728717644,12197700,MS
2019-07-02,35.72515869140625,35.80666590581716,35.374672072697656,35.61919682523132,8234800,MS
2019-07-03,35.8555793762207,35.985992811323534,35.717013352441825,35.82297524011961,4470800,MS
2019-07-05,36.03489303588867,36.53209518927133,35.920781677925696,36.263118861115935,6276000,MS
2019-07-08,35.448028564453125,35.831116189891496,35.28501103205555,35.52953577600151,7060200,MS
2019-07-09,35.68440246582031,35.75776020351971,35.064939543592835,35.113845738492756,5941900,MS
2019-07-10,35.301326751708984,35.84743212079288,35.24427105969431,35.668112454859894,5311000,MS
2019-07-11,36.01043701171875,36.13270094250218,35.35836996924259,35.44802977057698,8799200,MS
2019-07-12,36.572853088378906,36.597307746024065,36.17346328869411,36.31202620837611,9565700,MS
2019-07-15,36.21421432495117,36.6869618452785,36.100102961744625,36.6869618452785,7870700,MS
2019-07-16,36.21421432495117,36.72771856868208,36.08380089424349,36.51579480046868,10170900,MS
2019-07-17,35.67625045776367,36.124546329998935,35.58659066145647,36.07564013856753,9131800,MS
2019-07-18,36.21421432495117,36.28757207405559,35.46433476640588,35.59474819711357,11185800,MS
2019-07-19,36.181602478027344,36.44242928384884,36.13269939524881,36.14899834997446,10083600,MS
2019-07-22,36.271263122558594,36.352770335293435,35.81481464706123,36.04304043946034,7091800,MS
2019-07-23,36.760318756103516,36.91518683918205,36.49134242172201,36.49134242172201,9859600,MS
2019-07-24,37.08634567260742,37.25751267563344,36.564692077118195,36.58914361775029,8092200,MS
2019-07-25,36.572853088378906,37.14341305437315,36.352779825382484,37.08635736870389,8733800,MS
2019-07-26,37.28196716308594,37.30641870361147,36.60544552174001,36.67065377554232,8321000,MS
2019-07-29,36.86628723144531,37.2738296546662,36.735873780386704,37.200471894114365,8667000,MS
2019-07-30,36.69377899169922,36.84163866681222,36.28305836828526,36.64449452236134,7339100,MS
2019-07-31,36.60342025756836,36.95664021708716,36.37341459542042,36.71842152186761,8317100,MS
2019-08-01,35.26447296142578,36.75128274560529,35.06732568351233,36.48841866387079,12963900,MS
2019-08-02,34.599098205566406,35.11660697522666,33.876232294746345,35.10017777722405,16089900,MS
2019-08-05,33.26015090942383,33.6790844839998,32.808355805847995,33.621583858735434,15311100,MS
2019-08-06,33.85980987548828,33.950168915817976,33.243728928021895,33.63802035837441,10481200,MS
2019-08-07,33.31765365600586,33.39979651631379,32.422282691032684,33.0794349741439,14108500,MS
2019-08-08,33.900882720947266,34.05695543938094,33.38337382617263,33.68730622882763,9884400,MS
2019-08-09,34.089813232421875,34.35267419220476,33.391589395539185,33.67087955700222,11011400,MS
2019-08-12,33.15336608886719,33.59694507226814,32.98907722832431,33.49015684288286,8775000,MS
2019-08-13,33.424442291259766,33.95016730703386,32.923365776579885,33.17801055066073,10896700,MS
2019-08-14,32.30727005004883,32.50441409874589,31.904762655841072,32.50441409874589,17133400,MS
2019-08-15,32.118343353271484,32.5208508409148,31.839053274827865,32.38942040009127,10818600,MS
2019-08-16,32.80835723876953,33.013717518982645,32.38120747990035,32.47156650456199,9742800,MS
2019-08-19,33.16157531738281,33.539440593346185,33.046574068260966,33.46551077126085,7803000,MS
2019-08-20,32.77550506591797,33.09586663189025,32.71800443272035,32.8905063323132,11350000,MS
2019-08-21,32.80835723876953,33.293007625414454,32.718001347657086,33.251936196081665,9876100,MS
2019-08-22,33.07944107055664,33.20265538372646,32.791934739394065,33.15337091187847,8126000,MS
2019-08-23,32.30727005004883,33.18621150656462,32.12655206078639,32.89870532968818,12310800,MS
2019-08-26,32.98908233642578,33.07944138039323,32.61122009215272,32.72622137227497,10408600,MS
2019-08-27,32.685142517089844,33.136934500854274,32.405852414363785,33.06300467561652,8742900,MS
2019-08-28,33.169795989990234,33.43265691899996,32.32370943703757,32.36478400320427,9881900,MS
2019-08-29,33.91730499267578,34.08980687783712,33.572298088803876,33.58872728742151,12191900,MS
2019-08-30,34.081600189208984,34.39374562039874,33.92552434006429,34.23767290480386,7427000,MS
2019-09-03,33.670875549316406,33.7530184143903,33.1451505587754,33.71194698185335,8675300,MS
2019-09-04,34.11445236206055,34.2458828299853,33.92552126026556,34.04052252800603,6829900,MS
2019-09-05,34.8866081237793,35.412329980722376,34.74696149290723,34.74696149290723,8101600,MS
2019-09-06,34.64838790893555,34.95232025661412,34.508741284186385,34.88660659415222,7012700,MS
2019-09-09,35.412330627441406,35.72447916078303,34.94410939420372,34.94410939420372,11888800,MS
2019-09-10,35.798397064208984,35.98732810118969,35.3712474066032,35.55196227953562,12292700,MS
2019-09-11,36.094120025634766,36.094120025634766,35.49446841162401,35.92983431602561,9877900,MS
2019-09-12,36.406272888183594,36.504844952501486,35.63411930618613,35.74090440355159,13254300,MS
2019-09-13,37.096275329589844,37.33449397096683,36.74305544990638,36.92377347213012,11364500,MS
2019-09-16,36.759490966796875,37.00592268176387,36.43091325780804,36.545917649438614,6289800,MS
2019-09-17,36.31591796875,36.554136690243986,35.77376685329286,36.554136690243986,9768500,MS
2019-09-18,36.43914031982422,36.545928577209246,35.85591768884868,36.06949107006852,8283800,MS
2019-09-19,36.15983200073242,36.52948106522311,36.069472992351514,36.315904657495764,6403500,MS
2019-09-20,35.87234115600586,36.63628183888363,35.83948588450626,36.32413639156259,22404600,MS
2019-09-23,35.78197479248047,35.96268970037622,35.27267906359949,35.54375612576669,7114600,MS
2019-09-24,34.944114685058594,35.95448713784309,34.80446803049246,35.95448713784309,11246400,MS
2019-09-25,35.35483169555664,35.453403766889984,34.78803523490321,34.78803523490321,6909400,MS
2019-09-26,35.009803771972656,35.33016516204689,34.976948523577484,35.289093751392095,5343800,MS
2019-09-27,35.19053649902344,35.4698265955851,34.91124640246178,35.28910855264841,8005200,MS
2019-09-30,35.0508918762207,35.48625781044578,34.97696518196188,35.37946958504537,6213700,MS
2019-10-01,33.99123001098633,35.03446047400258,33.88444180185349,34.91945609994864,13437200,MS
2019-10-02,33.046573638916016,33.753013455542366,32.931572391288285,33.71194202903946,12052500,MS
2019-10-03,33.063011169433594,33.10408260628815,32.28264133499788,32.898722288465585,12293600,MS
2019-10-04,33.49837112426758,33.53122952431063,33.00550765781974,33.136938124442466,5631400,MS
2019-10-07,33.41623306274414,33.76945308012395,33.309444814023514,33.35051625320838,6323600,MS
2019-10-08,32.70979309082031,33.0219416696149,32.603004841894546,32.89872421827363,8309000,MS
2019-10-09,33.21908187866211,33.39158691672298,32.88229110309501,33.01372157322974,8955700,MS
2019-10-10,33.72016143798828,34.01588077841325,33.47372969881733,33.56408873434158,8207100,MS
2019-10-11,34.44302749633789,34.98517852725949,34.418385264698045,34.50052812586372,14914600,MS
2019-10-14,34.705894470214844,34.755182075646935,34.23767318603439,34.311603027407614,6644500,MS
