Date,Close,High,Low,Open,Volume,Ticker
,INTC,INTC,INTC,INTC,INTC,
2019-01-02,40.51803970336914,40.85368138007872,39.39062497120866,39.55414178516729,18774600,INTC
2019-01-03,38.28904342651367,39.82955307230648,38.20297932593239,39.71767466606544,32267300,INTC
2019-01-04,40.6385383605957,40.939754498863905,39.19269433088897,39.45088006126309,35447300,INTC
2019-01-07,40.82786560058594,41.30981461969904,40.234038197311044,40.53525428237604,22736800,INTC
2019-01-08,41.0860595703125,41.33563723560397,40.25986068224755,41.13769474374753,22749200,INTC
2019-01-09,41.31842041015625,41.800369441208915,41.12047793749422,41.275390008796535,22554500,INTC
2019-01-10,41.7917594909668,41.86921551701156,40.802043967395775,41.09465525656391,27202600,INTC
2019-01-11,42.11018753051758,42.420011628585314,41.35284010001964,41.395870495193776,21751300,INTC
2019-01-14,41.61103057861328,42.02413161260589,41.568000178450035,41.705699428777876,19193900,INTC
2019-01-15,41.82619094848633,42.28232243810759,41.68849168141431,41.92085981016262,22480800,INTC
2019-01-16,41.42169189453125,42.075762445461784,41.378661498800476,41.826181554011036,19057700,INTC
2019-01-17,41.71431350708008,42.032742453917685,41.23236441977783,41.30982046446909,17448700,INTC
2019-01-18,42.333953857421875,42.4974739796388,41.903643275603365,42.2651058714957,29874600,INTC
2019-01-22,41.54218292236328,42.153223145320844,41.19793315232597,42.13601032851807,25940700,INTC
2019-01-23,41.2581787109375,41.99831346041227,40.89671938659455,41.66267172123401,18960700,INTC
2019-01-24,42.82451248168945,43.06548866709697,41.826191950742796,41.91225604660604,50578300,INTC
2019-01-25,40.4836311340332,40.81927295218236,39.37342874860902,40.32011096815843,86455700,INTC
2019-01-28,40.199615478515625,40.21682829648293,39.631605617632,39.700456889501204,35928700,INTC
2019-01-29,40.05331039428711,40.423377763303804,39.87258073490944,40.25985763843036,20988300,INTC
2019-01-30,40.91393280029297,41.03441924349553,39.97585555720389,40.173798040038,26931700,INTC
2019-01-31,40.552467346191406,40.60410579666395,39.674633386212854,40.19100804191095,43051300,INTC
2019-02-01,41.938072204589844,42.213470735947375,40.45780263628605,40.50083632425585,37442900,INTC
2019-02-04,42.35978317260742,42.37699599327402,41.51637465800291,41.84340840163884,20905000,INTC
2019-02-05,43.0396728515625,43.650716513421145,42.32535882855867,42.32535882855867,31641600,INTC
2019-02-06,43.21721649169922,43.85811121923419,43.14792878936058,43.260519653751125,21647800,INTC
2019-02-07,42.636940002441406,43.173906435635644,42.16059865184236,42.87078102265968,27825900,INTC
2019-02-08,42.299171447753906,42.455065463836846,41.58032645094709,42.23854636414601,18851200,INTC
2019-02-11,42.238548278808594,42.714889658957006,42.07399494495934,42.455067388314184,18004100,INTC
2019-02-12,43.31248092651367,43.42507178778437,42.671586216737644,42.74953322779899,18050100,INTC
