Date,Close,High,Low,Open,Volume,Ticker
,CVX,CVX,CVX,CVX,CVX,
2019-01-02,81.39276885986328,82.12073584441734,78.75296077719648,78.92943643192415,6384800,CVX
2019-01-03,79.8338623046875,81.83393786453432,79.46620152118795,81.66481143569887,6496200,CVX
2019-01-04,81.48834228515625,81.61334561503365,80.49565921308837,81.09126793431734,7952500,CVX
2019-01-07,82.54720306396484,83.03986718165565,80.82654763030857,81.66481379207033,5712700,CVX
2019-01-08,82.18687438964844,83.67222683121173,82.11334336809895,83.38545192012862,5674900,CVX
2019-01-09,83.28987884521484,83.82666610536809,82.68691533096455,82.8633965620077,7097000,CVX
2019-01-10,83.42222595214844,83.55458405293076,82.14276805129138,82.73102752367018,6078300,CVX
2019-01-11,82.75309753417969,83.12811313910933,82.11336569165955,83.09134481330999,4491700,CVX
2019-01-14,82.1501235961914,82.60601936194038,81.67951825796516,81.87069781970459,6121700,CVX
2019-01-15,82.44425964355469,83.14281291810723,81.99571301966438,82.34131506856923,4226100,CVX
2019-01-16,81.91482543945312,82.59131994916159,81.78246733015726,81.93688418932602,5624100,CVX
2019-01-17,82.32659912109375,82.56925657622617,81.01037288847449,81.43686072899969,4442700,CVX
2019-01-18,84.09873962402344,84.30462878962317,83.13546444202612,83.81931380494466,9382000,CVX
2019-01-22,82.60602569580078,83.42223311907028,82.31925072114485,83.17958125517121,7242000,CVX
2019-01-23,81.907470703125,82.84868143200339,81.1942078698179,82.63543749967025,6082300,CVX
2019-01-24,83.46636199951172,83.69430991562132,81.55452683296208,81.64276184045795,8470700,CVX
2019-01-25,83.25311279296875,84.40021269848096,83.08398635584544,83.87078024668806,6261800,CVX
2019-01-28,82.48101043701172,82.77514015591522,81.6721579175704,82.28983088827354,6886600,CVX
2019-01-29,82.23101806640625,83.3487044597741,82.18689495439024,83.11340176590409,5359900,CVX
2019-01-30,83.09870147705078,83.56930688560374,82.34132107297523,82.74574461560658,7941700,CVX
2019-01-31,84.30462646484375,84.8634724775316,83.37076484797838,83.67960419792044,11225600,CVX
2019-02-01,87.04002380371094,87.68710482176822,85.73850137038382,85.77526969609363,10934300,CVX
2019-02-04,88.04742431640625,88.05477910468474,85.52527050261706,86.4003051757867,7987900,CVX
2019-02-05,87.85621643066406,88.13563658467605,87.27531176490466,87.95916099319784,6887400,CVX
2019-02-06,87.4150390625,87.93711678068175,87.27533175851788,87.5032796834828,4990400,CVX
2019-02-07,86.93707275390625,87.14296189841764,85.6723187404124,86.77530110891632,7281900,CVX
2019-02-08,86.45911407470703,86.68706197285256,85.23847753999284,86.57676261211621,5671000,CVX
