Date,Close,High,Low,Open,Volume,Ticker
,COST,COST,COST,COST,COST,
2019-03-01,199.21034240722656,200.2361747856555,195.87867277664176,199.50083515336507,2178200,COST
2019-03-04,198.27529907226562,200.699156389209,195.9694479416113,200.10907004929513,2444700,COST
2019-03-05,199.5553436279297,201.1803218528602,198.72014396640364,198.72923095645174,2160200,COST
2019-03-06,199.01976013183594,201.45270519722052,198.1119474966563,200.17268605710808,1985300,COST
2019-03-07,196.8046417236328,199.16495947596692,196.28719586498497,198.02112085254714,3279100,COST
2019-03-08,206.81781005859375,207.61667548333148,203.14116738030987,204.69351869533227,6782700,COST
2019-03-11,208.51541137695312,208.7151311930128,206.12786057267752,206.55453346588533,3748400,COST
2019-03-12,211.48402404785156,211.88344994597855,208.70610592625323,209.0873993984864,2647100,COST
2019-03-13,214.5886993408203,215.5600514047962,211.4748956086771,212.65505449797953,2421200,COST
2019-03-14,212.28285217285156,214.58870346819756,211.7744794358954,214.361750364048,2300300,COST
2019-03-15,212.0649871826172,213.92599156481654,211.68369377576022,212.58243305972036,5075400,COST
2019-03-18,214.77932739257812,214.86102718216827,211.96511732934863,212.04681711893878,1735400,COST
2019-03-19,215.19692993164062,216.1047423221119,214.50698364952706,215.62360286333154,1852300,COST
2019-03-20,215.1333770751953,216.50418265436716,214.04400497371176,215.17877046528167,1499500,COST
2019-03-21,217.45738220214844,217.7388156896941,214.74303191659712,214.8610381124135,1617000,COST
2019-03-22,215.65994262695312,218.18366035471698,215.06078303204288,217.64805428598808,1873600,COST
2019-03-25,215.12428283691406,216.1319550486723,214.0530571148452,215.0879625875604,1357100,COST
2019-03-26,217.0307159423828,218.10192791956848,215.47835065185276,216.05935003062353,1193000,COST
2019-03-27,217.33938598632812,218.06563873014258,216.20462040290525,216.7039200300351,1351200,COST
2019-03-28,218.98257446289062,219.64527383671722,217.49376223071508,217.85688175968585,1396700,COST
2019-03-29,219.8177032470703,220.0900497489731,218.57400463932706,219.38195715529696,1968000,COST
2019-04-01,221.6787109375,221.8784307725569,220.21713242755686,220.6619654878414,1610200,COST
2019-04-02,218.32891845703125,221.6787489856634,218.15643185604821,221.50626238468035,1574300,COST
2019-04-03,220.12637329101562,221.09773932460692,218.80097478513912,219.40920750387966,1663600,COST
2019-04-04,221.86936950683594,222.19618256099093,219.00976567206914,219.84495150999427,1319700,COST
2019-04-05,223.20388793945312,224.3114204613537,221.51535588574586,222.37778896993836,1616200,COST
2019-04-08,223.7939453125,224.07536497610775,222.5956261424183,223.31280578721197,1244200,COST
2019-04-09,222.3323516845703,223.0313573014137,221.51531216377697,222.51391140515148,1450200,COST
2019-04-10,222.96780395507812,223.93008288203575,222.1507783365226,222.668224201043,1556600,COST
2019-04-11,219.0006866455078,221.66964368854022,218.71018000423896,221.1612709184388,2719800,COST
2019-04-12,219.6452178955078,220.34423735547222,218.69201205957788,219.24577820409957,2187600,COST
2019-04-15,223.6214599609375,224.0027395575044,219.65432367683246,220.02651628283272,1859700,COST
2019-04-16,222.7227020263672,224.06627441906312,221.73318978540547,223.9119341134832,1360500,COST
2019-04-17,222.9224395751953,223.73947915219603,221.79676091888106,223.59422582489105,1363000,COST
2019-04-18,223.14939880371094,224.45665108094627,222.1417263276854,224.0390512165605,1365000,COST
2019-04-22,220.97972106933594,223.11308602362246,220.19900175118423,222.58655310188112,1300000,COST
2019-04-23,222.94056701660156,223.80298601133248,219.88124371394184,222.0962942960334,1524600,COST
2019-04-24,225.10116577148438,225.77293807309408,222.9587279822139,223.03134078337354,1156400,COST
2019-04-25,222.95877075195312,224.36586914125522,221.45179857463302,223.51253696881795,1278200,COST
2019-04-26,221.34286499023438,223.2220297860093,219.7451060195515,222.97691651625766,1842900,COST
2019-04-29,221.7604217529297,223.09490714800688,221.04325602020396,222.41404781795194,1429700,COST
2019-04-30,222.89515686035156,223.13118307577184,220.61655293373846,222.20522448688843,1427600,COST
2019-05-01,219.3184051513672,222.83164873116894,219.28209874851785,222.72270181838374,1350400,COST
2019-05-02,220.31700134277344,220.49856105875335,218.25626324349955,219.47272857789517,1237600,COST
2019-05-03,222.06907653808594,222.30511663985916,220.34423842819163,220.8435380448827,905900,COST
2019-05-06,221.71499633789062,222.25968926411122,219.74504528970868,220.46222477096967,1194900,COST
2019-05-07,218.03836059570312,220.36237181573685,216.259056171193,219.4363993527923,1775200,COST
2019-05-08,219.09141540527344,220.64378052078936,216.23181222399015,217.47551063236622,1611900,COST
2019-05-09,221.62197875976562,222.15903119008047,218.60900712076455,219.06413912398588,1919300,COST
2019-05-10,224.85350036621094,226.24620369035742,218.49074765172477,221.13962020530985,2036500,COST
2019-05-13,220.21109008789062,222.95098003715398,219.07325995936344,222.21366833619285,1962800,COST
2019-05-14,220.94842529296875,223.0966493597336,220.11098389603052,220.54790682279625,1635100,COST
2019-05-15,222.71435546875,223.3788444913949,219.58304418300872,220.38408117876497,1194800,COST
2019-05-16,225.2357635498047,227.3202623423885,223.20587838390875,223.58818766025271,1800600,COST
2019-05-17,226.06405639648438,227.61150232576324,223.55171901787753,223.81570334017852,1672000,COST
2019-05-20,226.56472778320312,227.51141022052946,224.97176561629564,224.97176561629564,1600500,COST
2019-05-21,227.50225830078125,228.3215041748917,225.83648752475995,226.755849097641,1504200,COST
2019-05-22,227.1199493408203,228.48534524283457,226.78315612963826,228.48534524283457,1242300,COST
2019-05-23,226.22792053222656,227.4931869910273,224.9990585235989,226.31895249194972,1822800,COST
2019-05-24,225.1083221435547,227.16551407727664,224.62588326578128,226.755897996652,1340200,COST
2019-05-28,224.20712280273438,227.74804919428286,224.05237959003998,226.27342596429122,3164100,COST
2019-05-29,219.09141540527344,222.80529370081874,217.47114681073242,222.22272537345032,2594900,COST
2019-05-30,219.8651580810547,221.72210439919348,219.14605564018973,220.42041967065657,2030300,COST
2019-05-31,218.08103942871094,219.06412616425328,212.13701692944787,217.53487550134554,4058100,COST
2019-06-03,219.43734741210938,219.86515871036286,216.7156530733975,218.26309908325817,2512500,COST
2019-06-04,223.56991577148438,223.7610773007953,220.73899450289716,221.1941264503258,1761500,COST
2019-06-05,225.70907592773438,226.4372760431377,223.03289744609387,224.0159842693206,1825500,COST
2019-06-06,228.66746520996094,229.33195415613812,225.5088474709891,225.745511151805,1487800,COST
2019-06-07,233.03671264648438,233.57376511244604,228.49448995261614,228.62192636639563,2270200,COST
2019-06-10,233.8013458251953,235.6036510122732,233.1277314836193,233.3917158577377,1839500,COST
2019-06-11,234.0379638671875,236.32273539805743,233.21873182243402,235.67645573574723,1613500,COST
2019-06-12,234.14720153808594,235.5307927160952,232.81821008421943,234.4657716914662,1071700,COST
2019-06-13,236.4046630859375,236.5503086639977,234.43848945070528,234.58413502876547,1228500,COST
2019-06-14,236.80517578125,237.76096965569275,235.67645730226727,236.66864173605902,1287800,COST
2019-06-17,237.97036743164062,238.71679075607906,237.06010321522086,237.69729927833842,1191900,COST
2019-06-18,239.16281127929688,240.49181703589497,238.53472674778308,239.9547367027553,2763200,COST
2019-06-19,240.00018310546875,240.40070144362247,237.5242641873592,238.77132128518116,1628400,COST
2019-06-20,243.359130859375,243.75964931560114,240.810374521658,241.22000450886222,1745100,COST
2019-06-21,242.24855041503906,244.80638990231853,242.12110012759103,242.83110490023353,2964000,COST
2019-06-24,242.8311004638672,243.92342829984628,242.60353447962578,243.32265076796287,1586100,COST
2019-06-25,242.4579315185547,243.11332277949091,241.54766742164637,242.77652950828374,1182400,COST
2019-06-26,240.68295288085938,242.8766928673064,240.61922772189078,242.53989956855514,1334400,COST
2019-06-27,241.74794006347656,242.56720001944933,239.39035925500463,241.12896711016768,1122900,COST
2019-06-28,240.54640197753906,242.48526897148778,239.72714205740704,241.6751205817302,1952500,COST
2019-07-01,239.9001007080078,243.04052307281862,238.34355682152002,242.52166585097044,1955800,COST
2019-07-02,241.64779663085938,241.7388285909794,238.18880437873048,240.236898475688,1201300,COST
2019-07-03,244.98846435546875,245.0066596348658,241.34740838427868,241.34740838427868,986500,COST
2019-07-05,244.1783905029297,244.50607230628162,242.37605724731097,244.13288840104002,1081500,COST
2019-07-08,245.22509765625,245.4890819745902,243.35906770779334,244.25110858231088,1236000,COST
2019-07-09,245.7439727783203,246.48128439475744,244.3967720601246,245.18869729414575,1400300,COST
2019-07-10,247.06390380859375,247.16401952952245,245.1705388510306,245.8168186089124,1257000,COST
2019-07-11,251.7244110107422,251.93375394938127,247.41885234719578,247.8921796204802,1985600,COST
2019-07-12,254.36424255371094,254.8739883080021,251.24204286391236,251.6880634541521,2046400,COST
2019-07-15,255.40185546875,255.51111048083212,253.872618648226,254.81930096623938,1568000,COST
2019-07-16,255.465576171875,256.12096733770994,254.67365096712692,255.78417411537353,1379200,COST
2019-07-17,256.2939147949219,257.468163065144,255.07416443895244,255.8296712924745,1716600,COST
2019-07-18,257.5227966308594,257.65933067773017,254.13661337319758,256.87651695630217,1696100,COST
2019-07-19,256.2484436035156,258.7971718517738,256.1027980208931,257.66845331026724,1607600,COST
2019-07-22,255.0286865234375,256.98574863992,254.25495653904568,255.984452647122,1459100,COST
2019-07-23,254.96498107910156,256.7672862263755,253.98188029053767,256.5579432610571,1117800,COST
2019-07-24,255.62936401367188,256.0025754953501,253.97270505328177,254.71910023759222,1257100,COST
2019-07-25,254.6918487548828,256.6398269927388,254.27313510507383,255.96624054143066,1600200,COST
2019-07-26,256.12103271484375,256.48513283790254,254.0729382711971,254.6919112583029,1447700,COST
2019-07-29,254.99221801757812,256.0572111711255,254.45516567688395,255.79325465422306,1257400,COST
2019-07-30,254.41880798339844,255.39279720687338,254.05470791061066,255.11970131799134,978200,COST
2019-07-31,250.8960723876953,254.61904883829294,248.16528037002982,253.98185292254982,1886900,COST
2019-08-01,249.93118286132812,255.72044832913193,249.69450534177147,251.00528767015186,2634300,COST
2019-08-02,248.0469970703125,250.26804396365213,246.22646865144782,249.68546153566706,1969200,COST
2019-08-05,241.31101989746094,246.27194260445964,239.1354753516071,245.8532288941111,3329800,COST
2019-08-06,245.14324951171875,245.9807047986141,240.35525092979407,242.5581025168679,2383000,COST
2019-08-07,249.6854248046875,250.19517046465668,239.93650433395788,244.11461310712772,3037500,COST
2019-08-08,250.14053344726562,250.17695178501586,246.68154139540854,248.53848771393672,2046700,COST
2019-08-09,249.35769653320312,250.7503991976695,247.50986191591696,249.94025098770646,1284300,COST
2019-08-12,246.9636993408203,250.3043801152102,245.13405999137936,249.43961828859634,1638600,COST
2019-08-13,251.46951293945312,253.19900878701432,245.78036358625874,246.84535678890896,1724600,COST
2019-08-14,244.08726501464844,250.65026011107338,243.95073098222218,249.4123145116749,2122100,COST
2019-08-15,247.1548614501953,248.47475530932425,244.65163554974856,246.253709015331,1623200,COST
2019-08-16,249.50338745117188,251.29660878245033,248.9026098307428,249.50338745117188,1230800,COST
2019-08-19,250.8778533935547,252.48903848867465,249.91297575400478,251.60608127749555,1313400,COST
2019-08-20,248.47482299804688,251.56060423083673,248.3655957372839,251.48779531668117,1390600,COST
2019-08-21,250.9415740966797,251.72441558566683,250.04953315085254,250.69581281592068,1682300,COST
2019-08-22,254.8011016845703,255.7750630164897,252.02477991975985,252.1522302089942,2345500,COST
2019-08-23,249.42144775390625,254.99225899427444,248.22900413515663,253.24453988991738,1984300,COST
2019-08-26,253.4720458984375,253.5357710303851,250.95062521339494,251.005238818194,1426400,COST
2019-08-27,266.1429748535156,267.1078524062562,255.18338925294904,255.7841667860037,5169000,COST
2019-08-28,268.06365966796875,273.033721538978,266.17943413699476,267.3900731389759,5162100,COST
2019-08-29,270.55413818359375,271.6123833983525,267.07836322156254,271.3843140289777,2613100,COST
2019-08-30,268.90301513671875,272.11422299282214,267.1422978114927,271.8587863206379,1801000,COST
2019-09-03,266.4307556152344,268.20970869687795,264.980237062123,266.90515795194614,1842900,COST
2019-09-04,270.14361572265625,270.30781899511646,267.9997579749794,268.20959182790114,1375700,COST
2019-09-05,270.9190979003906,273.4187297807201,270.654529583555,272.2510154891241,1865300,COST
2019-09-06,277.113525390625,277.9163343437367,272.1233644957474,272.9535406704192,3018100,COST
2019-09-09,272.7710266113281,280.3794191297935,272.05031944801686,277.78855385668703,3397200,COST
2019-09-10,270.94647216796875,272.0868192730528,268.7387479227036,271.2931421423952,2725000,COST
2019-09-11,265.1899719238281,269.79696256604325,262.56260803928075,268.4832806237696,4754700,COST
2019-09-12,264.460205078125,267.0693060280557,263.35632897730176,264.87071335319786,2942600,COST
2019-09-13,266.2938537597656,268.27350860890806,264.42369562011277,264.7429983816526,2306300,COST
2019-09-16,263.365478515625,265.81950800815287,263.04617571969777,265.08056522242606,1508900,COST
2019-09-17,265.8468017578125,266.19347167812583,263.36540573086035,264.1590827376298,1758900,COST
2019-09-18,266.77734375,267.81735362369113,263.46577146025226,265.1991212497375,1666000,COST
2019-09-19,262.58087158203125,264.3415886578339,259.7345696836115,264.0952558670634,3004700,COST
2019-09-20,261.23980712890625,264.0222705873,261.0391327784455,263.4201640144066,3409500,COST
2019-09-23,262.3436279296875,262.8545010646164,260.6832763209197,261.23975219127163,2025400,COST
2019-09-24,262.6539306640625,266.95075173083677,261.276382141129,263.92198245416057,2483200,COST
2019-09-25,263.201171875,264.26852088405866,261.70502351705716,262.9731025160817,1827800,COST
2019-09-26,262.9731750488281,264.38719432793425,261.4587907470565,264.040524352281,1877300,COST
2019-09-27,260.86578369140625,264.1317251598844,259.45173674594196,264.1317251598844,1538100,COST
2019-09-30,262.83636474609375,263.3016353704989,261.43147686620307,262.4623553176436,2151500,COST
2019-10-01,259.0230407714844,263.356360517206,258.338832390581,262.7725171759004,2648900,COST
2019-10-02,260.0994567871094,260.7198267225127,257.46298896353244,258.384398261298,2480600,COST
2019-10-03,263.6482238769531,265.34504683327356,256.89737526965763,260.35491513591063,3590200,COST
2019-10-04,266.0841369628906,266.339573689705,258.4666100818172,262.59922831523323,4513300,COST
2019-10-07,267.6714172363281,269.7514093870194,265.01668565022743,265.50932342922226,1988700,COST
2019-10-08,266.2846984863281,269.65097691946687,264.971016631225,267.2517104295984,2201100,COST
2019-10-09,270.8551940917969,272.37870982235836,267.3976544449544,267.3976544449544,2235500,COST
2019-10-10,271.07415771484375,273.20888378699533,270.27134903666695,272.43344232100634,1637500,COST
2019-10-11,271.4938659667969,274.37666701888054,271.2749003736398,271.9226376260737,1855500,COST
2019-10-14,271.4207763671875,273.99340545284343,271.4025408408028,271.858679564905,1297600,COST
2019-10-15,272.214599609375,273.354946915945,271.15635396801684,272.1507334784846,1580700,COST
2019-10-16,272.5703125,272.743647479053,269.19487409165697,270.7639927480023,1811100,COST
2019-10-17,275.8728332519531,276.0644038169014,272.6342578213221,272.6342578213221,1734600,COST
2019-10-18,276.2923583984375,277.33236814241184,274.5773000341037,275.50781308884336,1853900,COST
2019-10-21,274.6685485839844,276.8854044804663,273.8384004040793,276.42013395988903,1322900,COST
2019-10-22,273.6559143066406,278.1352006883975,273.63767877712036,275.1520351018948,1955600,COST
2019-10-23,271.2384338378906,273.72893433738886,271.1107015863737,273.30016267095203,1798700,COST
2019-10-24,270.9920349121094,272.1141463204479,268.72047272307185,269.1674798133158,2056700,COST
2019-10-25,270.4903564453125,271.1745647668436,269.222276992631,269.59631421592894,1686200,COST
2019-10-28,272.71630859375,272.85314468603184,269.3135026163033,269.7605376384335,1672600,COST
2019-10-29,269.90643310546875,272.7162636597283,269.8608303623909,272.050290999676,1295300,COST
2019-10-30,273.53729248046875,273.9113296103055,270.0067828780234,270.87345767160855,1264300,COST
2019-10-31,271.6356201171875,273.93042033529184,269.295118085577,272.77844446469203,2277400,COST
2019-11-01,270.7031555175781,272.833396276914,270.16374563414337,272.44024339492574,1364500,COST
2019-11-04,271.37054443359375,272.6505023087975,269.8620216556397,271.6813893532154,1651600,COST
2019-11-05,273.5281677246094,273.994449027264,270.4471174799023,271.61736859749703,2204500,COST
2019-11-06,275.71319580078125,275.786324271534,272.38527841142565,274.2503752768995,1675000,COST
2019-11-07,279.0411682128906,280.76913227109577,276.5452573301353,277.8709170262133,2399400,COST
2019-11-08,276.6732177734375,278.2000434830116,275.44811333688085,276.7829244541759,1501600,COST
2019-11-11,275.0458679199219,276.408105861002,274.0036264344015,275.69498445480696,1160900,COST
2019-11-12,274.73492431640625,276.7737326343883,273.05269052395084,275.0366176140995,1540800,COST
2019-11-13,276.92919921875,277.9348902571144,273.8389976194967,274.44241224251533,1517900,COST
2019-11-14,278.4742431640625,279.6627970216467,276.35315484364963,278.2914080404974,1336400,COST
2019-11-15,277.6241149902344,279.251496205496,275.74074216474037,279.13263797556795,1706100,COST
2019-11-18,278.4286193847656,280.1108536582842,276.79208692970064,277.121206984938,1241300,COST
2019-11-19,276.3257751464844,278.52002021005796,275.6035302490266,278.3920104909227,1761400,COST
2019-11-20,274.7990417480469,277.1761225224918,272.4585391734834,276.50870290436563,1979500,COST
2019-11-21,274.52471923828125,275.98754017416627,273.83902454030283,274.9087205455842,1302500,COST
2019-11-22,273.64697265625,276.0514792885816,271.74532542325136,276.0514792885816,1277300,COST
2019-11-25,273.4092712402344,274.85381676344093,272.037882095941,274.5429719055191,1613000,COST
2019-11-26,275.4114990234375,275.51208206824776,273.1990068494115,273.6012832266859,3359100,COST
2019-11-27,274.9727478027344,276.8286938203397,274.7990362330233,275.9418608227062,1906500,COST
2019-11-29,274.1041564941406,275.0915724436472,273.9670231403168,275.0275675782002,981600,COST
2019-12-02,271.8917236328125,274.46079132835445,269.03920974253333,274.04936327563325,2705500,COST
2019-12-03,270.3191833496094,270.7945883590555,267.6038308685772,269.82547528915103,1921400,COST
2019-12-04,271.0962219238281,271.6813614071542,269.8436908497544,270.6573952123198,1742000,COST
2019-12-05,267.969482421875,271.65394732996367,267.4209211060753,271.65394732996367,1941100,COST
2019-12-06,269.660888671875,270.6116985971036,269.03004729593107,269.6883153446991,1462000,COST
2019-12-09,269.8529052734375,271.70885140942517,269.295192329583,269.7066203685083,1960000,COST
2019-12-10,270.4197082519531,271.25168785108565,269.29515887930353,270.6482731560778,1565900,COST
2019-12-11,269.98077392578125,270.940762980425,267.92369039566313,270.6207666288771,1749800,COST
2019-12-12,271.84600830078125,272.2300096970568,268.90209059931914,269.9534837996281,2742700,COST
2019-12-13,266.8449401855469,269.7065771462054,264.31245118347897,269.3774570886031,5195600,COST
2019-12-16,268.335205078125,269.2128865226621,267.7409418906883,267.9055019301034,2410000,COST
2019-12-17,270.20941162109375,270.89510631602224,267.6494959204228,268.3351906153513,2474100,COST
2019-12-18,266.8449401855469,270.94995678735427,266.7992383667649,270.61168520560017,3309800,COST
2019-12-19,268.5271911621094,268.6186227063448,266.50668516915897,267.0186683356895,2333600,COST
2019-12-20,269.55120849609375,269.7249200927115,267.6769870391066,268.65525173563924,4866500,COST
2019-12-23,268.1615295410156,269.99004907170394,267.90553792275904,269.62435074576507,1309800,COST
2019-12-24,269.0026550292969,269.2037932893963,268.20722561368103,268.7100852144262,543600,COST
2019-12-26,270.37396240234375,270.37396240234375,268.7008519520556,269.2402616898307,1101800,COST
2019-12-27,268.8927917480469,270.8950218651266,268.04253728763763,270.8218933969001,1439100,COST
2019-12-30,269.8346252441406,270.2643005245478,268.48151082375693,268.9752188813417,1238900,COST
2019-12-31,268.7192077636719,270.1180239077557,267.12837700497585,269.7065959061468,1550700,COST
2020-01-02,266.49749755859375,269.32255611669706,266.0495193237868,268.84715121243227,2103600,COST
2020-01-03,266.71697998046875,267.7866481554042,264.52273448123503,265.181002550807,1926000,COST
2020-01-06,266.7900085449219,267.0277248951951,263.8735190972627,265.6380328794196,2655100,COST
2020-01-07,266.3695983886719,266.68044337264405,264.47707390587556,266.3421717107036,1963400,COST
2020-01-08,269.4231872558594,270.14546021513473,265.59243696565244,266.04041528040983,2492800,COST
2020-01-09,273.7476806640625,276.06988045947077,272.18427632264826,272.9522512039244,3261200,COST
2020-01-10,271.7544860839844,274.52469126550676,271.2242278480136,274.2778512437423,2024200,COST
2020-01-13,274.1590576171875,274.87217908234453,271.3522735821367,271.4620081853083,1778600,COST
2020-01-14,274.0493469238281,275.19217155653797,272.9796507911752,273.59221707074414,1459900,COST
2020-01-15,275.027587890625,275.22872612475106,272.485947241754,272.7693654942512,1604000,COST
2020-01-16,277.048095703125,277.9897820098612,275.173874614307,275.54872441226854,1758600,COST
2020-01-17,278.55657958984375,279.12341601940193,277.0480569851518,277.3863285382116,2506500,COST
2020-01-21,286.40087890625,286.47400737424283,279.5439341165082,279.9462104429181,3585900,COST
2020-01-22,285.1484375,286.67523539386497,283.61246018091146,286.5289505110476,2218900,COST
2020-01-23,286.05352783203125,286.52893274597085,284.0878754115864,285.26725012326125,1535900,COST
2020-01-24,283.88677978515625,287.3335287055037,282.5976702990445,287.09581226237935,1986100,COST
2020-01-27,282.9176330566406,285.03869403899387,279.44342997510205,279.9005597568055,2265100,COST
2020-01-28,284.1976318359375,284.9838817813413,282.5976773693216,283.88678688768545,1571700,COST
2020-01-29,283.0364685058594,285.2215622945792,282.8627848545649,284.20671965224426,1713700,COST
2020-01-30,282.9358825683594,283.0913189564899,280.3759671831545,282.359894631442,1232600,COST
2020-01-31,279.324462890625,282.67065493651,278.4467818641397,282.0946671719183,1837000,COST
2020-02-03,276.1064453125,282.12226220876573,275.8047518705493,280.677744075952,2816800,COST
2020-02-04,278.75775146484375,279.6811626057398,276.8012503942293,278.456058067862,1982300,COST
2020-02-05,282.4604797363281,283.04559129963513,279.2148418161138,280.6776625758593,1731800,COST
2020-02-06,284.5768127441406,285.7037327487675,282.0481557959096,283.42243620944197,1917900,COST
2020-02-07,287.3437805175781,287.50868749433175,283.21176752121283,284.0180166873147,1903500,COST
2020-02-10,287.4903869628906,290.37637102729843,286.40012196703213,287.46290246550825,2336300,COST
2020-02-11,284.6409912109375,288.0766927115325,284.44859975565106,287.7102234767644,2047500,COST
2020-02-12,288.7088623046875,289.0387041858813,284.72344299577503,284.72344299577503,1384600,COST
2020-02-13,291.53076171875,292.0713087809689,287.2613262532887,288.4615291805534,1438000,COST
2020-02-14,291.63153076171875,293.0058114927601,290.38552965295156,292.1445933311891,1113400,COST
2020-02-18,295.0580749511719,296.3682438894157,291.9063887637433,292.2637151904864,1547100,COST
2020-02-19,295.9466857910156,297.33013697313385,294.7648248074235,295.0854678582831,1413600,COST
2020-02-20,296.9179382324219,297.8249825815233,294.1052647517476,295.3054677581138,1427500,COST
2020-02-21,294.9664306640625,297.99900754974783,294.1235262793678,295.52529134145254,2239000,COST
2020-02-24,287.33465576171875,293.179935193204,287.00484175533876,289.0570923545496,2300400,COST
2020-02-25,279.3179626464844,290.0373631284859,278.88735358192986,288.5989426405258,2881800,COST
2020-02-26,280.0693359375,285.209133966493,279.14397769192504,281.7734311257796,2236000,COST
2020-02-27,268.5619201660156,279.4370562078123,268.4428113734066,276.6701813233519,3625300,COST
2020-02-28,257.576904296875,263.24807781451887,248.54328321284973,261.34242058200715,7091800,COST
2020-03-02,283.2301330566406,283.5691178573967,266.9586389418278,269.7621696224455,7563800,COST
2020-03-03,277.3573913574219,287.8385763048048,275.7998617637033,283.23015530481416,5131400,COST
2020-03-04,293.85784912109375,294.06858222508623,279.45538641751506,282.4513362064232,4219300,COST
2020-03-05,289.2952880859375,297.3119263316446,286.94985101883583,289.3044309455439,6407700,COST
2020-03-06,285.2456970214844,290.8802422656383,277.3756529486554,285.9786634996308,6185500,COST
2020-03-09,276.67022705078125,284.3203679779382,268.4428557410345,271.0539949127312,5203100,COST
2020-03-10,283.46832275390625,283.7706801966457,269.7438559726188,282.15818172820957,4245500,COST
2020-03-11,272.5015563964844,281.9932704742589,269.5331187697551,275.64407183068874,3622700,COST
2020-03-12,256.39501953125,270.8524538960159,253.1791931857633,256.93556667892767,7307600,COST
2020-03-13,276.9359436035156,277.8338172830238,254.94744693478498,264.6223832322409,6100100,COST
2020-03-16,259.44586181640625,274.4255268137382,256.08347074498926,258.2090036129913,5465500,COST
2020-03-17,281.26031494140625,281.44356357533985,262.30439850137645,264.7781152604,7170600,COST
