Date,Close,High,Low,Open,Volume,Ticker
,BAC,BAC,BAC,BAC,BAC,
2019-01-02,21.06348419189453,21.215384581384725,20.261790016773215,20.320862032776798,71836300,BAC
2019-01-03,20.725927352905273,21.130995569098957,20.633100594887058,21.046606290325624,66599600,BAC
2019-01-04,21.586702346801758,21.645774378898874,21.122563572102578,21.18163560419969,83829100,BAC
2019-01-07,21.569822311401367,21.75547909301362,21.341973294246717,21.569822311401367,57016300,BAC
2019-01-08,21.527624130249023,21.763913800348345,21.173190429895886,21.704840175629744,67339400,BAC
2019-01-09,21.73859977722168,21.814549982175617,21.426359866900835,21.662649572267743,69707200,BAC
2019-01-10,21.713281631469727,21.755477082296306,21.451676274712415,21.5698203178431,65235800,BAC
2019-01-11,21.966449737548828,21.974888827802467,21.485431250642833,21.54450488241829,63476000,BAC
2019-01-14,22.253372192382812,22.346198965257297,21.612015824489145,21.747038048299196,76715400,BAC
2019-01-15,22.405269622802734,22.62468112553289,21.983324796688997,22.11834701227805,80625500,BAC
2019-01-16,24.00865936279297,24.23650832769728,23.510764378342536,23.738613343246847,163131700,BAC
2019-01-17,24.4643611907959,24.472800280595397,23.704860814350955,23.91583323056298,107428800,BAC
2019-01-18,24.725967407226562,24.8609896295913,24.228072358659645,24.4896793228842,97928200,BAC
2019-01-22,24.548751831054688,24.725967897827697,24.37997324495401,24.455923447740126,84861400,BAC
2019-01-23,24.405296325683594,24.709097209151043,24.152129995855564,24.65846265551162,79425900,BAC
2019-01-24,24.540307998657227,24.641575452667233,24.253385423485707,24.261824512119173,59492300,BAC
2019-01-25,24.96225929260254,25.08040334514561,24.59094734370603,24.709093005841098,72182100,BAC
2019-01-28,25.00445556640625,25.038211933036305,24.717534498011553,24.742850163391942,59963800,BAC
2019-01-29,24.80191421508789,25.06352114351917,24.75972037996885,24.92849893962828,51451900,BAC
2019-01-30,24.53187370300293,24.869429266334468,24.430607838799414,24.827235424514985,66475800,BAC
2019-01-31,24.025543212890625,24.33778316252905,23.612037383623402,24.261832948011385,100201200,BAC
2019-02-01,23.949588775634766,24.337778871346046,23.890516754668056,24.135245538206537,64244100,BAC
2019-02-04,24.37153434753418,24.447484550921267,23.983345849859653,24.025539691922745,55195900,BAC
2019-02-05,24.28714942932129,24.371537123057866,24.109931731371894,24.346221458773726,46622600,BAC
2019-02-06,24.244953155517578,24.388414483462324,24.08461525514971,24.19432021906415,35606900,BAC
2019-02-07,23.831443786621094,24.168999328438883,23.544521173678024,24.084611650178278,62289200,BAC
2019-02-08,23.87364387512207,23.89895953968357,23.510770993547652,23.75549820533071,50031300,BAC
2019-02-11,23.97490882873535,24.017102674440075,23.806130226732378,23.915836800911922,47724400,BAC
2019-02-12,24.211193084716797,24.3546543811599,24.118364713609,24.15212107022699,49178100,BAC
2019-02-13,24.219635009765625,24.46436218553463,24.18587864919508,24.36309632300672,48951200,BAC
2019-02-14,23.958026885986328,24.15212273070063,23.72173881178215,23.932711226374046,47756600,BAC
2019-02-15,24.565631866455078,24.734408855707674,24.19431991475215,24.270270123273022,65867000,BAC
2019-02-19,24.582504272460938,24.692210825994636,24.2618269205145,24.4137273118124,40841300,BAC
2019-02-20,24.81879425048828,24.85255060878325,24.48123871549734,24.55718891206927,42806300,BAC
2019-02-21,24.717529296875,24.85255151579913,24.5656288981874,24.751284046810127,42754100,BAC
2019-02-22,24.540307998657227,24.700647463509917,24.439040544647217,24.51499073275683,47887800,BAC
2019-02-25,24.700653076171875,24.970697535437928,24.574069937089906,24.574069937089906,61227400,BAC
2019-02-26,24.717529296875,25.00445030489492,24.439044159553188,24.489678698843598,53153200,BAC
2019-02-27,24.920059204101562,25.038203227042775,24.650013193734853,24.725963382651802,48128600,BAC
2019-02-28,24.665597915649414,25.064250395506637,24.606224314161032,25.02184114238902,62358100,BAC
2019-03-01,24.860689163208008,25.149076684973494,24.775869018369388,24.877653515737673,45771500,BAC
2019-03-04,24.623193740844727,25.05577500665949,24.402662019969966,24.87765254764888,56893200,BAC
2019-03-05,24.665597915649414,24.758900213879333,24.343283385651347,24.614706488346414,39932500,BAC
2019-03-06,24.462038040161133,24.7334612255361,24.428109333084365,24.60623180961781,41672000,BAC
2019-03-07,24.2160587310791,24.360252494365728,23.970082086537047,24.317843230144256,53908600,BAC
2019-03-08,24.300874710083008,24.317839059986348,23.758028455651743,23.800437712600644,40860700,BAC
2019-03-11,24.546857833862305,24.648640717996123,24.34329044778489,24.34329044778489,40709300,BAC
2019-03-12,24.546857833862305,24.69953377787281,24.504446950631735,24.597749275929214,34450000,BAC
2019-03-13,24.843725204467773,25.030328219671272,24.580782606641947,24.640156219760804,54683300,BAC
2019-03-14,24.987916946411133,25.140592873629057,24.801313934150112,24.860687546332727,45219100,BAC
2019-03-15,24.852203369140625,25.115145941644055,24.818276286829857,24.970952201751984,82346200,BAC
2019-03-18,25.29326820373535,25.412015425297255,24.877651310459132,24.920060570214225,58568600,BAC
2019-03-19,25.149078369140625,25.564695327091957,25.055777659598775,25.454430263884383,55455100,BAC
2019-03-20,24.292394638061523,25.15755714431333,24.258467553127314,25.12363005937912,81689900,BAC
2019-03-21,23.9022274017334,24.258470738270177,23.78348016215774,24.131241321894855,77444400,BAC
2019-03-22,22.909835815429688,23.80892554232335,22.65537535987197,23.67321394648317,118851600,BAC
2019-03-25,22.76563835144043,23.223664508684983,22.570553166277186,22.82501196276754,65568000,BAC
2019-03-26,23.079471588134766,23.198220432863312,22.799566254819016,23.028580150570892,59878500,BAC
2019-03-27,22.926795959472656,23.215183452130894,22.858940174012456,22.97768739411542,57621700,BAC
2019-03-28,23.181259155273438,23.24911495362723,22.918318138878725,23.070994089627217,45872300,BAC
2019-03-29,23.401792526245117,23.478130506909995,23.155814229033854,23.367863815811855,83446300,BAC
2019-04-01,24.207578659057617,24.377217337162993,23.62232141774113,23.664730682815033,91751100,BAC
2019-04-02,24.48748016357422,24.48748016357422,24.046416757811063,24.1481996251044,66694000,BAC
2019-04-03,24.462038040161133,24.801317021879843,24.343290801012035,24.657123252423165,63110600,BAC
2019-04-04,24.724973678588867,24.860685241800272,24.462032727092947,24.47051490201984,53712100,BAC
2019-04-05,24.665597915649414,25.02184114238902,24.58077779160488,24.869165242670718,46383400,BAC
2019-04-08,24.741939544677734,24.767386071017828,24.48748075251497,24.50444348559882,35272800,BAC
2019-04-09,24.504446029663086,24.657121967935456,24.377216620372682,24.597748351453916,40535300,BAC
2019-04-10,24.657119750976562,24.72497553768441,24.385696604145174,24.512926001996192,42669700,BAC
2019-04-11,24.657119750976562,25.013363035645156,24.589263964268717,24.809795675521613,50440100,BAC
2019-04-12,25.590145111083984,25.63255438283033,25.072743583166464,25.072743583166464,100192000,BAC
2019-04-15,25.31023597717285,25.564694805730056,25.15756003291462,25.530767716900325,57438800,BAC
2019-04-16,25.34415626525879,25.48834999416481,24.597742715386616,24.85220147566343,105168400,BAC
2019-04-17,25.471389770507812,25.547727729667127,24.987915489895652,25.30174950175167,94831600,BAC
2019-04-18,25.471389770507812,25.581654812732655,25.293267326532913,25.403533986567258,61796600,BAC
2019-04-22,25.48835563659668,25.530766517904333,25.259343348774163,25.38657275707772,34763400,BAC
2019-04-23,25.50532341003418,25.624070658003237,25.378093984665917,25.437467608650444,41889700,BAC
2019-04-24,25.462909698486328,25.59013910165764,25.318715943476274,25.40353608486036,40078100,BAC
2019-04-25,25.51380157470703,25.717368946841834,25.361125641153514,25.36960781721867,43243800,BAC
2019-04-26,25.742816925048828,25.776744013410802,25.488356482190124,25.590140982895555,40627500,BAC
2019-04-29,26.09905433654785,26.438333232333047,25.793702521436483,25.810666870678087,68408600,BAC
2019-04-30,25.93790054321289,26.1923593526743,25.793706786435518,26.12450356229728,47764200,BAC
2019-05-01,25.666479110717773,26.20084329370784,25.59862331576967,25.92093793732071,56161000,BAC
2019-05-02,25.870040893554688,25.920932324293076,25.57317124826349,25.666473552791714,40634100,BAC
2019-05-03,26.048166275024414,26.124504243415053,25.870045427319397,26.005757011611706,35256100,BAC
2019-05-06,25.844594955444336,25.963343786939728,25.505316046477763,25.539244746279145,39882000,BAC
2019-05-07,25.378093719482422,25.590143298817065,25.132115430905486,25.581661121506492,58528400,BAC
2019-05-08,25.276304244995117,25.539246836548113,25.16603919723484,25.216930633292694,39903400,BAC
2019-05-09,25.199970245361328,25.259345484211654,24.83524634213979,24.953993584220765,44173500,BAC
2019-05-10,25.089704513549805,25.199969575722083,24.75890770922317,24.98792001032095,59649900,BAC
2019-05-13,23.961599349975586,24.59774800528467,23.791959061435954,24.56381930045287,72547000,BAC
2019-05-14,24.275436401367188,24.58926887083482,23.927673605060786,24.054904646109176,52216100,BAC
2019-05-15,23.995529174804688,24.16516785345256,23.75803308332595,23.83437105495091,51973200,BAC
2019-05-16,24.24998664855957,24.453554022264044,24.11427506608992,24.13971997667193,42791500,BAC
2019-05-17,24.088830947875977,24.292398341948132,23.9361549978694,23.961601528807112,43772500,BAC
2019-05-20,24.088830947875977,24.190615453816974,23.953119351827873,24.088830947875977,41717600,BAC
2019-05-21,24.33480453491211,24.38569596916544,24.131237180089265,24.233020048595925,39258700,BAC
2019-05-22,24.1651668548584,24.283914086785806,24.046419622930987,24.182131207365085,29177600,BAC
