Date,Close,High,Low,Open,Volume,Ticker
,JPM,JPM,JPM,JPM,JPM,
2019-01-02,81.61669158935547,82.00295627186253,78.84710283798282,78.85531669964902,15670900,JPM
2019-01-03,80.45680236816406,81.9315527450701,80.10882883854366,81.72442474109914,16286400,JPM
2019-01-04,83.4228744506836,83.62171555876013,81.42615751697576,82.11382398700297,16935200,JPM
2019-01-07,83.48085021972656,84.06909283555014,82.61091030670892,83.2074398103732,15430700,JPM
2019-01-08,83.32345581054688,84.35909586304003,82.47837630897237,84.20167655232659,13578800,JPM
2019-01-09,83.18260955810547,84.08568464193552,82.79320789038235,83.52229620542987,14230300,JPM
2019-01-10,83.17432403564453,83.45602141905239,82.24638826583286,82.86777230215118,14376100,JPM
2019-01-11,82.7766342163086,82.99204277803172,81.98125716009572,82.7600604370716,15439900,JPM
2019-01-14,83.62999725341797,83.97797075119676,81.74099104142508,81.91497779031448,21258500,JPM
2019-01-15,84.24308776855469,84.89761290884051,81.69126967451362,81.93153887697632,26504900,JPM
2019-01-16,84.92247772216797,85.70956157263845,84.3425218661418,84.71534972772366,18533000,JPM
2019-01-17,85.27043914794922,85.75097754399022,84.44192728762081,84.59934656381725,14247600,JPM
2019-01-18,86.65404510498047,86.91088805825805,85.19586890534495,85.97466568984203,16428700,JPM
2019-01-22,85.28701782226562,85.82554550556718,84.61591887855415,85.4030089836885,17083700,JPM
2019-01-23,85.07159423828125,85.91667351648009,84.48335160247787,85.70126499365196,12146700,JPM
2019-01-24,85.1213150024414,85.41129291742578,84.45850924262632,84.61592221302101,11296800,JPM
2019-01-25,85.65985870361328,86.42208825796735,85.12132461721599,85.75928242328584,14369400,JPM
2019-01-28,86.06581115722656,86.36407593741728,84.99703008171711,85.24558617222404,12283100,JPM
2019-01-29,86.30606079101562,87.08486379838571,85.9415199475798,86.06579164361331,9743300,JPM
2019-01-30,86.50494384765625,87.19260402666406,85.98297722472793,86.28124206038835,12526300,JPM
2019-01-31,85.75098419189453,85.99954029768007,85.11303279124333,85.67642115278547,17520600,JPM
2019-02-01,86.06581115722656,86.8694686860158,85.76754637703583,86.16523485763813,13000800,JPM
2019-02-04,86.37237548828125,86.37237548828125,85.34502238426045,85.99126072906458,9871500,JPM
2019-02-05,85.99126434326172,86.62093525588872,85.5770083283049,86.59607458531339,12763000,JPM
2019-02-06,85.94982147216797,86.67891597891449,85.72612604371696,85.92496712690053,8745000,JPM
2019-02-07,84.82305908203125,85.75099482821231,84.04426207465576,85.54386682138089,13177500,JPM
2019-02-08,83.97795867919922,84.7898967239654,82.90089078352084,84.57448820166456,12892600,JPM
2019-02-11,83.58028411865234,84.5165066774583,83.48914729751115,84.30937868778189,10978500,JPM
2019-02-12,85.00531005859375,85.27043358375686,84.41706743467073,84.46677612031273,12852300,JPM
2019-02-13,85.41130065917969,86.04097156096573,85.25388767451696,85.25388767451696,10754100,JPM
2019-02-14,84.856201171875,85.41958960894323,83.96969354659583,84.89762930207444,11518500,JPM
2019-02-15,87.4494400024414,87.57371173974218,85.88355290200556,86.0823940027314,14716900,JPM
2019-02-19,87.14289855957031,87.30031787340845,86.00783476393106,86.91920308505145,12764900,JPM
2019-02-20,87.56542205810547,87.65655887000425,86.89432314130138,87.16773357699772,10030300,JPM
2019-02-21,87.3831558227539,87.81397925275745,86.9606129610457,87.36658204407425,8400100,JPM
2019-02-22,86.9937515258789,87.8968264838082,86.81147789226712,87.57370734096705,10647300,JPM
2019-02-25,87.9051284790039,88.8744860741072,87.56544182066271,87.61515052162841,11230700,JPM
2019-02-26,87.2340087890625,87.38314116694457,86.11551911546869,86.57948370397138,15465400,JPM
2019-02-27,87.12632751464844,87.30859485032734,86.58779343461254,87.14289497387557,9968800,JPM
2019-02-28,86.46351623535156,87.16775019891388,86.31438381662876,87.00205032079751,15156900,JPM
2019-03-01,86.5215072631836,87.74770778815017,86.33094672445591,87.07660877875688,13813300,JPM
2019-03-04,86.32266235351562,87.75598449155247,85.56042655322348,86.92747253905432,12466300,JPM
2019-03-05,86.25637817382812,86.62092544844961,85.5521442923457,86.27294563129072,10856600,JPM
2019-03-06,85.9332504272461,86.63748423827353,85.79240492924937,86.04924158101326,9070800,JPM
2019-03-07,85.31187438964844,85.7261303543871,84.64078174950599,85.54385671853498,12705700,JPM
2019-03-08,85.3449935913086,85.527267180102,84.49990810163779,84.49990810163779,10582400,JPM
2019-03-11,86.4552001953125,86.62090633860343,85.88353138382715,86.14865489204959,9763200,JPM
2019-03-12,86.1983642578125,86.8197480777324,85.9580950889183,86.6540419331279,10219100,JPM
2019-03-13,86.48834991455078,86.97717518394332,86.12380268456609,86.3226500760361,13022200,JPM
2019-03-14,87.27542877197266,87.71454532958163,86.54634067362244,86.57948190368973,10926500,JPM
2019-03-15,88.27794647216797,88.48507444951134,87.18431100463667,87.33344340116568,24811700,JPM
2019-03-18,88.80818939208984,89.30529525001572,88.23651417890093,88.27794230082974,12935500,JPM
2019-03-19,88.48507690429688,89.81069473186146,88.27794892120727,89.64498855276314,12889300,JPM
2019-03-20,86.5960693359375,88.36080389814582,86.50493883353279,88.17853025124685,14920700,JPM
2019-03-21,85.2290267944336,85.74270015930523,84.74020145571512,85.74270015930523,19751000,JPM
2019-03-22,82.65233612060547,84.7733242335756,82.45348874423213,84.35906834769592,31115200,JPM
2019-03-25,81.96466827392578,83.32342704808241,81.26871511194335,82.51148274594341,21032300,JPM
2019-03-26,82.78491973876953,83.18260829067383,81.87355777858501,82.70206980076095,15987100,JPM
2019-03-27,82.50321197509766,83.2240132429305,82.08895604791324,82.75176173878202,12753200,JPM
2019-03-28,83.43944549560547,83.5140148649923,82.63578781790414,82.8512027148554,12454100,JPM
2019-03-29,83.8702621459961,84.49992663680025,83.34000871635679,84.1270988114282,14523400,JPM
2019-04-01,86.69548797607422,86.72862921184792,84.60764069068591,84.6324950372551,17499300,JPM
2019-04-02,87.10973358154297,87.35828965976229,86.43864101981191,86.66233643337438,10295400,JPM
2019-04-03,87.2837142944336,88.12051295767385,86.81974972283577,87.66482895268084,11499200,JPM
2019-04-04,88.12692260742188,88.26885220366681,87.2002369296551,87.28372717547384,11952100,JPM
2019-04-05,87.918212890625,88.58609666470313,87.65106065487609,88.32729472771842,9933700,JPM
2019-04-08,88.20207214355469,88.20207214355469,87.58428374768525,87.75125151865142,8056300,JPM
2019-04-09,87.55088806152344,87.82638424397626,87.03327778554193,87.72620613014328,9092200,JPM
2019-04-10,87.94324493408203,88.26049254797155,87.21692827998932,87.76792690139031,10882300,JPM
2019-04-11,88.68627166748047,89.1036973893337,88.12691635944473,88.25214534988291,11183800,JPM
2019-04-12,92.84385681152344,93.3781613900789,90.89865082146933,91.3661721047651,25834100,JPM
2019-04-15,91.78359985351562,92.66854063578934,91.09902169999172,92.60175096973502,15163800,JPM
2019-04-16,92.75201416015625,92.99412189546568,91.71679992974647,91.7501947590387,11583200,JPM
2019-04-17,95.42353820800781,95.72408528656942,92.67687574357164,93.25291900297131,17791900,JPM
2019-04-18,94.72225189208984,95.96617886291219,94.61372348839782,95.61554275614266,12501900,JPM
2019-04-22,94.83914184570312,95.11464440631158,94.05438566165341,94.19630890702905,7975900,JPM
2019-04-23,94.95600128173828,95.48196176690988,94.21298400750354,94.33821299775444,9193100,JPM
2019-04-24,94.79741668701172,95.29832645217397,94.17962181954549,94.5553089204771,9245700,JPM
2019-04-25,94.84749603271484,95.29831668598466,93.92081019589567,94.34658631888591,9311800,JPM
2019-04-26,95.56546020507812,95.6572943873004,94.83913704643247,95.13133382195244,7889300,JPM
2019-04-29,96.94296264648438,97.81120900819268,95.5487557407096,95.67398474498313,14242200,JPM
2019-04-30,96.88452911376953,97.44387814779242,96.2249955964272,97.20177042349621,11389100,JPM
2019-05-01,96.14152526855469,97.67764934625446,96.09978013559878,96.60904018447845,10412900,JPM
2019-05-02,96.3502197265625,96.65911072134266,95.65729141655478,96.14985077007547,8613300,JPM
2019-05-03,96.94296264648438,97.41047746839972,96.56727563366378,96.8427781691832,8185400,JPM
2019-05-06,96.08306884765625,96.40031653624357,94.93932621706983,95.32335719378031,9387000,JPM
2019-05-07,94.51354217529297,95.19812018401345,93.74548028636984,95.19812018401345,15017700,JPM
2019-05-08,94.01263427734375,94.89757488893089,93.88740526999926,94.05437940292921,9575800,JPM
2019-05-09,93.93749237060547,94.12116072830086,92.31788471606156,92.78539953971402,12205900,JPM
2019-05-10,93.92913055419922,94.20462666886763,92.28447231637159,93.29464172191722,13189000,JPM
2019-05-13,91.37450408935547,92.2093556803753,90.98212919188236,91.90046466812174,13783700,JPM
2019-05-14,92.10082244873047,93.269615888901,91.41624443468102,91.45798955981319,10503600,JPM
2019-05-15,91.75019073486328,92.58504232231535,90.67323142272068,91.17414110130949,10142000,JPM
2019-05-16,92.92731475830078,93.64528752951031,92.3262206829243,92.35127157724101,9672700,JPM
2019-05-17,92.47650146484375,93.29465876934425,91.69174535538883,91.83366858727399,9570100,JPM
2019-05-20,92.96070861816406,93.34473952469546,92.14255775580929,92.31787579774246,8518200,JPM
2019-05-21,93.27796173095703,93.43657918617444,92.85218567871762,93.03585402946447,7967900,JPM
2019-05-22,92.51825714111328,93.32806423921235,92.45981778194182,93.00247261391246,7918900,JPM
2019-05-23,90.6982650756836,91.65834556001342,89.74653488966241,91.53311656302928,14558000,JPM
2019-05-24,91.591552734375,91.80026559896963,91.1574327785591,91.43292891907151,8537300,JPM
2019-05-28,90.59807586669922,91.69173558913263,90.5312925919564,91.16577510318487,11665500,JPM
2019-05-29,90.3476333618164,90.49790689160385,89.37920253220584,89.70479411851002,9966400,JPM
2019-05-30,89.37920379638672,91.14909135342641,88.9450837983115,90.70662105651944,10367800,JPM
2019-05-31,88.46086120605469,88.98681534041037,87.52582526445556,88.12691934338277,10952800,JPM
2019-06-03,88.87828063964844,89.21222247864041,87.90985631292358,88.32728201931086,11680700,JPM
2019-06-04,91.61661529541016,91.75019461236558,89.43765205052102,90.0387462379956,12858600,JPM
2019-06-05,91.94218444824219,92.15089730291673,90.69825761781694,91.71677736773445,8340500,JPM
2019-06-06,92.1425552368164,92.55998095460126,90.9403671313845,91.95888690188531,8726700,JPM
2019-06-07,91.13240814208984,91.8503746931217,90.96543399232804,91.58322242291536,10618900,JPM
2019-06-10,92.11751556396484,92.84383869436938,92.01733745591714,92.45980775155914,11380600,JPM
2019-06-11,92.40135955810547,93.14437684562489,92.14255764452781,92.51823825258643,9847700,JPM
2019-06-12,91.22422790527344,92.58504003563449,90.9069866028653,92.41806590062075,9670500,JPM
2019-06-13,91.44963836669922,91.96724861398242,91.04056289593366,91.38284871490556,8406900,JPM
2019-06-14,91.68340301513672,92.08413458811663,90.68992756687929,91.47469011386666,9077400,JPM
2019-06-17,91.1824722290039,92.14255262659402,91.04889294577953,91.58319733985545,8128600,JPM
2019-06-18,92.42640686035156,93.01080671973007,90.98211736254214,91.00716188791054,11057300,JPM
2019-06-19,91.758544921875,93.16108953358297,91.5832204759991,92.51825658655015,13126500,JPM
2019-06-20,91.99227905273438,92.7436402274033,91.02384835827365,92.56832219535318,13638000,JPM
2019-06-21,91.36614990234375,93.22786517444459,91.0739467827608,91.99228852531614,27089500,JPM
