Date,Close,High,Low,Open,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2019-01-02,52.338539123535156,52.641748152773665,50.879561714093704,50.97484245867529,31868000,GOOGL
2019-01-03,50.88899612426758,52.91320299775853,50.73515968820897,52.13954944438551,41960000,GOOGL
2019-01-04,53.499271392822266,53.59504812257249,51.45422221619562,51.73708481873224,46022000,GOOGL
2019-01-07,53.392581939697266,53.72903666857893,52.73355986232169,53.643187063810046,47446000,GOOGL
2019-01-08,53.86153793334961,54.25754407753233,53.01691791637938,53.89279968326611,35414000,GOOGL
2019-01-09,53.67693328857422,54.17268778759912,53.31566073031168,53.991557423634816,26998000,GOOGL
2019-01-10,53.5369873046875,53.58561963531486,52.83479248456566,53.343945915688096,26598000,GOOGL
2019-01-11,52.82437515258789,53.26603778530063,52.42538933503741,53.09383880488812,30864000,GOOGL
2019-01-14,52.18122863769531,52.525626551911934,52.034339693960845,52.27204179862051,28490000,GOOGL
2019-01-15,53.91810607910156,54.00544739682095,52.32663058295055,52.50379310755253,37518000,GOOGL
2019-01-16,54.066986083984375,54.70466978962712,53.99255153834507,54.09130414535982,38280000,GOOGL
2019-01-17,54.543880462646484,54.62228660978852,53.75682419367969,53.99155422943767,24896000,GOOGL
2019-01-18,54.9498176574707,55.48080552292405,54.551823800800285,55.01383287939406,44892000,GOOGL
2019-01-22,53.52706527709961,54.53644084839105,53.142966373841496,54.38905212286188,39632000,GOOGL
2019-01-23,53.813899993896484,54.23769606213636,52.97821511282939,53.93547894010025,25194000,GOOGL
2019-01-24,53.79355239868164,53.99205334645868,53.09979293026308,53.71961004788179,29114000,GOOGL
2019-01-25,54.6624870300293,54.754292157150836,54.1806274814527,54.3012144700217,23260000,GOOGL
2019-01-28,53.588104248046875,54.25853761526493,53.32757198939038,54.094777834646884,29334000,GOOGL
2019-01-29,53.10177993774414,53.82978085263334,52.90129506676685,53.646662780575326,19704000,GOOGL
2019-01-30,54.48780822753906,54.563734490383474,53.42831239288675,53.46404173079753,29452000,GOOGL
2019-01-31,55.87234878540039,55.96068207544514,54.8480900042772,55.19496787923368,40232000,GOOGL
2019-02-01,55.51156997680664,56.29465467435647,55.29471027760024,55.69369229446657,33116000,GOOGL
2019-02-04,56.64302444458008,56.688680914731925,55.45649005944876,55.530928392615316,78408000,GOOGL
2019-02-05,57.161598205566406,57.20626271434756,55.75870025831117,56.057937701392255,82296000,GOOGL
