Date,Close,High,Low,Open,Volume,Ticker
,META,META,META,META,META,
2019-04-01,167.52975463867188,167.728364243139,166.11960674813125,166.665794525122,10381500,META
2019-04-02,172.99159240722656,173.6867335603725,168.37385496216956,168.95975856603962,23946500,META
2019-04-03,172.33619689941406,176.72554998141027,171.75029319427213,173.28954432632673,27391100,META
2019-04-04,174.79896545410156,176.765226085715,174.31235909577353,174.79896545410156,17847700,META
2019-04-05,174.50106811523438,175.77218780918977,173.88537377523969,175.65302507317583,9594100,META
2019-04-08,173.71652221679688,174.2825754617936,173.0213810717539,173.99459382775456,7297400,META
2019-04-09,176.34815979003906,177.94699210206062,174.33224276439555,174.4017493068618,19751000,META
2019-04-10,176.58648681640625,177.54974407779716,175.3153521141725,176.94397498376352,11701500,META
2019-04-11,176.27862548828125,177.1624510414762,175.77216876216067,177.0035724616547,8071000,META
2019-04-12,177.8576202392578,178.38394250839818,176.71558849922496,176.7652446884336,12329800,META
2019-04-15,178.40379333496094,179.2479030949225,175.64307892058193,177.26177674484026,10834800,META
2019-04-16,177.62921142578125,178.92019662865758,177.06317327592333,177.7583144919515,11215200,META
2019-04-17,177.53982543945312,179.4862358445103,177.12274074257104,178.35414448070443,9973700,META
2019-04-18,177.04330444335938,177.6391484190153,176.1098226195379,177.55970154539838,11655600,META
2019-04-22,180.1813507080078,180.40975095209643,177.01347735637447,177.01347735637447,13389900,META
2019-04-23,182.50514221191406,182.94209241691908,180.22109396489566,181.47236321612658,19954800,META
2019-04-24,181.31346130371094,183.85570039683563,180.38990474786817,183.21021544768485,37289900,META
2019-04-25,191.91937255859375,197.1031632421695,190.78728121120022,195.61356856649695,54148800,META
2019-04-26,190.16163635253906,191.56184364441813,187.77827609803134,191.16462451180283,22075000,META
2019-04-29,193.4288330078125,194.05446762140403,189.3274774794958,189.62539944563179,19641300,META
2019-04-30,192.0583953857422,196.02072256661867,190.94616957480432,192.8429237118389,23494700,META
2019-05-01,191.69094848632812,194.81909085570993,191.67108298362874,193.42880872552664,15996600,META
2019-05-02,191.1944580078125,192.6542621341572,188.4337435049295,191.66119892728008,13209500,META
2019-05-03,194.11404418945312,194.79926014875898,192.3662585991343,193.0316090537376,14575400,META
2019-05-06,192.53509521484375,192.93231442778696,189.22819298944282,189.91340901177026,13994900,META
2019-05-07,188.45359802246094,191.56187537473048,186.5469185947955,191.2043720349844,16253000,META
2019-05-08,188.22515869140625,189.39698093794564,187.24203599662556,188.0762052991483,12505700,META
2019-05-09,187.3413543701172,188.4535953853974,184.96793408341324,185.90141585485125,12967000,META
2019-05-10,187.03350830078125,188.68199675120817,183.30952152279687,186.94413625481548,12578500,META
2019-05-13,180.28067016601562,184.14368505445333,179.5855290202056,182.22708052722422,16833300,META
2019-05-14,179.47630310058594,182.2171671572789,176.86455725832838,181.25389466676603,17628100,META
2019-05-15,184.9779052734375,185.98089375213488,178.77125964375298,179.16847890287542,16746900,META
2019-05-16,185.69287109375,187.271837756876,183.76632629086865,183.76632629086865,12953100,META
2019-05-17,184.01461791992188,186.27880085203446,183.0016891914687,183.5578021708729,10485400,META
2019-05-20,181.4525146484375,182.9520346710964,180.11187322638668,180.61834517171104,10352000,META
2019-05-21,183.53794860839844,184.4118339237832,182.614391949291,183.28968280743672,7502800,META
2019-05-22,184.0344696044922,185.44461745433554,182.33632495648288,183.44855083175287,9213800,META
2019-05-23,179.61532592773438,182.6243060405023,178.4236531860441,181.15457683084898,12768800,META
2019-05-24,179.8040008544922,182.3561802720929,179.57560058635687,181.0651952230433,8807700,META
2019-05-28,183.03146362304688,183.4286979680207,180.1913024564827,180.280674501749,14843300,META
2019-05-29,180.9261932373047,183.27974825567972,180.09202375648093,182.22710365088653,12797700,META
2019-05-30,181.74046325683594,182.2072041023949,179.63517444057135,181.8099849437207,8581500,META
2019-05-31,176.23892211914062,179.2876181737081,175.93107496068941,179.02942720438097,15226500,META
2019-06-03,163.01132202148438,173.83572024575662,159.89310410686156,173.7860640540099,56059600,META
2019-06-04,166.3380889892578,167.11267708694257,159.72428432169525,162.57438606091483,46044300,META
2019-06-05,167.00341796875,167.5496056986477,163.48798129866876,166.31820201241834,19758300,META
2019-06-06,167.1623077392578,168.52279929090898,166.06993230534383,167.13251705950924,12446400,META
2019-06-07,172.1475067138672,172.66388865254888,167.66878211581948,168.98955795129433,16917300,META
2019-06-10,173.6072998046875,176.62620498555225,172.59437119175834,173.53777811371978,14767900,META
2019-06-11,176.86456298828125,178.73151151091156,175.5636374604023,177.2419167024295,15266600,META
2019-06-12,173.82579040527344,178.02645900287519,171.68078523002976,177.1426332870403,17699800,META
2019-06-13,176.23892211914062,176.79503507027076,173.39876084477623,174.31237714348165,12253600,META
2019-06-14,180.07215881347656,180.5786156099339,178.7513828882271,179.25783968468446,16773700,META
2019-06-17,187.69883728027344,188.18544361856692,183.1307564477868,183.72658517222982,29459900,META
2019-06-18,187.16261291503906,193.1805731738549,185.98086534319046,192.6542509170899,37571400,META
2019-06-19,186.17945861816406,186.79516802059396,183.2697911199585,185.7027925912343,21417100,META
2019-06-20,188.21527099609375,189.83396889468216,186.33838211519756,189.6254189510527,14635700,META
2019-06-21,189.81410217285156,190.66813714325673,187.4406816968214,187.4406816968214,22751200,META
2019-06-24,191.2639617919922,192.63437858512927,190.24110799694424,191.085202551967,15509000,META
2019-06-25,187.53001403808594,191.80018798586076,186.82494779089387,191.54199705987955,16750300,META
2019-06-26,186.35821533203125,189.43670169084572,186.01063720385466,188.22516355935073,12808600,META
2019-06-27,188.18545532226562,197.50039194388643,186.9639919658995,188.56282414493978,11159000,META
2019-06-28,191.66119384765625,191.8598034531795,188.62242293962004,189.22819208587794,16378900,META
2019-07-01,191.66119384765625,193.92537668709272,190.59860897104744,193.8558701439833,14181800,META
2019-07-02,193.64732360839844,193.64732360839844,191.37321555229167,191.66119721241486,9050000,META
2019-07-03,195.83203125,196.03064083024432,192.8131262326434,192.8131262326434,10246100,META
2019-07-05,195.03759765625,195.70296330494557,192.82307106256712,194.8191225498302,11164100,META
2019-07-08,194.40200805664062,195.3156242012567,192.29671933874002,193.8359700243295,9723900,META
2019-07-09,197.82809448242188,198.07636024194088,193.53805488452244,193.61750174592126,14698600,META
2019-07-10,201.32366943359375,201.55208484696877,198.28489890166972,198.6126115290454,20571700,META
2019-07-11,199.83409118652344,202.38627072676124,198.82117769502122,201.85000814613915,13678500,META
2019-07-12,203.4488525390625,203.87587759376112,197.7784701637469,198.29485211662364,15366300,META
2019-07-15,202.49549865722656,203.90564642903183,200.4200004323615,202.83313647168552,16030300,META
2019-07-16,202.42596435546875,204.04466194296526,201.6911074113061,202.47562053754606,12132700,META
2019-07-17,200.40016174316406,202.9424011735208,200.19161179871563,202.76364191357328,12083700,META
2019-07-18,199.38723754882812,201.06551686096802,197.99695506400712,198.76160285418737,11937900,META
2019-07-19,196.9840087890625,200.9264707418014,196.69602714029972,200.77750217621409,12098300,META
2019-07-22,200.91653442382812,201.16480019976527,197.43087323178867,198.5232487070883,13589000,META
2019-07-23,200.9562530517578,202.82321656149048,199.56597074851473,201.43291910530678,14583700,META
2019-07-24,203.24029541015625,203.38924881231455,195.85190360429974,196.25906310745273,32532500,META
2019-07-25,199.31768798828125,207.21253606875837,196.88467143547578,205.26612585710185,39889900,META
2019-07-26,198.3643341064453,201.4726261431363,194.88861360896067,198.8012842505993,24434000,META
2019-07-29,194.58079528808594,198.24520072198155,193.94523548064475,197.61956609094344,16530800,META
2019-07-30,195.67315673828125,197.33158553616275,192.15771984865424,194.03460859919787,11903600,META
2019-07-31,192.88267517089844,197.38125058299582,191.3434240679664,195.58380848427853,14593500,META
2019-08-01,191.39306640625,197.09325463267672,189.55590857692977,192.82307983956557,17777000,META
2019-08-02,187.70880126953125,191.28381952564587,186.7653943055402,189.7743744444367,15297000,META
2019-08-05,180.46937561035156,184.382047140757,178.09595510906217,183.40884942322145,23086700,META
2019-08-06,183.23007202148438,184.50119161121094,181.81992420016087,182.41576813725678,18035700,META
2019-08-07,183.86561584472656,185.07715396609052,179.96288536987828,182.32638025466036,15833200,META
2019-08-08,188.84088134765625,189.01962543093387,182.77326524504144,185.32542951379364,14828900,META
2019-08-09,186.5469207763672,189.65519816498647,185.82197375902513,188.6820005104404,11058800,META
2019-08-12,184.08412170410156,186.28872323433745,183.18044570259855,185.55386615955348,10930900,META
2019-08-13,187.14276123046875,190.05244435162726,184.08412468712731,184.23309326225248,13577000,META
2019-08-14,178.46337890625,184.6998140507041,178.06614456883665,184.51112963455034,18903700,META
2019-08-15,181.3234100341797,181.92917920560348,178.78117061080846,179.69478695652361,12925900,META
2019-08-16,182.4257049560547,183.81600251369508,181.09500391828004,182.4753611461386,12654600,META
2019-08-19,184.87857055664062,186.1993464054966,183.56773503747556,184.71967681100196,9691200,META
2019-08-20,182.53492736816406,184.709737998096,181.12477957384328,184.16355025837376,10083400,META
2019-08-21,182.2767333984375,184.61042257071284,181.86957389438876,183.71667184991637,8398200,META
2019-08-22,180.77720642089844,182.8328543836781,178.66199224743258,182.15756357237575,10821400,META
2019-08-23,176.51695251464844,181.85963643266808,175.43451745520215,179.58551362207953,17323400,META
2019-08-26,179.10885620117188,179.24788442507926,177.00356733830563,178.1555089851355,8773600,META
2019-08-27,180.04234313964844,182.76332633696146,179.75434635487537,180.6679625889237,14399600,META
2019-08-28,180.49916076660156,180.6878451980161,177.67886493109415,179.2776972802624,9386100,META
2019-08-29,184.28273010253906,184.7891868377205,182.19729149331533,182.49521345933883,10128700,META
2019-08-30,184.3820343017578,185.50420051664787,182.18737321329252,185.48433501071017,10774500,META
2019-09-03,181.12478637695312,184.3820322797158,180.84672990863982,182.72361864622525,9779400,META
2019-09-04,185.84181213378906,186.44758117942433,182.61435733308,183.36907976988005,11308000,META
2019-09-05,189.57574462890625,190.03256033400763,186.63628626257486,187.22218987001338,13876700,META
2019-09-06,186.1894073486328,188.89054021135885,185.05731601300062,188.89054021135885,15226800,META
2019-09-09,187.45059204101562,187.66906714310647,184.56078983234303,186.42773822347257,14722400,META
2019-09-10,184.87857055664062,186.79519037517085,183.26981305263845,186.1397650391175,15455900,META
2019-09-11,187.18246459960938,188.1258714909659,184.7891789503919,185.1665477681105,11761700,META
2019-09-12,186.16954040527344,189.6055302426007,185.93119980642481,188.54296060606552,11419800,META
2019-09-13,185.8914794921875,186.66606747869594,185.2459794014705,186.03050771661364,11441100,META
2019-09-16,184.92822265625,186.48732393614006,184.48134726534857,185.6332890133977,8444800,META
2019-09-17,186.7753143310547,187.01365493606576,184.25292550841158,185.36516651218918,9671100,META
2019-09-18,186.83489990234375,187.7683816851536,184.71967054993166,186.78524371439704,9681900,META
2019-09-19,188.82102966308594,189.7743769691644,186.84482850888054,187.35130042111714,10392700,META
2019-09-20,188.61248779296875,191.7605114964327,186.8150458112364,189.3374348448153,19934200,META
2019-09-23,185.52406311035156,188.781308997705,183.92523084864314,188.0265713133327,13327600,META
2019-09-24,180.02249145507812,186.73559307432984,179.13866583395665,186.6760117082001,18546600,META
2019-09-25,181.53196716308594,182.14766153603782,176.6361574062405,180.19132569939856,18068300,META
2019-09-26,178.86058044433594,180.14162506787224,176.43750426046725,180.0721185362703,16083300,META
2019-09-27,175.87149047851562,179.5060901026951,174.44147711355396,179.2379739614707,14656200,META
2019-09-30,176.8446807861328,177.43058438545017,175.62321740131483,176.63613086533923,10740000,META
2019-10-01,174.59042358398438,178.59246671970473,173.6668821617138,177.90725074682496,17073000,META
2019-10-02,173.38882446289062,175.30542898509952,171.88928947413478,173.62714991057808,16151700,META
2019-10-03,178.13568115234375,178.5924817373818,172.42556776877498,174.35211279570194,16086300,META
2019-10-04,179.19822692871094,179.72454914057343,176.86453781928694,178.30447623198512,10430200,META
2019-10-07,178.4335479736328,179.92314243529,176.8545814809814,178.75133539886346,9178300,META
2019-10-08,176.51695251464844,179.11877278856798,176.4871618361638,177.02340920182644,9466900,META
2019-10-09,178.60238647460938,179.46634643500832,176.7056325093544,177.9171705806631,7556900,META
2019-10-10,178.78115844726562,180.35020004933247,177.92712352849358,179.069155247645,8605000,META
2019-10-11,182.91229248046875,185.19634061192434,180.8765101208466,180.88643529666146,14930500,META
2019-10-14,182.00860595703125,183.33930689041946,181.30353963315056,182.92222220172795,7006000,META
2019-10-15,187.57969665527344,189.05936619482304,182.38598065521973,182.5250088892556,15039100,META
2019-10-16,188.2351531982422,188.3841066333726,185.60352633837118,187.01368957134224,10516900,META
2019-10-17,189.0692901611328,189.51616554246363,187.46053272716543,188.97991811545484,9603000,META
2019-10-18,184.56080627441406,190.1616822526529,182.6441863722231,188.91041289230722,16874200,META
2019-10-21,188.4436492919922,188.5926178494608,185.45453480191676,185.74251643498474,8122600,META
2019-10-22,181.07510375976562,189.32745486422309,180.24093447657935,188.6819699754825,19537600,META
2019-10-23,184.85870361328125,185.08711905321445,180.73749750605063,180.7474226827228,12300400,META
2019-10-24,185.08712768554688,185.43469072058065,181.53195954164897,183.33932672147424,11413500,META
2019-10-25,186.58663940429688,187.68894013501702,183.80605948281945,184.54093168761338,8061200,META
2019-10-28,188.08615112304688,188.21525417913656,183.79612627271422,185.9014152634276,13657900,META
2019-10-29,187.99676513671875,191.19442939658495,187.16259580447706,190.36026006434327,13574900,META
2019-10-30,186.9441375732422,189.1288734678127,184.68987998491397,188.24504787238885,28734600,META
2019-10-31,190.32054138183594,196.71587031574032,186.94413282623037,195.33551318146772,42286500,META
2019-11-01,192.27687072753906,192.76347709692703,188.59261514754806,191.5122230579954,21711800,META
2019-11-04,193.3692626953125,196.00087404852658,192.46557156913653,193.20044377387438,16371300,META
2019-11-05,192.9720458984375,194.39211898337143,192.2570391910909,194.01475012312136,9942000,META
2019-11-06,190.22125244140625,193.02168268945965,190.02264283883264,192.68404484979035,10973000,META
2019-11-07,189.09906005859375,192.09811464732778,188.1556532121566,190.57872942603848,13473000,META
2019-11-08,189.51617431640625,191.00576909176607,188.38408289325045,188.68200487891073,10760800,META
2019-11-11,188.2947235107422,188.76146445065638,187.2321385594227,188.61249587133372,8631200,META
2019-11-12,193.12098693847656,193.70689054493673,188.42380260473226,188.68199356191622,17615500,META
2019-11-13,191.849853515625,194.3424363220647,191.4029781726376,193.34937326967508,10860700,META
2019-11-14,191.8101348876953,192.68403527914217,190.12193062026077,191.5916597898336,9040500,META
2019-11-15,193.74661254882812,193.9452221338092,192.0385428426987,192.9124280472035,11524300,META
2019-11-18,196.0306396484375,197.25211810780843,191.7108244806429,193.2103442283279,16167200,META
2019-11-19,197.93734741210938,198.612623057092,195.49440548121328,196.03065289617356,19056800,META
2019-11-20,196.139892578125,198.2054656987361,194.07431945751387,197.20247739644824,12355400,META
2019-11-21,196.5570068359375,197.70896387216308,195.49443701073892,196.0505500205187,12131000,META
2019-11-22,197.44082641601562,197.91749249402721,196.24913849157457,197.0038761974461,9959800,META
2019-11-25,198.40406799316406,199.5758903183576,197.86782059210273,198.1359518691035,15272300,META
2019-11-26,197.5897674560547,198.76157464797828,196.66621088774468,198.61262124322207,11735500,META
2019-11-27,200.5987548828125,201.73084625969688,198.0366501555603,198.51331622136922,12736600,META
2019-11-29,200.2412567138672,202.3862767947864,199.81424682477365,200.20154085441672,7985200,META
2019-12-02,198.31472778320312,200.77752039775626,196.67617948362528,200.72787935766326,11503400,META
2019-12-03,197.44082641601562,197.5500488177166,193.72676471111598,196.22928813832425,11595300,META
2019-12-04,197.3315887451172,198.6424242471121,196.676163417649,198.61263356431277,8456300,META
2019-12-05,197.97706604003906,199.89367060595066,196.83504950265495,198.47359760463056,9740400,META
2019-12-06,199.65533447265625,200.17173151503118,198.67219657229742,199.1091467502347,12270600,META
2019-12-09,199.94332885742188,201.73084553899562,198.82117781385858,199.2581128667402,11954800,META
2019-12-10,199.47657775878906,200.64840008286976,198.7615711227595,200.2611060844321,9475700,META
2019-12-11,200.85696411132812,201.22440781164835,198.8907031522265,198.8907031522265,8036800,META
2019-12-12,195.3851776123047,202.24724771559778,192.75356628759758,200.94633739459383,23734800,META
2019-12-13,192.7634735107422,195.43481559887462,191.8299917985981,195.03758127831333,18798000,META
2019-12-16,196.5470428466797,197.73871551131217,193.45861606378233,193.91543174757714,14911500,META
2019-12-17,197.01380920410156,197.61957836702268,194.76949180936435,197.4606846170567,10175700,META
2019-12-18,201.0952911376953,202.88280786728532,198.70200527065927,198.70200527065927,23274400,META
2019-12-19,204.63059997558594,204.86894059795554,201.10522259519556,201.37335390124366,16514600,META
2019-12-20,204.86892700195312,206.26914965368377,202.01882551134253,206.04073422338502,27306900,META
2019-12-23,204.74974060058594,207.14302628393207,204.2532090556398,205.2661376501532,13348900,META
2019-12-24,203.6970977783203,205.35551133334658,203.5779350555214,204.8689201132908,6046300,META
2019-12-26,206.3485870361328,206.37839287159358,203.88579464589174,204.14400076498254,9350700,META
2019-12-27,206.65646362304688,207.48069276696006,205.15692845222566,207.22250178297034,10284200,META
2019-12-30,202.99203491210938,206.45781548452317,202.48556302573147,206.4180996272291,10524300,META
2019-12-31,203.82620239257812,204.1340495307956,202.18765432977014,202.58487351077193,8953500,META
2020-01-02,208.32476806640625,208.33469324197424,204.83912217163126,205.3157881988708,12077100,META
2020-01-03,207.22250366210938,208.94049881776732,205.51443368375334,205.77263982302682,11188400,META
2020-01-06,211.12522888183594,211.30397297299496,205.08740319354132,205.2661472847003,17058900,META
2020-01-07,211.58203125,213.09149147322898,210.28112095451584,211.34370579308143,14912400,META
2020-01-08,213.72703552246094,214.73996409850793,211.1351402989765,211.52243429085627,13475000,META
2020-01-09,216.7856903076172,216.86513717856823,214.77969848669196,216.03095261005296,12642800,META
2020-01-10,216.54734802246094,218.35473022852156,215.91178821270205,217.67943940712337,12119400,META
2020-01-13,220.37063598632812,220.43021734781135,217.68936864900138,218.07666265158258,14463400,META
2020-01-14,217.5404052734375,220.83738211480784,217.113395404011,220.0727192673675,13288900,META
2020-01-15,219.6159210205078,220.14224330523513,218.61293264173239,219.0796735588214,10036500,META
2020-01-16,220.23162841796875,221.0856633695372,218.86119636353655,221.02608200246482,10015300,META
2020-01-17,220.59902954101562,220.7479829401893,219.00019739381185,220.4897919973083,15905900,META
2020-01-21,219.9038848876953,220.82742625360328,217.59997133125194,220.61889149811293,14275800,META
2020-01-22,219.78472900390625,221.2048019404833,219.74499799490349,220.7678517590934,12212800,META
2020-01-23,218.2355499267578,219.95356006699245,217.74895868662998,219.21868788922464,11195000,META
2020-01-24,216.42819213867188,220.2415511178351,214.61088469869372,219.26835344306713,11905800,META
2020-01-27,213.37950134277344,214.56124906611407,211.02594622673934,211.62179025373325,13810700,META
2020-01-28,216.2792205810547,217.22264271252638,212.03885176597643,214.64067241586744,13413800,META
2020-01-29,221.68148803710938,222.64476052789837,216.93464727874002,219.9039116233613,33181300,META
2020-01-30,208.07652282714844,209.96333677110164,203.3296821317416,205.0973333453647,48775500,META
2020-01-31,200.50936889648438,207.24233532558097,199.66525922245705,206.98412922847427,31359900,META
2020-02-03,202.77357482910156,203.71698182733147,201.09529561652263,202.02877743792925,15495600,META
2020-02-04,208.37445068359375,209.1391135816442,203.77656327140565,205.18671118087346,19628900,META
2020-02-05,208.65249633789062,211.25431690809782,207.2622140071557,211.03584180570505,12538200,META
2020-02-06,209.3873748779297,209.72501271809213,207.88783979748473,209.01000602542967,10567500,META
2020-02-07,210.85708618164062,211.34369254725343,208.47372569124286,208.84116933586483,12242500,META
2020-02-10,211.58203125,212.31690343236147,209.19868576316776,210.0527206739885,11856400,META
2020-02-11,205.75274658203125,209.3972863489781,205.0774557929644,208.73193588881574,25030800,META
2020-02-12,209.29798889160156,209.7548046184871,205.9612960241213,206.40818657433556,13813700,META
2020-02-13,211.66148376464844,212.84323136318875,207.72894693826518,208.06659993280633,15396600,META
2020-02-14,212.6942596435547,213.43905701113206,211.17487422593211,212.5155155487479,10741700,META
2020-02-18,216.28912353515625,216.46786760100562,211.9196372614825,212.0686058026291,15609200,META
2020-02-19,215.98130798339844,216.80555220875178,214.6108759999265,216.4778395538806,12135100,META
2020-02-20,213.0914764404297,217.25241314892705,211.47277877932567,215.01802123029682,13109200,META
2020-02-21,208.7220001220703,212.75384913384843,207.38137399647866,211.99911146175108,14092300,META
2020-02-24,199.32765197753906,202.23731995692836,196.7953377201096,200.40016208020126,23080100,META
2020-02-25,195.405029296875,202.0883396783022,194.590710286185,200.84701081049937,21433500,META
2020-02-26,195.83203125,199.8142237950678,194.13390191303057,195.82210607451668,16524500,META
2020-02-27,188.43374633789062,194.52122873650944,188.18548053243885,190.4893944804435,21682600,META
2020-02-28,191.13487243652344,191.4030037393074,180.55875557704405,181.43264087587727,32568900,META
2020-03-02,195.0773162841797,195.20641933512508,187.53997105000778,192.68403059492923,24949000,META
2020-03-03,184.6005096435547,195.87178253637236,182.69383020051987,194.85885387343657,27984100,META
2020-03-04,190.42977905273438,190.499300744771,185.09703493000848,187.85774920031216,23062500,META
2020-03-05,183.885498046875,187.6790064786015,182.61437845213564,185.4843302930154,19333400,META
2020-03-06,179.83380126953125,182.5051435537278,175.03730446141012,177.09295244472247,24559600,META
2020-03-09,168.32420349121094,173.78605080213518,164.04410375021178,168.42351586713144,29949000,META
2020-03-10,176.95394897460938,177.05324621122898,168.32422661343773,173.45836197261536,24517800,META
2020-03-11,169.05908203125,174.65995778726648,166.49697719617606,172.80291932773585,20373900,META
2020-03-12,153.39846801757812,165.44432903502332,153.26936495743283,158.43329037500783,43266300,META
2020-03-13,169.09881591796875,169.60527274113565,156.50678066606446,162.39563870614776,35028600,META
2020-03-16,144.9971466064453,158.02614557592676,142.1073443256875,151.26338787753699,39120400,META
2020-03-17,148.3834686279297,152.8721175395866,139.02881717627844,149.69431903471653,34255600,META
2020-03-18,145.9405517578125,147.1520747319859,136.1489495281748,138.78056053620062,37553100,META
2020-03-19,152.06777954101562,158.82059748400542,143.7955608926163,145.60292811881055,39862300,META
2020-03-20,148.6913299560547,158.16516017587122,146.97333507936904,154.93770518257426,32568400,META
2020-03-23,147.07264709472656,151.2534341442,141.26322205957172,148.6218230633172,29830800,META
2020-03-24,159.86331176757812,160.19102444618358,151.51166166344214,154.13334793934374,30440400,META
2020-03-25,155.1263885498047,161.85935493992162,151.99823079323116,157.8175809789628,35184300,META
